Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,ODDS1,ODDS2,Season
2018-06-13,Detroit Tigers,Minnesota Twins,4,6,A,1.91,1.93,2018
2018-06-13,Atlanta Braves,New York Mets,8,2,H,1.65,2.35,2018
2018-06-13,Milwaukee Brewers,Chicago Cubs,4,0,H,2.00,1.87,2018
2018-06-13,Chicago White Sox,Cleveland Guardians,5,1,H,2.26,1.69,2018
2018-06-13,St.Louis Cardinals,San Diego Padres,2,4,A,1.49,2.74,2018
2018-06-13,Kansas City Royals,Cincinnati Reds,1,5,A,1.92,1.93,2018
2018-06-13,Arizona Diamondbacks,Pittsburgh Pirates,13,8,H,1.65,2.33,2018
2018-06-13,Athletics,Houston Astros,3,6,A,2.31,1.66,2018
2018-06-13,Seattle Mariners,Los Angeles Angels,6,3,H,1.88,1.99,2018
2018-06-13,Los Angeles Dodgers,Texas Rangers,12,5,H,1.54,2.62,2018
2018-06-14,Atlanta Braves,New York Mets,2,0,H,2.06,1.81,2018
2018-06-14,Tampa Bay Rays,Toronto Blue Jays,1,0,H,2.06,1.81,2018
2018-06-14,Milwaukee Brewers,Chicago Cubs,1,0,H,1.89,1.96,2018
2018-06-14,Baltimore Orioles,Boston Red Sox,1,5,A,3.50,1.33,2018
2018-06-14,Arizona Diamondbacks,Pittsburgh Pirates,4,5,A,1.64,2.36,2018
2018-06-14,Seattle Mariners,Los Angeles Angels,8,6,H,2.05,1.82,2018
2018-06-14,Philadelphia Phillies,Colorado Rockies,2,7,A,1.76,2.14,2018
2018-06-14,New York Yankees,Washington Nationals,4,5,A,1.57,2.53,2018
2018-06-14,Miami Marlins,San Francisco Giants,5,4,H,1.94,1.90,2018
2018-06-14,Detroit Tigers,Minnesota Twins,5,2,H,2.28,1.69,2018
2018-06-14,Chicago White Sox,Cleveland Guardians,3,2,H,2.79,1.47,2018
2018-06-14,St.Louis Cardinals,San Diego Padres,2,4,A,1.50,2.73,2018
2018-06-14,Kansas City Royals,Cincinnati Reds,0,7,A,2.08,1.80,2018
2018-06-14,Athletics,Houston Astros,5,13,A,2.80,1.47,2018
2018-06-14,Los Angeles Dodgers,Texas Rangers,3,2,H,1.54,2.61,2018
2018-06-15,Miami Marlins,San Francisco Giants,3,6,A,2.13,1.77,2018
2018-06-15,Philadelphia Phillies,Colorado Rockies,9,3,H,1.79,2.10,2018
2018-06-15,Detroit Tigers,Minnesota Twins,3,1,H,1.93,1.92,2018
2018-06-15,Chicago White Sox,Cleveland Guardians,2,5,A,2.25,1.69,2018
2018-06-15,Athletics,Houston Astros,3,7,A,2.76,1.48,2018
2018-06-15,New York Yankees,Tampa Bay Rays,4,3,H,1.58,2.51,2018
2018-06-15,Atlanta Braves,San Diego Padres,4,2,H,1.57,2.53,2018
2018-06-15,Arizona Diamondbacks,New York Mets,6,3,H,1.68,2.28,2018
2018-06-15,Seattle Mariners,Boston Red Sox,1,2,A,2.11,1.78,2018
2018-06-16,Pittsburgh Pirates,Cincinnati Reds,3,2,H,1.72,2.20,2018
2018-06-16,New York Yankees,Tampa Bay Rays,5,0,H,1.45,2.87,2018
2018-06-16,Baltimore Orioles,Miami Marlins,0,2,A,1.64,2.37,2018
2018-06-16,Toronto Blue Jays,Washington Nationals,6,5,H,2.17,1.74,2018
2018-06-16,Cleveland Guardians,Minnesota Twins,3,6,A,1.45,2.89,2018
2018-06-16,Atlanta Braves,San Diego Padres,3,9,A,1.68,2.27,2018
2018-06-16,Texas Rangers,Colorado Rockies,5,9,A,1.87,1.98,2018
2018-06-16,Milwaukee Brewers,Philadelphia Phillies,13,2,H,1.70,2.24,2018
2018-06-16,Chicago White Sox,Detroit Tigers,3,4,A,1.70,2.24,2018
2018-06-16,St.Louis Cardinals,Chicago Cubs,5,13,A,1.98,1.88,2018
2018-06-16,Kansas City Royals,Houston Astros,3,7,A,2.91,1.44,2018
2018-06-16,Athletics,Los Angeles Angels,4,8,A,2.01,1.86,2018
2018-06-16,Arizona Diamondbacks,New York Mets,7,3,H,1.74,2.18,2018
2018-06-16,Seattle Mariners,Boston Red Sox,7,6,H,1.68,2.29,2018
2018-06-16,Los Angeles Dodgers,San Francisco Giants,3,2,H,1.37,3.32,2018
2018-06-17,New York Yankees,Tampa Bay Rays,4,1,H,1.30,3.75,2018
2018-06-17,Chicago White Sox,Detroit Tigers,5,7,A,1.93,1.92,2018
2018-06-17,Kansas City Royals,Houston Astros,2,10,A,3.20,1.39,2018
2018-06-17,Texas Rangers,Colorado Rockies,5,2,H,1.99,1.87,2018
2018-06-17,Pittsburgh Pirates,Cincinnati Reds,6,2,H,1.91,1.94,2018
2018-06-17,Baltimore Orioles,Miami Marlins,4,5,A,1.60,2.46,2018
2018-06-17,Athletics,Los Angeles Angels,6,4,H,1.93,1.92,2018
2018-06-17,Toronto Blue Jays,Washington Nationals,2,0,H,3.02,1.42,2018
2018-06-17,Milwaukee Brewers,Philadelphia Phillies,1,4,A,1.61,2.44,2018
2018-06-17,Cleveland Guardians,Minnesota Twins,3,9,A,1.52,2.65,2018
2018-06-17,Atlanta Braves,San Diego Padres,1,0,H,1.50,2.71,2018
2018-06-17,St.Louis Cardinals,Chicago Cubs,3,6,A,2.14,1.75,2018
2018-06-17,Seattle Mariners,Boston Red Sox,1,0,H,1.94,1.91,2018
2018-06-17,Los Angeles Dodgers,San Francisco Giants,3,1,H,1.68,2.28,2018
2018-06-17,Arizona Diamondbacks,New York Mets,1,5,A,1.56,2.56,2018
2018-06-18,Baltimore Orioles,Miami Marlins,10,4,H,1.54,2.62,2018
2018-06-18,Toronto Blue Jays,Washington Nationals,8,6,H,2.12,1.77,2018
2018-06-18,Cleveland Guardians,Minnesota Twins,4,1,H,1.68,2.28,2018
2018-06-18,Pittsburgh Pirates,Cincinnati Reds,6,8,A,1.64,2.36,2018
2018-06-18,Atlanta Braves,San Diego Padres,4,1,H,1.84,2.03,2018
2018-06-18,New York Yankees,Tampa Bay Rays,1,3,A,1.40,3.10,2018
2018-06-18,Milwaukee Brewers,Philadelphia Phillies,9,10,A,2.00,1.87,2018
2018-06-18,Chicago White Sox,Detroit Tigers,1,3,A,2.02,1.85,2018
2018-06-18,Kansas City Royals,Houston Astros,4,7,A,3.18,1.39,2018
2018-06-18,Texas Rangers,Colorado Rockies,13,12,H,2.07,1.81,2018
2018-06-18,Athletics,Los Angeles Angels,6,5,H,2.05,1.82,2018
2018-06-18,Seattle Mariners,Boston Red Sox,3,9,A,2.30,1.67,2018
2018-06-18,Los Angeles Dodgers,San Francisco Giants,1,4,A,1.52,2.65,2018
2018-06-18,Arizona Diamondbacks,New York Mets,3,5,A,1.78,2.11,2018
2018-06-18,St.Louis Cardinals,Chicago Cubs,5,0,H,2.04,1.82,2018
2018-06-19,Washington Nationals,New York Yankees,5,3,H,-,-,2018
2018-06-19,Washington Nationals,New York Yankees,2,4,A,2.16,1.74,2018
2018-06-19,Pittsburgh Pirates,Milwaukee Brewers,1,0,H,1.98,1.87,2018
2018-06-19,Philadelphia Phillies,St.Louis Cardinals,6,5,H,1.96,1.89,2018
2018-06-19,Cleveland Guardians,Chicago White Sox,6,2,H,1.34,3.41,2018
2018-06-19,Houston Astros,Tampa Bay Rays,5,4,H,1.35,3.36,2018
2018-06-19,Kansas City Royals,Texas Rangers,3,6,A,2.26,1.69,2018
2018-06-19,Colorado Rockies,New York Mets,2,12,A,2.09,1.79,2018
2018-06-19,Los Angeles Angels,Arizona Diamondbacks,4,7,A,1.85,2.02,2018
2018-06-19,San Francisco Giants,Miami Marlins,4,5,A,1.60,2.47,2018
2018-06-20,Chicago Cubs,Los Angeles Dodgers,3,4,A,2.03,1.82,2018
2018-06-20,Washington Nationals,Baltimore Orioles,9,7,H,1.51,2.68,2018
2018-06-20,Pittsburgh Pirates,Milwaukee Brewers,2,3,A,1.80,2.08,2018
2018-06-20,Philadelphia Phillies,St.Louis Cardinals,6,7,A,1.86,2.00,2018
2018-06-20,New York Yankees,Seattle Mariners,7,2,H,1.55,2.60,2018
2018-06-20,Toronto Blue Jays,Atlanta Braves,4,11,A,1.93,1.93,2018
2018-06-20,Cleveland Guardians,Chicago White Sox,6,3,H,1.49,2.73,2018
2018-06-20,Cincinnati Reds,Detroit Tigers,9,5,H,1.75,2.16,2018
2018-06-20,Chicago Cubs,Los Angeles Dodgers,2,1,H,1.79,2.07,2018
2018-06-20,Minnesota Twins,Boston Red Sox,6,2,H,2.74,1.49,2018
2018-06-20,Houston Astros,Tampa Bay Rays,1,2,A,1.41,3.09,2018
2018-06-20,Kansas City Royals,Texas Rangers,1,4,A,2.24,1.70,2018
2018-06-20,Colorado Rockies,New York Mets,10,8,H,1.64,2.35,2018
2018-06-20,Los Angeles Angels,Arizona Diamondbacks,5,4,H,1.67,2.30,2018
2018-06-20,San Diego Padres,Athletics,2,4,A,1.90,1.96,2018
2018-06-20,San Francisco Giants,Miami Marlins,6,3,H,1.61,2.44,2018
2018-06-21,Cincinnati Reds,Detroit Tigers,5,3,H,1.73,2.19,2018
2018-06-21,Toronto Blue Jays,Atlanta Braves,5,4,H,1.66,2.33,2018
2018-06-21,Philadelphia Phillies,St.Louis Cardinals,4,3,H,1.86,2.00,2018
2018-06-21,Cleveland Guardians,Chicago White Sox,12,0,H,1.29,3.79,2018
2018-06-21,Chicago Cubs,Los Angeles Dodgers,4,0,H,2.02,1.84,2018
2018-06-21,San Diego Padres,Athletics,4,12,A,1.75,2.15,2018
2018-06-21,San Francisco Giants,Miami Marlins,6,5,H,1.82,2.06,2018
2018-06-21,Washington Nationals,Baltimore Orioles,0,3,A,1.46,2.83,2018
2018-06-21,New York Yankees,Seattle Mariners,7,5,H,1.48,2.78,2018
2018-06-21,Minnesota Twins,Boston Red Sox,4,1,H,2.49,1.59,2018
2018-06-21,Houston Astros,Tampa Bay Rays,5,1,H,1.38,3.23,2018
2018-06-21,Kansas City Royals,Texas Rangers,2,3,A,1.90,1.95,2018
2018-06-21,Colorado Rockies,New York Mets,10,8,H,1.88,1.97,2018
2018-06-22,New York Yankees,Seattle Mariners,4,3,H,1.51,2.68,2018
2018-06-22,Minnesota Twins,Boston Red Sox,2,9,A,2.09,1.79,2018
2018-06-22,Colorado Rockies,New York Mets,6,4,H,1.61,2.43,2018
2018-06-22,Washington Nationals,Baltimore Orioles,4,2,H,1.34,3.43,2018
2018-06-22,Pittsburgh Pirates,Arizona Diamondbacks,3,9,A,1.81,2.06,2018
2018-06-22,Cincinnati Reds,Chicago Cubs,6,2,H,2.64,1.53,2018
2018-06-22,Milwaukee Brewers,St.Louis Cardinals,11,3,H,1.84,2.02,2018
2018-06-22,Los Angeles Angels,Toronto Blue Jays,8,5,H,1.72,2.20,2018
2018-06-22,San Francisco Giants,San Diego Padres,3,0,H,1.61,2.45,2018
2018-06-23,Chicago White Sox,Athletics,2,11,A,2.14,1.74,2018
2018-06-23,Washington Nationals,Philadelphia Phillies,2,12,A,1.60,2.46,2018
2018-06-23,Pittsburgh Pirates,Arizona Diamondbacks,1,2,A,2.07,1.80,2018
2018-06-23,Tampa Bay Rays,New York Yankees,2,1,H,2.39,1.62,2018
2018-06-23,New York Mets,Los Angeles Dodgers,2,5,A,2.30,1.67,2018
2018-06-23,Cleveland Guardians,Detroit Tigers,10,0,H,1.42,3.05,2018
2018-06-23,Boston Red Sox,Seattle Mariners,14,10,H,1.74,2.17,2018
2018-06-23,Cincinnati Reds,Chicago Cubs,6,3,H,2.20,1.72,2018
2018-06-23,Atlanta Braves,Baltimore Orioles,7,10,A,1.52,2.65,2018
2018-06-23,Chicago White Sox,Athletics,6,4,H,2.25,1.68,2018
2018-06-23,Minnesota Twins,Texas Rangers,1,8,A,2.03,1.84,2018
2018-06-23,Milwaukee Brewers,St.Louis Cardinals,2,1,H,1.84,2.03,2018
2018-06-23,Houston Astros,Kansas City Royals,0,1,A,1.27,3.90,2018
2018-06-23,Colorado Rockies,Miami Marlins,11,3,H,1.44,2.91,2018
2018-06-23,Los Angeles Angels,Toronto Blue Jays,2,1,H,1.66,2.32,2018
2018-06-23,San Francisco Giants,San Diego Padres,2,6,A,1.83,2.04,2018
2018-06-24,Minnesota Twins,Texas Rangers,6,9,A,1.79,2.09,2018
2018-06-24,Chicago White Sox,Athletics,6,7,A,2.00,1.86,2018
2018-06-24,Colorado Rockies,Miami Marlins,2,6,A,1.40,3.13,2018
2018-06-24,Washington Nationals,Philadelphia Phillies,3,5,A,1.84,2.02,2018
2018-06-24,San Francisco Giants,San Diego Padres,5,3,H,1.68,2.28,2018
2018-06-24,Pittsburgh Pirates,Arizona Diamondbacks,2,7,A,1.98,1.87,2018
2018-06-24,Tampa Bay Rays,New York Yankees,4,0,H,2.54,1.57,2018
2018-06-24,Milwaukee Brewers,St.Louis Cardinals,2,3,A,1.91,1.94,2018
2018-06-24,Cincinnati Reds,Chicago Cubs,11,2,H,1.92,1.93,2018
2018-06-24,Atlanta Braves,Baltimore Orioles,5,7,A,1.74,2.17,2018
2018-06-24,Cleveland Guardians,Detroit Tigers,4,1,H,1.37,3.30,2018
2018-06-24,New York Mets,Los Angeles Dodgers,3,8,A,2.02,1.84,2018
2018-06-24,Houston Astros,Kansas City Royals,4,3,H,1.29,3.82,2018
2018-06-24,Boston Red Sox,Seattle Mariners,2,7,A,1.55,2.59,2018
2018-06-24,Los Angeles Angels,Toronto Blue Jays,1,4,A,1.72,2.20,2018
2018-06-25,Boston Red Sox,Seattle Mariners,5,0,H,1.38,3.20,2018
2018-06-25,Tampa Bay Rays,New York Yankees,7,6,H,2.60,1.57,2018
2018-06-25,New York Mets,Los Angeles Dodgers,7,8,A,2.52,1.58,2018
2018-06-25,Cleveland Guardians,Detroit Tigers,12,2,H,1.60,2.47,2018
2018-06-25,Cincinnati Reds,Chicago Cubs,8,6,H,2.22,1.73,2018
2018-06-25,Pittsburgh Pirates,Arizona Diamondbacks,0,3,A,1.83,2.04,2018
2018-06-25,Atlanta Braves,Baltimore Orioles,7,3,H,1.52,2.66,2018
2018-06-25,Minnesota Twins,Texas Rangers,2,0,H,1.58,2.52,2018
2018-06-25,Milwaukee Brewers,St.Louis Cardinals,2,8,A,1.78,2.11,2018
2018-06-25,Houston Astros,Kansas City Royals,11,3,H,1.27,4.04,2018
2018-06-25,Chicago White Sox,Athletics,10,3,H,1.83,2.04,2018
2018-06-25,Colorado Rockies,Miami Marlins,5,8,A,1.57,2.54,2018
2018-06-25,San Francisco Giants,San Diego Padres,3,2,H,1.66,2.33,2018
2018-06-25,Los Angeles Angels,Toronto Blue Jays,6,7,A,1.72,2.25,2018
2018-06-25,Washington Nationals,Philadelphia Phillies,8,6,H,1.83,2.04,2018
2018-06-26,Detroit Tigers,Athletics,4,5,A,2.02,1.84,2018
2018-06-26,Kansas City Royals,Los Angeles Angels,2,0,H,2.63,1.54,2018
2018-06-26,Philadelphia Phillies,New York Yankees,2,4,A,2.31,1.66,2018
2018-06-26,Baltimore Orioles,Seattle Mariners,3,5,A,1.98,1.88,2018
2018-06-26,Tampa Bay Rays,Washington Nationals,11,0,H,1.84,2.02,2018
2018-06-26,New York Mets,Pittsburgh Pirates,4,6,A,2.01,1.85,2018
2018-06-26,Miami Marlins,Arizona Diamondbacks,9,5,H,2.09,1.79,2018
2018-06-26,Atlanta Braves,Cincinnati Reds,5,4,H,1.68,2.27,2018
2018-06-26,Texas Rangers,San Diego Padres,7,4,H,1.73,2.18,2018
2018-06-26,Houston Astros,Toronto Blue Jays,3,6,A,1.40,3.09,2018
2018-06-26,St.Louis Cardinals,Cleveland Guardians,4,0,H,2.06,1.80,2018
2018-06-26,Los Angeles Dodgers,Chicago Cubs,2,1,H,1.58,2.52,2018
2018-06-27,Tampa Bay Rays,Washington Nationals,1,0,H,2.69,1.51,2018
2018-06-27,Philadelphia Phillies,New York Yankees,0,6,A,2.65,1.52,2018
2018-06-27,Baltimore Orioles,Seattle Mariners,2,3,A,2.31,1.66,2018
2018-06-27,New York Mets,Pittsburgh Pirates,4,3,H,1.86,1.99,2018
2018-06-27,Miami Marlins,Arizona Diamondbacks,3,5,A,2.47,1.59,2018
2018-06-27,Detroit Tigers,Athletics,7,9,A,2.09,1.78,2018
2018-06-27,Boston Red Sox,Los Angeles Angels,9,1,H,1.62,2.42,2018
2018-06-27,Atlanta Braves,Cincinnati Reds,3,5,A,1.69,2.25,2018
2018-06-27,Texas Rangers,San Diego Padres,2,3,A,1.78,2.12,2018
2018-06-27,Milwaukee Brewers,Kansas City Royals,5,1,H,1.44,2.93,2018
2018-06-27,Houston Astros,Toronto Blue Jays,7,0,H,1.40,3.08,2018
2018-06-27,Chicago White Sox,Minnesota Twins,8,4,H,2.14,1.75,2018
2018-06-27,St.Louis Cardinals,Cleveland Guardians,11,2,H,2.44,1.61,2018
2018-06-27,Los Angeles Dodgers,Chicago Cubs,4,9,A,1.63,2.38,2018
2018-06-27,San Francisco Giants,Colorado Rockies,3,2,H,1.69,2.27,2018
2018-06-28,Atlanta Braves,Cincinnati Reds,5,6,A,1.77,2.12,2018
2018-06-28,Milwaukee Brewers,Kansas City Royals,4,5,A,1.48,2.77,2018
2018-06-28,Houston Astros,Toronto Blue Jays,7,6,H,1.50,2.72,2018
2018-06-28,Philadelphia Phillies,New York Yankees,3,0,H,2.12,1.77,2018
2018-06-28,Baltimore Orioles,Seattle Mariners,7,8,A,1.93,1.90,2018
2018-06-28,New York Mets,Pittsburgh Pirates,3,5,A,1.82,2.04,2018
2018-06-28,Miami Marlins,Arizona Diamondbacks,1,2,A,2.41,1.62,2018
2018-06-28,Detroit Tigers,Athletics,0,3,A,2.07,1.80,2018
2018-06-28,Boston Red Sox,Los Angeles Angels,9,6,H,1.64,2.36,2018
2018-06-28,Texas Rangers,San Diego Padres,5,2,H,1.83,2.03,2018
2018-06-28,Chicago White Sox,Minnesota Twins,6,1,H,2.29,1.67,2018
2018-06-28,St.Louis Cardinals,Cleveland Guardians,1,5,A,1.87,1.98,2018
2018-06-28,Los Angeles Dodgers,Chicago Cubs,7,5,H,1.68,2.27,2018
2018-06-28,San Francisco Giants,Colorado Rockies,1,0,H,1.63,2.39,2018
2018-06-29,Miami Marlins,Arizona Diamondbacks,0,4,A,2.52,1.58,2018
2018-06-29,Detroit Tigers,Athletics,2,4,A,2.01,1.86,2018
2018-06-29,Chicago White Sox,Minnesota Twins,1,2,A,2.03,1.83,2018
2018-06-29,Baltimore Orioles,Seattle Mariners,2,4,A,2.21,1.72,2018
2018-06-29,Los Angeles Dodgers,Chicago Cubs,5,11,A,1.54,2.62,2018
2018-06-29,San Francisco Giants,Colorado Rockies,8,9,A,2.08,1.80,2018
2018-06-29,Philadelphia Phillies,Washington Nationals,4,3,H,1.81,2.07,2018
2018-06-29,Tampa Bay Rays,Houston Astros,0,1,A,2.41,1.62,2018
2018-06-29,Cincinnati Reds,Milwaukee Brewers,4,6,A,1.98,1.87,2018
2018-06-29,Boston Red Sox,Los Angeles Angels,4,2,H,1.60,2.46,2018
2018-06-30,Chicago Cubs,Minnesota Twins,10,6,H,1.76,2.14,2018
2018-06-30,Philadelphia Phillies,Washington Nationals,7,17,A,1.89,1.96,2018
2018-06-30,New York Yankees,Boston Red Sox,8,1,H,1.80,2.07,2018
2018-06-30,Baltimore Orioles,Los Angeles Angels,1,7,A,2.36,1.65,2018
2018-06-30,Toronto Blue Jays,Detroit Tigers,3,2,H,1.48,2.78,2018
2018-06-30,Tampa Bay Rays,Houston Astros,3,2,H,2.66,1.53,2018
2018-06-30,Miami Marlins,New York Mets,8,2,H,1.91,1.94,2018
2018-06-30,Cincinnati Reds,Milwaukee Brewers,2,8,A,1.82,2.04,2018
2018-06-30,Texas Rangers,Chicago White Sox,11,3,H,1.67,2.29,2018
2018-06-30,St.Louis Cardinals,Atlanta Braves,1,5,A,1.72,2.21,2018
2018-06-30,Arizona Diamondbacks,San Francisco Giants,1,2,A,1.71,2.21,2018
2018-06-30,Athletics,Cleveland Guardians,3,1,H,2.59,1.55,2018
2018-06-30,Seattle Mariners,Kansas City Royals,4,1,H,1.47,2.81,2018
2018-06-30,San Diego Padres,Pittsburgh Pirates,3,6,A,1.92,1.95,2018
2018-06-30,Los Angeles Dodgers,Colorado Rockies,1,3,A,1.61,2.44,2018
2018-07-01,Toronto Blue Jays,Detroit Tigers,4,3,H,1.58,2.51,2018
2018-07-01,Chicago Cubs,Minnesota Twins,14,9,H,1.69,2.25,2018
2018-07-01,Baltimore Orioles,Los Angeles Angels,2,6,A,2.38,1.63,2018
2018-07-01,Athletics,Cleveland Guardians,7,2,H,2.06,1.81,2018
2018-07-01,Tampa Bay Rays,Houston Astros,5,2,H,2.47,1.60,2018
2018-07-01,Miami Marlins,New York Mets,5,2,H,2.43,1.61,2018
2018-07-01,Cincinnati Reds,Milwaukee Brewers,12,3,H,1.75,2.16,2018
2018-07-01,Philadelphia Phillies,Washington Nationals,3,2,H,1.95,1.89,2018
2018-07-01,St.Louis Cardinals,Atlanta Braves,4,11,A,1.74,2.17,2018
2018-07-01,New York Yankees,Boston Red Sox,0,11,A,2.34,1.65,2018
2018-07-01,Los Angeles Dodgers,Colorado Rockies,1,3,A,1.57,2.52,2018
2018-07-01,Texas Rangers,Chicago White Sox,13,4,H,1.78,2.10,2018
2018-07-01,Seattle Mariners,Kansas City Royals,6,4,H,1.47,2.80,2018
2018-07-01,San Diego Padres,Pittsburgh Pirates,4,3,H,1.74,2.18,2018
2018-07-01,Arizona Diamondbacks,San Francisco Giants,0,7,A,1.81,2.06,2018
2018-07-02,Baltimore Orioles,Los Angeles Angels,8,2,H,1.86,1.99,2018
2018-07-02,Toronto Blue Jays,Detroit Tigers,1,9,A,1.47,2.78,2018
2018-07-02,Tampa Bay Rays,Houston Astros,3,2,H,2.29,1.67,2018
2018-07-02,Miami Marlins,New York Mets,2,5,A,2.01,1.85,2018
2018-07-02,Cincinnati Reds,Milwaukee Brewers,8,2,H,2.11,1.78,2018
2018-07-02,Philadelphia Phillies,Washington Nationals,4,3,H,2.21,1.72,2018
2018-07-02,St.Louis Cardinals,Atlanta Braves,5,6,A,1.99,1.87,2018
2018-07-02,Chicago Cubs,Minnesota Twins,11,10,H,1.54,2.61,2018
2018-07-02,Texas Rangers,Chicago White Sox,5,10,A,1.58,2.51,2018
2018-07-02,Athletics,Cleveland Guardians,3,15,A,2.32,1.66,2018
2018-07-02,Seattle Mariners,Kansas City Royals,1,0,H,1.34,3.49,2018
2018-07-02,San Diego Padres,Pittsburgh Pirates,5,7,A,2.03,1.84,2018
2018-07-02,Los Angeles Dodgers,Colorado Rockies,6,4,H,1.41,3.06,2018
2018-07-02,Arizona Diamondbacks,San Francisco Giants,6,9,A,1.76,2.13,2018
2018-07-02,New York Yankees,Boston Red Sox,11,1,H,1.52,2.67,2018
2018-07-03,Toronto Blue Jays,Detroit Tigers,2,3,A,1.73,2.19,2018
2018-07-03,Washington Nationals,Boston Red Sox,3,4,A,1.54,2.61,2018
2018-07-03,New York Yankees,Atlanta Braves,3,5,A,1.46,2.81,2018
2018-07-03,Miami Marlins,Tampa Bay Rays,3,2,H,2.20,1.72,2018
2018-07-03,Cincinnati Reds,Chicago White Sox,5,3,H,1.47,2.82,2018
2018-07-03,Milwaukee Brewers,Minnesota Twins,6,5,H,1.81,2.07,2018
2018-07-03,Kansas City Royals,Cleveland Guardians,3,9,A,3.37,1.35,2018
2018-07-03,Colorado Rockies,San Francisco Giants,5,2,H,1.92,1.92,2018
2018-07-03,Arizona Diamondbacks,St.Louis Cardinals,3,6,A,1.69,2.27,2018
2018-07-03,Los Angeles Dodgers,Pittsburgh Pirates,17,1,H,1.43,2.98,2018
2018-07-04,Chicago Cubs,Detroit Tigers,5,3,H,1.50,2.71,2018
2018-07-04,Milwaukee Brewers,Minnesota Twins,2,0,H,1.66,2.33,2018
2018-07-04,Washington Nationals,Boston Red Sox,4,11,A,1.83,2.03,2018
2018-07-04,Philadelphia Phillies,Baltimore Orioles,3,2,H,1.56,2.55,2018
2018-07-04,New York Yankees,Atlanta Braves,8,5,H,1.65,2.35,2018
2018-07-04,Toronto Blue Jays,New York Mets,8,6,H,1.82,2.05,2018
2018-07-04,Miami Marlins,Tampa Bay Rays,6,9,A,1.93,1.93,2018
2018-07-04,Cincinnati Reds,Chicago White Sox,8,12,A,1.41,3.07,2018
2018-07-04,Texas Rangers,Houston Astros,3,5,A,2.55,1.56,2018
2018-07-04,Colorado Rockies,San Francisco Giants,8,1,H,1.71,2.23,2018
2018-07-04,Kansas City Royals,Cleveland Guardians,4,6,A,2.52,1.58,2018
2018-07-04,Athletics,San Diego Padres,6,2,H,1.74,2.17,2018
2018-07-04,Arizona Diamondbacks,St.Louis Cardinals,4,2,H,1.70,2.26,2018
2018-07-04,Seattle Mariners,Los Angeles Angels,4,1,H,1.87,1.99,2018
2018-07-04,Los Angeles Dodgers,Pittsburgh Pirates,8,3,H,1.38,3.26,2018
2018-07-05,Washington Nationals,Boston Red Sox,0,3,A,2.21,1.71,2018
2018-07-05,New York Yankees,Atlanta Braves,6,2,H,1.44,2.89,2018
2018-07-05,Miami Marlins,Tampa Bay Rays,3,0,H,2.24,1.70,2018
2018-07-05,Chicago Cubs,Detroit Tigers,5,2,H,1.42,3.01,2018
2018-07-05,Philadelphia Phillies,Baltimore Orioles,4,1,H,1.45,2.86,2018
2018-07-05,Athletics,San Diego Padres,4,2,H,1.58,2.48,2018
2018-07-05,Seattle Mariners,Los Angeles Angels,4,7,A,1.95,1.89,2018
2018-07-05,Milwaukee Brewers,Minnesota Twins,3,2,H,1.88,1.97,2018
2018-07-05,Texas Rangers,Houston Astros,4,5,A,2.56,1.55,2018
2018-07-05,Toronto Blue Jays,New York Mets,3,6,A,1.57,2.56,2018
2018-07-05,Cincinnati Reds,Chicago White Sox,7,4,H,1.55,2.60,2018
2018-07-05,Los Angeles Dodgers,Pittsburgh Pirates,6,4,H,1.40,3.07,2018
2018-07-05,Colorado Rockies,San Francisco Giants,1,0,H,1.75,2.15,2018
2018-07-05,Kansas City Royals,Cleveland Guardians,2,3,A,3.29,1.37,2018
2018-07-05,Arizona Diamondbacks,St.Louis Cardinals,4,8,A,1.86,2.01,2018
2018-07-06,Washington Nationals,Miami Marlins,14,12,H,1.49,2.73,2018
2018-07-06,Detroit Tigers,Texas Rangers,5,7,A,1.91,1.94,2018
2018-07-06,Minnesota Twins,Baltimore Orioles,5,2,H,1.66,2.31,2018
2018-07-06,Milwaukee Brewers,Atlanta Braves,7,2,H,1.98,1.87,2018
2018-07-06,Houston Astros,Chicago White Sox,4,3,H,1.29,3.73,2018
2018-07-06,Arizona Diamondbacks,San Diego Padres,3,6,A,1.60,2.45,2018
2018-07-06,Seattle Mariners,Los Angeles Angels,4,1,H,1.76,2.13,2018
2018-07-06,San Francisco Giants,St.Louis Cardinals,2,11,A,1.76,2.16,2018
2018-07-07,Chicago Cubs,Cincinnati Reds,2,3,A,1.60,2.44,2018
2018-07-07,Washington Nationals,Miami Marlins,3,2,H,1.41,3.04,2018
2018-07-07,Pittsburgh Pirates,Philadelphia Phillies,5,17,A,1.95,1.88,2018
2018-07-07,Toronto Blue Jays,New York Yankees,6,2,H,2.40,1.62,2018
2018-07-07,New York Mets,Tampa Bay Rays,5,1,H,1.62,2.42,2018
2018-07-07,Detroit Tigers,Texas Rangers,3,1,H,2.02,1.84,2018
2018-07-07,Cleveland Guardians,Athletics,10,4,H,1.47,2.81,2018
2018-07-07,Minnesota Twins,Baltimore Orioles,6,2,H,1.67,2.30,2018
2018-07-07,Milwaukee Brewers,Atlanta Braves,5,4,H,1.76,2.15,2018
2018-07-07,Houston Astros,Chicago White Sox,11,4,H,1.34,3.43,2018
2018-07-07,Kansas City Royals,Boston Red Sox,5,10,A,4.14,1.25,2018
