Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,ODDS1,ODDS2,Season
2019-05-18,Texas Rangers,St.Louis Cardinals,7,3,H,2.33,1.65,2019
2019-05-18,Chicago White Sox,Toronto Blue Jays,2,10,A,1.84,2.03,2019
2019-05-18,Arizona Diamondbacks,San Francisco Giants,7,0,H,1.70,2.23,2019
2019-05-18,Los Angeles Angels,Kansas City Royals,5,2,H,1.56,2.54,2019
2019-05-18,Seattle Mariners,Minnesota Twins,1,7,A,1.95,1.93,2019
2019-05-18,San Diego Padres,Pittsburgh Pirates,3,5,A,1.59,2.46,2019
2019-05-19,New York Yankees,Tampa Bay Rays,1,2,A,2.00,1.88,2019
2019-05-19,Chicago White Sox,Toronto Blue Jays,4,1,H,1.63,2.37,2019
2019-05-19,Texas Rangers,St.Louis Cardinals,2,8,A,2.05,1.83,2019
2019-05-19,Philadelphia Phillies,Colorado Rockies,2,1,H,1.57,2.53,2019
2019-05-19,Detroit Tigers,Athletics,1,4,A,2.02,1.84,2019
2019-05-19,Miami Marlins,New York Mets,2,0,H,2.11,1.77,2019
2019-05-19,Cleveland Guardians,Baltimore Orioles,4,1,H,1.65,2.33,2019
2019-05-19,Cincinnati Reds,Los Angeles Dodgers,4,0,H,2.44,1.60,2019
2019-05-19,Washington Nationals,Chicago Cubs,5,2,H,1.81,2.12,2019
2019-05-19,Boston Red Sox,Houston Astros,3,7,A,1.97,1.88,2019
2019-05-19,Atlanta Braves,Milwaukee Brewers,4,3,H,1.87,2.03,2019
2019-05-19,San Diego Padres,Pittsburgh Pirates,2,7,A,1.69,2.27,2019
2019-05-19,Los Angeles Angels,Kansas City Royals,6,3,H,1.54,2.60,2019
2019-05-19,Seattle Mariners,Minnesota Twins,4,18,A,2.13,1.76,2019
2019-05-19,Arizona Diamondbacks,San Francisco Giants,5,8,A,1.93,1.98,2019
2019-05-20,Philadelphia Phillies,Colorado Rockies,7,5,H,1.84,2.03,2019
2019-05-20,New York Yankees,Tampa Bay Rays,13,5,H,1.90,1.98,2019
2019-05-20,Boston Red Sox,Houston Astros,4,3,H,1.54,2.63,2019
2019-05-20,Miami Marlins,New York Mets,3,0,H,2.76,1.48,2019
2019-05-20,Cleveland Guardians,Baltimore Orioles,10,0,H,1.42,3.04,2019
2019-05-20,Cincinnati Reds,Los Angeles Dodgers,3,8,A,2.51,1.57,2019
2019-05-20,Atlanta Braves,Milwaukee Brewers,2,3,A,2.20,1.72,2019
2019-05-20,Chicago White Sox,Toronto Blue Jays,2,5,A,1.87,1.98,2019
2019-05-20,Texas Rangers,St.Louis Cardinals,5,4,H,2.47,1.59,2019
2019-05-20,Los Angeles Angels,Kansas City Royals,1,5,A,1.58,2.48,2019
2019-05-20,Seattle Mariners,Minnesota Twins,7,4,H,1.84,2.03,2019
2019-05-20,San Diego Padres,Pittsburgh Pirates,4,6,A,1.86,1.99,2019
2019-05-20,Arizona Diamondbacks,San Francisco Giants,2,3,A,1.48,2.75,2019
2019-05-20,Washington Nationals,Chicago Cubs,5,6,A,2.30,1.67,2019
2019-05-21,Toronto Blue Jays,Boston Red Sox,2,12,A,2.91,1.44,2019
2019-05-21,Cleveland Guardians,Athletics,4,6,A,1.55,2.56,2019
2019-05-21,Baltimore Orioles,New York Yankees,7,10,A,2.65,1.52,2019
2019-05-21,New York Mets,Washington Nationals,5,3,H,2.24,1.73,2019
2019-05-21,Texas Rangers,Seattle Mariners,10,9,H,1.68,2.28,2019
2019-05-21,Chicago Cubs,Philadelphia Phillies,4,5,A,1.81,2.06,2019
2019-05-21,Houston Astros,Chicago White Sox,3,0,H,1.39,3.18,2019
2019-05-21,San Francisco Giants,Atlanta Braves,1,4,A,2.24,1.70,2019
2019-05-21,Los Angeles Angels,Minnesota Twins,1,3,A,1.75,2.15,2019
2019-05-21,San Diego Padres,Arizona Diamondbacks,2,1,H,1.73,2.19,2019
2019-05-22,Cleveland Guardians,Athletics,3,5,A,1.85,2.03,2019
2019-05-22,Pittsburgh Pirates,Colorado Rockies,0,5,A,2.05,1.82,2019
2019-05-22,Chicago Cubs,Philadelphia Phillies,3,2,H,1.73,2.18,2019
2019-05-22,Baltimore Orioles,New York Yankees,4,11,A,3.16,1.39,2019
2019-05-22,Toronto Blue Jays,Boston Red Sox,10,3,H,2.28,1.67,2019
2019-05-22,Tampa Bay Rays,Los Angeles Dodgers,3,7,A,2.22,1.70,2019
2019-05-22,New York Mets,Washington Nationals,6,5,H,1.74,2.16,2019
2019-05-22,Detroit Tigers,Miami Marlins,4,5,A,1.90,1.96,2019
2019-05-22,Milwaukee Brewers,Cincinnati Reds,0,3,A,1.80,2.10,2019
2019-05-22,Texas Rangers,Seattle Mariners,5,3,H,1.86,2.01,2019
2019-05-22,Houston Astros,Chicago White Sox,5,1,H,1.29,3.85,2019
2019-05-22,San Francisco Giants,Atlanta Braves,4,3,H,2.11,1.80,2019
2019-05-22,Los Angeles Angels,Minnesota Twins,3,8,A,1.89,1.96,2019
2019-05-22,San Diego Padres,Arizona Diamondbacks,3,2,H,1.90,1.97,2019
2019-05-23,Milwaukee Brewers,Cincinnati Reds,11,9,H,1.94,1.91,2019
2019-05-23,Cleveland Guardians,Athletics,2,7,A,2.06,1.81,2019
2019-05-23,St.Louis Cardinals,Kansas City Royals,2,8,A,1.54,2.57,2019
2019-05-23,Texas Rangers,Seattle Mariners,2,1,H,2.11,1.77,2019
2019-05-23,San Diego Padres,Arizona Diamondbacks,5,2,H,1.71,2.21,2019
2019-05-23,Pittsburgh Pirates,Colorado Rockies,3,9,A,1.95,1.92,2019
2019-05-23,Baltimore Orioles,New York Yankees,5,7,A,3.03,1.41,2019
2019-05-23,Toronto Blue Jays,Boston Red Sox,5,6,A,2.29,1.67,2019
2019-05-23,Tampa Bay Rays,Los Angeles Dodgers,8,1,H,2.06,1.81,2019
2019-05-23,New York Mets,Washington Nationals,6,1,H,2.07,1.81,2019
2019-05-23,Detroit Tigers,Miami Marlins,3,6,A,1.82,2.06,2019
2019-05-23,St.Louis Cardinals,Kansas City Royals,10,3,H,1.52,2.78,2019
2019-05-23,Chicago Cubs,Philadelphia Phillies,8,4,H,1.65,2.35,2019
2019-05-23,Houston Astros,Chicago White Sox,4,9,A,1.32,3.79,2019
2019-05-23,San Francisco Giants,Atlanta Braves,2,9,A,2.32,1.66,2019
2019-05-24,New York Mets,Washington Nationals,6,4,H,2.53,1.56,2019
2019-05-24,Pittsburgh Pirates,Colorado Rockies,14,6,H,1.77,2.12,2019
2019-05-24,Baltimore Orioles,New York Yankees,5,6,A,2.72,1.49,2019
2019-05-24,Toronto Blue Jays,Boston Red Sox,2,8,A,2.15,1.74,2019
2019-05-24,Detroit Tigers,Miami Marlins,2,5,A,1.65,2.32,2019
2019-05-24,Chicago Cubs,Philadelphia Phillies,7,9,A,2.11,1.78,2019
2019-05-24,San Francisco Giants,Atlanta Braves,4,5,A,2.01,1.85,2019
2019-05-24,Los Angeles Angels,Minnesota Twins,7,16,A,2.18,1.73,2019
2019-05-24,Cleveland Guardians,Tampa Bay Rays,2,7,A,2.13,1.76,2019
2019-05-24,Houston Astros,Chicago White Sox,0,4,A,1.53,2.62,2019
2019-05-25,Chicago Cubs,Cincinnati Reds,5,6,A,1.53,2.62,2019
2019-05-25,Washington Nationals,Miami Marlins,12,10,H,1.62,2.41,2019
2019-05-25,Pittsburgh Pirates,Los Angeles Dodgers,2,10,A,2.68,1.51,2019
2019-05-25,Toronto Blue Jays,San Diego Padres,3,6,A,2.06,1.81,2019
2019-05-25,New York Mets,Detroit Tigers,8,9,A,1.35,3.39,2019
2019-05-25,Cleveland Guardians,Tampa Bay Rays,3,1,H,2.09,1.79,2019
2019-05-25,Minnesota Twins,Chicago White Sox,11,4,H,1.47,2.79,2019
2019-05-25,Milwaukee Brewers,Philadelphia Phillies,4,6,A,1.67,2.30,2019
2019-05-25,Houston Astros,Boston Red Sox,4,3,H,2.20,1.75,2019
2019-05-25,St.Louis Cardinals,Atlanta Braves,2,5,A,1.75,2.18,2019
2019-05-25,Colorado Rockies,Baltimore Orioles,8,6,H,1.62,2.40,2019
2019-05-25,Los Angeles Angels,Texas Rangers,3,4,A,1.65,2.33,2019
2019-05-25,Athletics,Seattle Mariners,6,2,H,1.65,2.34,2019
2019-05-25,San Francisco Giants,Arizona Diamondbacks,2,18,A,2.13,1.77,2019
2019-05-26,Minnesota Twins,Chicago White Sox,8,1,H,1.44,2.90,2019
2019-05-26,Kansas City Royals,New York Yankees,3,7,A,2.17,1.73,2019
2019-05-26,Chicago Cubs,Cincinnati Reds,8,6,H,1.68,2.27,2019
2019-05-26,Toronto Blue Jays,San Diego Padres,4,19,A,1.94,1.91,2019
2019-05-26,Washington Nationals,Miami Marlins,5,0,H,1.42,3.01,2019
2019-05-26,San Francisco Giants,Arizona Diamondbacks,4,10,A,1.84,2.03,2019
2019-05-26,Athletics,Seattle Mariners,6,5,H,1.80,2.07,2019
2019-05-26,New York Mets,Detroit Tigers,5,4,H,1.55,2.57,2019
2019-05-26,Milwaukee Brewers,Philadelphia Phillies,2,7,A,1.74,2.16,2019
2019-05-26,Cleveland Guardians,Tampa Bay Rays,2,6,A,1.79,2.09,2019
2019-05-26,St.Louis Cardinals,Atlanta Braves,6,3,H,1.94,1.94,2019
2019-05-26,Pittsburgh Pirates,Los Angeles Dodgers,2,7,A,2.62,1.53,2019
2019-05-26,Houston Astros,Boston Red Sox,4,3,H,1.72,2.24,2019
2019-05-26,Kansas City Royals,New York Yankees,5,6,A,2.42,1.65,2019
2019-05-26,Colorado Rockies,Baltimore Orioles,6,9,A,1.52,2.68,2019
2019-05-26,Los Angeles Angels,Texas Rangers,3,2,H,1.85,2.05,2019
2019-05-27,Toronto Blue Jays,San Diego Padres,10,1,H,1.87,1.99,2019
2019-05-27,New York Mets,Detroit Tigers,4,3,H,1.57,2.52,2019
2019-05-27,Cleveland Guardians,Tampa Bay Rays,3,6,A,1.91,1.94,2019
2019-05-27,Washington Nationals,Miami Marlins,9,6,H,1.72,2.20,2019
2019-05-27,Pittsburgh Pirates,Los Angeles Dodgers,7,11,A,2.41,1.61,2019
2019-05-27,Minnesota Twins,Chicago White Sox,7,0,H,1.40,3.14,2019
2019-05-27,Milwaukee Brewers,Philadelphia Phillies,9,1,H,1.62,2.40,2019
2019-05-27,Houston Astros,Boston Red Sox,1,4,A,1.59,2.47,2019
2019-05-27,Kansas City Royals,New York Yankees,8,7,H,2.42,1.61,2019
2019-05-27,Chicago Cubs,Cincinnati Reds,2,10,A,1.60,2.43,2019
2019-05-27,Colorado Rockies,Baltimore Orioles,8,7,H,1.28,3.86,2019
2019-05-27,San Francisco Giants,Arizona Diamondbacks,2,6,A,1.95,1.90,2019
2019-05-27,Los Angeles Angels,Texas Rangers,7,6,H,1.58,2.48,2019
2019-05-27,Athletics,Seattle Mariners,7,1,H,1.72,2.20,2019
2019-05-27,St.Louis Cardinals,Atlanta Braves,3,4,A,1.69,2.24,2019
2019-05-28,Washington Nationals,Miami Marlins,2,3,A,1.31,3.64,2019
2019-05-28,New York Yankees,San Diego Padres,5,2,H,1.81,2.09,2019
2019-05-28,Baltimore Orioles,Detroit Tigers,5,3,H,1.92,1.93,2019
2019-05-28,Tampa Bay Rays,Toronto Blue Jays,8,3,H,1.55,2.61,2019
2019-05-28,Cincinnati Reds,Pittsburgh Pirates,5,8,A,1.47,2.77,2019
2019-05-28,Houston Astros,Chicago Cubs,6,5,H,1.56,2.53,2019
2019-05-28,Colorado Rockies,Arizona Diamondbacks,4,3,H,1.91,1.94,2019
2019-05-28,Boston Red Sox,Cleveland Guardians,12,5,H,1.55,2.58,2019
2019-05-28,Athletics,Los Angeles Angels,8,5,H,1.66,2.35,2019
2019-05-28,Minnesota Twins,Milwaukee Brewers,4,5,A,1.96,1.90,2019
2019-05-28,Cincinnati Reds,Pittsburgh Pirates,8,1,H,1.57,2.47,2019
2019-05-28,Los Angeles Dodgers,New York Mets,9,5,H,1.53,2.61,2019
2019-05-28,Seattle Mariners,Texas Rangers,6,2,H,1.79,2.10,2019
2019-05-29,Chicago White Sox,Kansas City Royals,2,1,H,-,-,2019
2019-05-29,New York Yankees,San Diego Padres,4,5,A,1.56,2.57,2019
2019-05-29,Cincinnati Reds,Pittsburgh Pirates,11,6,H,1.86,2.03,2019
2019-05-29,Philadelphia Phillies,St.Louis Cardinals,4,3,H,1.76,2.17,2019
2019-05-29,Baltimore Orioles,Detroit Tigers,0,3,A,1.91,1.95,2019
2019-05-29,Tampa Bay Rays,Toronto Blue Jays,3,1,H,1.48,2.76,2019
2019-05-29,Miami Marlins,San Francisco Giants,11,3,H,1.94,1.92,2019
2019-05-29,Boston Red Sox,Cleveland Guardians,5,7,A,1.55,2.60,2019
2019-05-29,Atlanta Braves,Washington Nationals,4,5,A,1.82,2.05,2019
2019-05-29,Chicago White Sox,Kansas City Royals,4,3,H,1.58,2.47,2019
2019-05-29,Minnesota Twins,Milwaukee Brewers,5,3,H,1.99,1.87,2019
2019-05-29,Houston Astros,Chicago Cubs,9,6,H,1.85,2.01,2019
2019-05-29,Colorado Rockies,Arizona Diamondbacks,6,2,H,1.83,2.07,2019
2019-05-29,Athletics,Los Angeles Angels,4,6,A,1.63,2.41,2019
2019-05-29,Seattle Mariners,Texas Rangers,4,11,A,1.67,2.29,2019
2019-05-29,Los Angeles Dodgers,New York Mets,3,7,A,1.50,2.72,2019
2019-05-30,Cincinnati Reds,Pittsburgh Pirates,2,7,A,1.68,2.27,2019
2019-05-30,New York Yankees,San Diego Padres,7,0,H,1.71,2.22,2019
2019-05-30,Athletics,Los Angeles Angels,7,12,A,1.71,2.21,2019
2019-05-30,Seattle Mariners,Texas Rangers,7,8,A,1.73,2.19,2019
2019-05-30,Boston Red Sox,Cleveland Guardians,9,14,A,1.91,1.94,2019
2019-05-30,Baltimore Orioles,Detroit Tigers,2,4,A,1.74,2.17,2019
2019-05-30,Tampa Bay Rays,Toronto Blue Jays,4,3,H,1.36,3.30,2019
2019-05-30,Miami Marlins,San Francisco Giants,4,2,H,2.05,1.82,2019
2019-05-30,Atlanta Braves,Washington Nationals,4,14,A,1.59,2.45,2019
2019-05-30,Houston Astros,Chicago Cubs,1,2,A,1.95,1.90,2019
2019-05-30,Chicago White Sox,Kansas City Royals,8,7,H,1.87,1.98,2019
2019-05-30,Philadelphia Phillies,St.Louis Cardinals,11,4,H,1.64,2.36,2019
2019-05-30,Colorado Rockies,Arizona Diamondbacks,5,4,H,1.94,1.94,2019
2019-05-30,Los Angeles Dodgers,New York Mets,9,8,H,1.50,2.70,2019
2019-05-31,Philadelphia Phillies,St.Louis Cardinals,3,5,A,1.91,1.94,2019
2019-05-31,Miami Marlins,San Francisco Giants,1,3,A,1.93,1.92,2019
2019-05-31,Colorado Rockies,Arizona Diamondbacks,11,10,H,1.81,2.07,2019
2019-05-31,Pittsburgh Pirates,Milwaukee Brewers,5,11,A,2.06,1.81,2019
2019-05-31,Tampa Bay Rays,Minnesota Twins,14,3,H,1.64,2.36,2019
2019-05-31,Texas Rangers,Kansas City Royals,2,4,A,1.64,2.38,2019
2019-05-31,Chicago White Sox,Cleveland Guardians,10,4,H,2.66,1.51,2019
2019-05-31,Seattle Mariners,Los Angeles Angels,3,9,A,1.74,2.17,2019
2019-05-31,Los Angeles Dodgers,New York Mets,2,0,H,1.37,3.22,2019
2019-06-01,Pittsburgh Pirates,Milwaukee Brewers,9,4,H,2.27,1.70,2019
2019-06-01,New York Yankees,Boston Red Sox,4,1,H,2.27,1.68,2019
2019-06-01,Baltimore Orioles,San Francisco Giants,9,6,H,2.05,1.83,2019
2019-06-01,Tampa Bay Rays,Minnesota Twins,3,5,A,1.75,2.14,2019
2019-06-01,Cincinnati Reds,Washington Nationals,9,3,H,2.01,1.86,2019
2019-06-01,Atlanta Braves,Detroit Tigers,2,8,A,1.49,2.71,2019
2019-06-01,Texas Rangers,Kansas City Royals,6,2,H,1.85,2.05,2019
2019-06-01,Chicago White Sox,Cleveland Guardians,6,1,H,2.32,1.66,2019
2019-06-01,St.Louis Cardinals,Chicago Cubs,2,1,H,1.77,2.12,2019
2019-06-01,Colorado Rockies,Toronto Blue Jays,13,6,H,1.41,3.16,2019
2019-06-01,Arizona Diamondbacks,New York Mets,4,5,A,1.98,1.87,2019
2019-06-01,Athletics,Houston Astros,2,3,A,2.17,1.75,2019
2019-06-01,Seattle Mariners,Los Angeles Angels,4,3,H,2.08,1.80,2019
2019-06-01,San Diego Padres,Miami Marlins,5,2,H,1.55,2.56,2019
2019-06-01,Los Angeles Dodgers,Philadelphia Phillies,6,3,H,1.62,2.40,2019
2019-06-02,Tampa Bay Rays,Minnesota Twins,2,6,A,1.83,2.03,2019
2019-06-02,Chicago White Sox,Cleveland Guardians,2,5,A,1.92,1.92,2019
2019-06-02,Texas Rangers,Kansas City Royals,6,2,H,1.56,2.53,2019
2019-06-02,Pittsburgh Pirates,Milwaukee Brewers,10,12,A,2.66,1.52,2019
2019-06-02,Baltimore Orioles,San Francisco Giants,2,8,A,2.21,1.71,2019
2019-06-02,Cincinnati Reds,Washington Nationals,2,5,A,1.76,2.13,2019
2019-06-02,Atlanta Braves,Detroit Tigers,10,5,H,1.36,3.33,2019
2019-06-02,St.Louis Cardinals,Chicago Cubs,7,4,H,1.71,2.24,2019
2019-06-02,Seattle Mariners,Los Angeles Angels,3,6,A,2.07,1.80,2019
2019-06-02,New York Yankees,Boston Red Sox,5,3,H,1.82,2.09,2019
2019-06-02,Colorado Rockies,Toronto Blue Jays,4,2,H,1.65,2.33,2019
2019-06-02,Athletics,Houston Astros,1,5,A,2.27,1.68,2019
2019-06-02,San Diego Padres,Miami Marlins,3,9,A,1.61,2.42,2019
2019-06-02,Los Angeles Dodgers,Philadelphia Phillies,4,3,H,1.52,2.69,2019
2019-06-02,Arizona Diamondbacks,New York Mets,6,5,H,1.91,1.94,2019
2019-06-03,Baltimore Orioles,San Francisco Giants,1,8,A,1.95,1.90,2019
2019-06-03,Tampa Bay Rays,Minnesota Twins,7,9,A,1.80,2.07,2019
2019-06-03,Cincinnati Reds,Washington Nationals,1,4,A,2.12,1.76,2019
2019-06-03,Atlanta Braves,Detroit Tigers,7,4,H,1.58,2.50,2019
2019-06-03,Pittsburgh Pirates,Milwaukee Brewers,2,4,A,1.94,1.91,2019
2019-06-03,Chicago White Sox,Cleveland Guardians,2,0,H,1.88,1.98,2019
2019-06-03,St.Louis Cardinals,Chicago Cubs,2,1,H,1.96,1.89,2019
2019-06-03,Texas Rangers,Kansas City Royals,5,1,H,1.82,2.05,2019
2019-06-03,Colorado Rockies,Toronto Blue Jays,5,1,H,1.76,2.14,2019
2019-06-03,Athletics,Houston Astros,4,6,A,2.19,1.73,2019
2019-06-03,Seattle Mariners,Los Angeles Angels,3,13,A,1.81,2.06,2019
2019-06-03,Los Angeles Dodgers,Philadelphia Phillies,8,0,H,1.54,2.59,2019
2019-06-03,Arizona Diamondbacks,New York Mets,7,1,H,1.92,1.93,2019
2019-06-03,San Diego Padres,Miami Marlins,3,9,A,1.53,2.62,2019
2019-06-03,New York Yankees,Boston Red Sox,5,8,A,2.08,1.80,2019
2019-06-04,Chicago Cubs,Los Angeles Angels,8,1,H,1.57,2.52,2019
2019-06-04,Arizona Diamondbacks,Los Angeles Dodgers,1,3,A,2.30,1.68,2019
2019-06-04,Seattle Mariners,Houston Astros,2,4,A,2.10,1.78,2019
2019-06-04,San Diego Padres,Philadelphia Phillies,8,2,H,2.12,1.84,2019
2019-06-05,Washington Nationals,Chicago White Sox,9,5,H,1.41,3.09,2019
2019-06-05,Pittsburgh Pirates,Atlanta Braves,5,12,A,2.62,1.55,2019
2019-06-05,Toronto Blue Jays,New York Yankees,4,3,H,2.73,1.49,2019
2019-06-05,New York Mets,San Francisco Giants,3,9,A,1.70,2.24,2019
2019-06-05,Detroit Tigers,Tampa Bay Rays,9,6,H,3.16,1.40,2019
2019-06-05,Cleveland Guardians,Minnesota Twins,5,2,H,1.76,2.13,2019
2019-06-05,Milwaukee Brewers,Miami Marlins,0,16,A,1.47,2.81,2019
2019-06-05,Texas Rangers,Baltimore Orioles,11,12,A,1.68,2.28,2019
2019-06-05,Chicago Cubs,Colorado Rockies,6,3,H,1.55,2.63,2019
2019-06-05,St.Louis Cardinals,Cincinnati Reds,1,4,A,1.90,1.95,2019
2019-06-05,Kansas City Royals,Boston Red Sox,3,8,A,2.79,1.47,2019
2019-06-05,Arizona Diamondbacks,Los Angeles Dodgers,0,9,A,2.78,1.48,2019
2019-06-05,Los Angeles Angels,Athletics,2,4,A,1.92,1.94,2019
2019-06-05,Seattle Mariners,Houston Astros,5,11,A,2.46,1.59,2019
2019-06-05,San Diego Padres,Philadelphia Phillies,6,9,A,1.64,2.36,2019
2019-06-06,Washington Nationals,Chicago White Sox,6,4,H,1.52,2.65,2019
2019-06-06,San Diego Padres,Philadelphia Phillies,5,7,A,1.98,1.87,2019
2019-06-06,Arizona Diamondbacks,Los Angeles Dodgers,3,2,H,2.48,1.58,2019
2019-06-06,Pittsburgh Pirates,Atlanta Braves,7,4,H,2.12,1.76,2019
2019-06-06,Toronto Blue Jays,New York Yankees,11,7,H,2.71,1.50,2019
2019-06-06,New York Mets,San Francisco Giants,7,0,H,1.63,2.37,2019
2019-06-06,Detroit Tigers,Tampa Bay Rays,0,4,A,2.71,1.50,2019
2019-06-06,Cleveland Guardians,Minnesota Twins,9,7,H,2.03,1.83,2019
2019-06-06,Milwaukee Brewers,Miami Marlins,3,8,A,1.42,3.07,2019
2019-06-06,Texas Rangers,Baltimore Orioles,2,1,H,1.57,2.51,2019
2019-06-06,Chicago Cubs,Colorado Rockies,9,8,H,1.80,2.07,2019
2019-06-06,Kansas City Royals,Boston Red Sox,0,8,A,3.15,1.39,2019
2019-06-06,Los Angeles Angels,Athletics,10,9,H,1.78,2.10,2019
2019-06-06,Seattle Mariners,Houston Astros,14,1,H,2.49,1.58,2019
2019-06-07,New York Mets,San Francisco Giants,7,3,H,1.58,2.50,2019
2019-06-07,Pittsburgh Pirates,Atlanta Braves,6,1,H,2.00,1.86,2019
2019-06-07,Detroit Tigers,Tampa Bay Rays,1,6,A,2.59,1.54,2019
2019-06-07,St.Louis Cardinals,Cincinnati Reds,3,1,H,1.68,2.27,2019
2019-06-07,Kansas City Royals,Boston Red Sox,5,7,A,2.18,1.73,2019
2019-06-07,Milwaukee Brewers,Miami Marlins,5,1,H,1.57,2.53,2019
2019-06-07,Chicago Cubs,Colorado Rockies,1,3,A,1.52,2.65,2019
2019-06-07,Seattle Mariners,Houston Astros,7,8,A,2.68,1.51,2019
2019-06-07,Toronto Blue Jays,New York Yankees,2,6,A,2.83,1.46,2019
2019-06-07,Cleveland Guardians,Minnesota Twins,4,5,A,1.83,2.03,2019
2019-06-07,Texas Rangers,Baltimore Orioles,4,3,H,1.52,2.65,2019
2019-06-07,Los Angeles Angels,Athletics,4,7,A,1.80,2.08,2019
2019-06-07,San Diego Padres,Washington Nationals,5,4,H,1.89,1.97,2019
2019-06-08,Chicago Cubs,St.Louis Cardinals,3,1,H,1.81,2.06,2019
2019-06-08,Philadelphia Phillies,Cincinnati Reds,4,2,H,1.80,2.08,2019
2019-06-08,Toronto Blue Jays,Arizona Diamondbacks,2,8,A,1.87,2.04,2019
2019-06-08,New York Mets,Colorado Rockies,1,5,A,1.57,2.60,2019
2019-06-08,Miami Marlins,Atlanta Braves,1,7,A,2.55,1.56,2019
2019-06-08,Detroit Tigers,Minnesota Twins,3,6,A,2.11,1.78,2019
2019-06-08,Cleveland Guardians,New York Yankees,5,2,H,2.06,1.82,2019
2019-06-08,Boston Red Sox,Tampa Bay Rays,1,5,A,1.86,1.99,2019
2019-06-08,Texas Rangers,Athletics,3,5,A,1.90,1.95,2019
2019-06-08,Milwaukee Brewers,Pittsburgh Pirates,10,4,H,1.43,3.11,2019
2019-06-08,Houston Astros,Baltimore Orioles,4,3,H,1.29,3.86,2019
2019-06-08,Kansas City Royals,Chicago White Sox,6,4,H,1.89,1.99,2019
2019-06-08,Los Angeles Angels,Seattle Mariners,2,6,A,1.54,2.60,2019
2019-06-08,San Diego Padres,Washington Nationals,5,4,H,2.07,1.82,2019
2019-06-08,San Francisco Giants,Los Angeles Dodgers,2,1,H,3.10,1.40,2019
2019-06-09,Texas Rangers,Athletics,10,5,H,-,-,2019
2019-06-09,Kansas City Royals,Chicago White Sox,0,2,A,2.28,1.67,2019
2019-06-09,Toronto Blue Jays,Arizona Diamondbacks,0,6,A,2.16,1.74,2019
2019-06-09,Philadelphia Phillies,Cincinnati Reds,4,1,H,1.71,2.22,2019
2019-06-09,Milwaukee Brewers,Pittsburgh Pirates,5,3,H,1.57,2.52,2019
2019-06-09,Miami Marlins,Atlanta Braves,0,1,A,2.36,1.63,2019
2019-06-09,Houston Astros,Baltimore Orioles,1,4,A,1.42,3.01,2019
2019-06-09,Detroit Tigers,Minnesota Twins,9,3,H,2.96,1.44,2019
2019-06-09,Cleveland Guardians,New York Yankees,8,4,H,2.11,1.78,2019
2019-06-09,Boston Red Sox,Tampa Bay Rays,5,1,H,1.66,2.40,2019
2019-06-09,San Francisco Giants,Los Angeles Dodgers,2,7,A,2.79,1.48,2019
2019-06-09,New York Mets,Colorado Rockies,5,3,H,1.78,2.15,2019
2019-06-09,Chicago Cubs,St.Louis Cardinals,9,4,H,1.91,1.99,2019
2019-06-09,Texas Rangers,Athletics,3,1,H,2.29,1.66,2019
2019-06-09,Los Angeles Angels,Seattle Mariners,12,3,H,1.74,2.17,2019
2019-06-09,San Diego Padres,Washington Nationals,1,4,A,2.47,1.60,2019
2019-06-10,Philadelphia Phillies,Cincinnati Reds,3,4,A,1.72,2.19,2019
2019-06-10,Boston Red Sox,Tampa Bay Rays,1,6,A,2.13,1.76,2019
2019-06-10,Toronto Blue Jays,Arizona Diamondbacks,2,8,A,2.28,1.67,2019
2019-06-10,New York Mets,Colorado Rockies,6,1,H,1.61,2.42,2019
2019-06-10,Miami Marlins,Atlanta Braves,6,7,A,2.21,1.71,2019
2019-06-10,Detroit Tigers,Minnesota Twins,2,12,A,2.94,1.43,2019
2019-06-10,Cleveland Guardians,New York Yankees,6,7,A,1.75,2.15,2019
2019-06-10,Milwaukee Brewers,Pittsburgh Pirates,5,2,H,1.51,2.69,2019
2019-06-10,Houston Astros,Baltimore Orioles,4,0,H,1.49,2.74,2019
2019-06-10,Kansas City Royals,Chicago White Sox,2,5,A,1.75,2.14,2019
2019-06-10,Texas Rangers,Athletics,8,9,A,2.75,1.49,2019
2019-06-10,San Francisco Giants,Los Angeles Dodgers,0,1,A,2.38,1.62,2019
2019-06-10,Los Angeles Angels,Seattle Mariners,3,9,A,1.64,2.36,2019
2019-06-10,San Diego Padres,Washington Nationals,2,5,A,2.37,1.63,2019
2019-06-10,Chicago Cubs,St.Louis Cardinals,5,1,H,1.53,2.62,2019
2019-06-11,Philadelphia Phillies,Arizona Diamondbacks,8,13,A,1.74,2.17,2019
2019-06-11,Tampa Bay Rays,Athletics,6,2,H,1.41,3.03,2019
2019-06-11,Miami Marlins,St.Louis Cardinals,1,4,A,2.16,1.75,2019
2019-06-11,Boston Red Sox,Texas Rangers,3,4,A,1.38,3.20,2019
2019-06-11,Atlanta Braves,Pittsburgh Pirates,13,7,H,1.68,2.27,2019
2019-06-11,Chicago White Sox,Washington Nationals,1,12,A,2.39,1.63,2019
2019-06-11,Colorado Rockies,Chicago Cubs,6,5,H,1.80,2.10,2019
2019-06-11,Los Angeles Angels,Los Angeles Dodgers,5,3,H,2.65,1.52,2019
2019-06-12,New York Yankees,New York Mets,12,5,H,1.64,2.28,2019
2019-06-12,Philadelphia Phillies,Arizona Diamondbacks,7,4,H,1.70,2.23,2019
