Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,ODDS1,ODDS2,Season
2024-08-27,Boston Red Sox,Toronto Blue Jays,3,7,A,1.64,2.37,2024
2024-08-27,Minnesota Twins,Atlanta Braves,6,10,A,1.85,2.02,2024
2024-08-27,St.Louis Cardinals,San Diego Padres,4,7,A,1.82,2.06,2024
2024-08-27,Chicago White Sox,Detroit Tigers,3,6,A,2.14,1.76,2024
2024-08-27,Colorado Rockies,Miami Marlins,3,2,H,1.86,2.00,2024
2024-08-27,Seattle Mariners,Tampa Bay Rays,5,1,H,1.77,2.12,2024
2024-08-28,Cincinnati Reds,Athletics,4,5,A,1.70,2.23,2024
2024-08-28,Pittsburgh Pirates,Chicago Cubs,5,9,A,2.05,1.82,2024
2024-08-28,Philadelphia Phillies,Houston Astros,5,0,H,1.73,2.19,2024
2024-08-28,Detroit Tigers,Los Angeles Angels,6,2,H,1.66,2.32,2024
2024-08-28,Cleveland Guardians,Kansas City Royals,1,6,A,1.60,2.44,2024
2024-08-28,Washington Nationals,New York Yankees,4,2,H,3.12,1.40,2024
2024-08-28,Boston Red Sox,Toronto Blue Jays,6,3,H,1.74,2.18,2024
2024-08-28,Minnesota Twins,Atlanta Braves,6,8,A,1.96,1.90,2024
2024-08-28,St.Louis Cardinals,San Diego Padres,5,7,A,2.25,1.69,2024
2024-08-28,Milwaukee Brewers,San Francisco Giants,4,5,A,1.89,1.97,2024
2024-08-28,Colorado Rockies,Miami Marlins,8,9,A,1.68,2.28,2024
2024-08-28,Seattle Mariners,Tampa Bay Rays,2,3,A,1.61,2.42,2024
2024-08-28,Arizona Diamondbacks,New York Mets,3,8,A,1.92,1.94,2024
2024-08-28,Los Angeles Dodgers,Baltimore Orioles,2,3,A,1.52,2.65,2024
2024-08-29,Pittsburgh Pirates,Chicago Cubs,10,14,A,1.61,2.43,2024
2024-08-29,Cleveland Guardians,Kansas City Royals,7,5,H,1.66,2.31,2024
2024-08-29,Philadelphia Phillies,Houston Astros,0,10,A,2.05,1.83,2024
2024-08-29,Seattle Mariners,Tampa Bay Rays,6,2,H,1.64,2.35,2024
2024-08-29,Chicago White Sox,Texas Rangers,1,3,A,-,-,2024
2024-08-29,Detroit Tigers,Los Angeles Angels,3,2,H,1.63,2.38,2024
2024-08-29,Cincinnati Reds,Athletics,6,9,A,1.83,2.04,2024
2024-08-29,Washington Nationals,New York Yankees,5,2,H,2.84,1.46,2024
2024-08-29,Boston Red Sox,Toronto Blue Jays,3,0,H,1.73,2.18,2024
2024-08-29,Minnesota Twins,Atlanta Braves,1,5,A,2.21,1.71,2024
2024-08-29,St.Louis Cardinals,San Diego Padres,4,3,H,2.04,1.83,2024
2024-08-29,Milwaukee Brewers,San Francisco Giants,5,3,H,1.59,2.46,2024
2024-08-29,Chicago White Sox,Texas Rangers,3,4,A,2.67,1.52,2024
2024-08-29,Colorado Rockies,Miami Marlins,8,2,H,1.72,2.21,2024
2024-08-29,Arizona Diamondbacks,New York Mets,8,5,H,1.79,2.10,2024
2024-08-29,Los Angeles Dodgers,Baltimore Orioles,6,4,H,1.90,1.97,2024
2024-08-30,Detroit Tigers,Los Angeles Angels,0,3,A,1.57,2.51,2024
2024-08-30,Milwaukee Brewers,San Francisco Giants,6,0,H,1.78,2.11,2024
2024-08-30,Chicago White Sox,Texas Rangers,1,2,A,3.31,1.36,2024
2024-08-30,St.Louis Cardinals,San Diego Padres,4,1,H,1.89,1.97,2024
2024-08-30,Colorado Rockies,Miami Marlins,8,12,A,1.73,2.18,2024
2024-08-30,Arizona Diamondbacks,New York Mets,2,3,A,1.83,2.05,2024
2024-08-30,Cincinnati Reds,Athletics,10,9,H,1.76,2.15,2024
2024-08-30,Philadelphia Phillies,Atlanta Braves,5,4,H,1.61,2.43,2024
2024-08-30,Boston Red Sox,Toronto Blue Jays,0,2,A,1.77,2.12,2024
2024-08-30,Houston Astros,Kansas City Royals,6,3,H,1.61,2.41,2024
2024-08-30,Los Angeles Dodgers,Baltimore Orioles,6,3,H,1.71,2.23,2024
2024-08-31,Cincinnati Reds,Milwaukee Brewers,4,5,A,1.99,1.87,2024
2024-08-31,Philadelphia Phillies,Atlanta Braves,2,7,A,1.71,2.22,2024
2024-08-31,Detroit Tigers,Boston Red Sox,5,7,A,2.02,1.85,2024
2024-08-31,Cincinnati Reds,Milwaukee Brewers,0,14,A,1.84,2.02,2024
2024-08-31,Washington Nationals,Chicago Cubs,6,7,A,2.34,1.65,2024
2024-08-31,Tampa Bay Rays,San Diego Padres,5,13,A,1.80,2.09,2024
2024-08-31,New York Yankees,St.Louis Cardinals,6,3,H,1.54,2.59,2024
2024-08-31,Cleveland Guardians,Pittsburgh Pirates,10,8,H,1.67,2.29,2024
2024-08-31,Texas Rangers,Athletics,2,9,A,1.74,2.16,2024
2024-08-31,Minnesota Twins,Toronto Blue Jays,2,0,H,1.53,2.63,2024
2024-08-31,Houston Astros,Kansas City Royals,3,2,H,1.55,2.58,2024
2024-08-31,Chicago White Sox,New York Mets,1,5,A,2.78,1.48,2024
2024-08-31,Colorado Rockies,Baltimore Orioles,3,5,A,2.24,1.70,2024
2024-08-31,Los Angeles Angels,Seattle Mariners,5,9,A,2.63,1.53,2024
2024-08-31,Arizona Diamondbacks,Los Angeles Dodgers,9,10,A,2.19,1.73,2024
2024-08-31,San Francisco Giants,Miami Marlins,3,1,H,1.35,3.42,2024
2024-09-01,New York Yankees,St.Louis Cardinals,5,6,A,1.60,2.45,2024
2024-09-01,Washington Nationals,Chicago Cubs,3,5,A,1.96,1.90,2024
2024-09-01,Tampa Bay Rays,San Diego Padres,11,4,H,1.82,2.05,2024
2024-09-01,Detroit Tigers,Boston Red Sox,2,1,H,1.70,2.25,2024
2024-09-01,Cleveland Guardians,Pittsburgh Pirates,0,3,A,1.53,2.64,2024
2024-09-01,Texas Rangers,Athletics,3,2,H,1.61,2.42,2024
2024-09-01,Minnesota Twins,Toronto Blue Jays,0,15,A,1.70,2.25,2024
2024-09-01,Houston Astros,Kansas City Royals,5,2,H,1.79,2.10,2024
2024-09-01,Chicago White Sox,New York Mets,3,5,A,2.66,1.52,2024
2024-09-01,Philadelphia Phillies,Atlanta Braves,3,0,H,1.60,2.44,2024
2024-09-01,Cincinnati Reds,Milwaukee Brewers,4,5,A,2.12,1.77,2024
2024-09-01,Colorado Rockies,Baltimore Orioles,7,5,H,2.37,1.63,2024
2024-09-01,Arizona Diamondbacks,Los Angeles Dodgers,6,8,A,2.13,1.76,2024
2024-09-01,San Francisco Giants,Miami Marlins,3,4,A,1.71,2.21,2024
2024-09-01,Los Angeles Angels,Seattle Mariners,5,4,H,2.40,1.62,2024
2024-09-02,Cincinnati Reds,Milwaukee Brewers,4,3,H,2.12,1.77,2024
2024-09-02,Washington Nationals,Chicago Cubs,1,14,A,2.10,1.78,2024
2024-09-02,New York Yankees,St.Louis Cardinals,7,14,A,1.41,3.05,2024
2024-09-02,Tampa Bay Rays,San Diego Padres,3,4,A,2.03,1.83,2024
2024-09-02,Detroit Tigers,Boston Red Sox,4,1,H,1.92,1.94,2024
2024-09-02,Cleveland Guardians,Pittsburgh Pirates,6,1,H,1.63,2.36,2024
2024-09-02,Minnesota Twins,Toronto Blue Jays,4,3,H,1.36,3.31,2024
2024-09-02,Houston Astros,Kansas City Royals,7,2,H,1.63,2.37,2024
2024-09-02,Chicago White Sox,New York Mets,0,2,A,2.51,1.57,2024
2024-09-02,Texas Rangers,Athletics,6,4,H,1.79,2.10,2024
2024-09-02,Colorado Rockies,Baltimore Orioles,1,6,A,2.61,1.53,2024
2024-09-02,San Francisco Giants,Miami Marlins,5,7,A,1.36,3.32,2024
2024-09-02,Los Angeles Angels,Seattle Mariners,3,2,H,2.56,1.55,2024
2024-09-02,Arizona Diamondbacks,Los Angeles Dodgers,14,3,H,1.91,1.95,2024
2024-09-02,Philadelphia Phillies,Atlanta Braves,3,2,H,1.78,2.11,2024
2024-09-03,Milwaukee Brewers,St.Louis Cardinals,9,3,H,1.61,2.44,2024
2024-09-03,Baltimore Orioles,Chicago White Sox,13,3,H,1.22,4.59,2024
2024-09-03,Kansas City Royals,Cleveland Guardians,2,4,A,1.89,1.97,2024
2024-09-03,Cincinnati Reds,Houston Astros,5,3,H,2.36,1.64,2024
2024-09-03,Arizona Diamondbacks,Los Angeles Dodgers,6,11,A,2.14,1.76,2024
2024-09-03,San Diego Padres,Detroit Tigers,3,0,H,1.50,2.72,2024
2024-09-03,Tampa Bay Rays,Minnesota Twins,4,5,A,1.97,1.89,2024
2024-09-03,Athletics,Seattle Mariners,5,4,H,2.20,1.73,2024
2024-09-03,New York Mets,Boston Red Sox,4,1,H,1.87,2.00,2024
2024-09-03,Chicago Cubs,Pittsburgh Pirates,3,5,A,1.69,2.25,2024
2024-09-03,Texas Rangers,New York Yankees,4,8,A,2.59,1.54,2024
2024-09-04,Baltimore Orioles,Chicago White Sox,9,0,H,1.31,3.65,2024
2024-09-04,Miami Marlins,Washington Nationals,2,6,A,1.90,1.96,2024
2024-09-04,Tampa Bay Rays,Minnesota Twins,2,1,H,1.88,1.99,2024
2024-09-04,Toronto Blue Jays,Philadelphia Phillies,9,10,A,1.87,2.00,2024
2024-09-04,New York Mets,Boston Red Sox,7,2,H,1.76,2.14,2024
2024-09-04,Atlanta Braves,Colorado Rockies,3,0,H,1.27,4.01,2024
2024-09-04,Milwaukee Brewers,St.Louis Cardinals,4,7,A,1.66,2.32,2024
2024-09-04,Kansas City Royals,Cleveland Guardians,1,7,A,2.16,1.75,2024
2024-09-04,Chicago Cubs,Pittsburgh Pirates,0,5,A,2.02,1.85,2024
2024-09-04,Texas Rangers,New York Yankees,7,4,H,2.36,1.64,2024
2024-09-04,Los Angeles Angels,Los Angeles Dodgers,2,6,A,2.57,1.55,2024
2024-09-04,Athletics,Seattle Mariners,3,2,H,2.38,1.63,2024
2024-09-04,San Francisco Giants,Arizona Diamondbacks,7,8,A,1.99,1.87,2024
2024-09-05,Toronto Blue Jays,Philadelphia Phillies,2,4,A,2.12,1.78,2024
2024-09-05,Baltimore Orioles,Chicago White Sox,1,8,A,1.28,3.97,2024
2024-09-05,Miami Marlins,Washington Nationals,4,3,H,2.23,1.70,2024
2024-09-05,Cincinnati Reds,Houston Astros,12,5,H,2.23,1.70,2024
2024-09-05,Tampa Bay Rays,Minnesota Twins,9,4,H,2.04,1.83,2024
2024-09-05,New York Mets,Boston Red Sox,8,3,H,1.87,2.00,2024
2024-09-05,Atlanta Braves,Colorado Rockies,5,2,H,1.36,3.32,2024
2024-09-05,Milwaukee Brewers,St.Louis Cardinals,2,3,A,1.84,2.02,2024
2024-09-05,Kansas City Royals,Cleveland Guardians,4,1,H,1.77,2.12,2024
2024-09-05,Chicago Cubs,Pittsburgh Pirates,12,0,H,1.47,2.81,2024
2024-09-05,Texas Rangers,New York Yankees,10,6,H,1.95,1.91,2024
2024-09-05,Los Angeles Angels,Los Angeles Dodgers,10,1,H,2.72,1.50,2024
2024-09-05,San Diego Padres,Detroit Tigers,6,5,H,1.53,2.63,2024
2024-09-05,Athletics,Seattle Mariners,3,16,A,2.25,1.70,2024
2024-09-05,San Francisco Giants,Arizona Diamondbacks,4,6,A,2.13,1.77,2024
2024-09-06,Tampa Bay Rays,Minnesota Twins,3,4,A,2.35,1.64,2024
2024-09-06,Cincinnati Reds,Houston Astros,1,0,H,2.32,1.66,2024
2024-09-06,Athletics,Seattle Mariners,4,6,A,2.20,1.73,2024
2024-09-06,San Francisco Giants,Arizona Diamondbacks,3,2,H,1.64,2.36,2024
2024-09-06,Pittsburgh Pirates,Washington Nationals,9,4,H,1.83,2.04,2024
2024-09-06,Miami Marlins,Philadelphia Phillies,2,5,A,3.01,1.42,2024
2024-09-06,Atlanta Braves,Colorado Rockies,1,3,A,1.36,3.34,2024
2024-09-06,Texas Rangers,Los Angeles Angels,3,1,H,1.51,2.68,2024
2024-09-06,San Diego Padres,Detroit Tigers,3,4,A,1.63,2.37,2024
2024-09-07,Chicago Cubs,New York Yankees,0,3,A,2.02,1.85,2024
2024-09-07,Milwaukee Brewers,Colorado Rockies,2,3,A,1.43,2.98,2024
2024-09-07,Baltimore Orioles,Tampa Bay Rays,2,0,H,1.62,2.40,2024
2024-09-07,New York Mets,Cincinnati Reds,6,4,H,1.60,2.45,2024
2024-09-07,Miami Marlins,Philadelphia Phillies,2,16,A,3.30,1.37,2024
2024-09-07,Boston Red Sox,Chicago White Sox,3,1,H,1.36,3.32,2024
2024-09-07,Atlanta Braves,Toronto Blue Jays,3,1,H,1.60,2.44,2024
2024-09-07,Texas Rangers,Los Angeles Angels,1,5,A,1.65,2.32,2024
2024-09-07,Kansas City Royals,Minnesota Twins,5,0,H,1.72,2.21,2024
2024-09-07,Houston Astros,Arizona Diamondbacks,8,0,H,1.61,2.42,2024
2024-09-07,St.Louis Cardinals,Seattle Mariners,1,6,A,1.98,1.88,2024
2024-09-07,San Diego Padres,San Francisco Giants,5,1,H,1.48,2.77,2024
2024-09-07,Athletics,Detroit Tigers,7,6,H,2.35,1.64,2024
2024-09-07,Los Angeles Dodgers,Cleveland Guardians,1,3,A,1.67,2.29,2024
2024-09-08,Pittsburgh Pirates,Washington Nationals,3,5,A,1.77,2.08,2024
2024-09-08,Chicago Cubs,New York Yankees,0,2,A,2.23,1.70,2024
2024-09-08,Baltimore Orioles,Tampa Bay Rays,1,7,A,1.58,2.50,2024
2024-09-08,Athletics,Detroit Tigers,1,2,A,1.95,1.92,2024
2024-09-08,New York Mets,Cincinnati Reds,4,0,H,1.65,2.34,2024
2024-09-08,Miami Marlins,Philadelphia Phillies,9,5,H,3.19,1.39,2024
2024-09-08,Houston Astros,Arizona Diamondbacks,11,5,H,1.66,2.32,2024
2024-09-08,Pittsburgh Pirates,Washington Nationals,6,8,A,1.70,2.24,2024
2024-09-08,Texas Rangers,Los Angeles Angels,6,4,H,1.70,2.23,2024
2024-09-08,Milwaukee Brewers,Colorado Rockies,5,2,H,1.34,3.47,2024
2024-09-08,St.Louis Cardinals,Seattle Mariners,2,0,H,2.15,1.76,2024
2024-09-08,Kansas City Royals,Minnesota Twins,4,2,H,2.14,1.76,2024
2024-09-08,Boston Red Sox,Chicago White Sox,7,5,H,1.49,2.75,2024
2024-09-08,Atlanta Braves,Toronto Blue Jays,5,9,A,1.63,2.37,2024
2024-09-08,San Diego Padres,San Francisco Giants,3,6,A,1.81,2.07,2024
2024-09-08,Los Angeles Dodgers,Cleveland Guardians,7,2,H,1.67,2.29,2024
2024-09-09,Baltimore Orioles,Tampa Bay Rays,0,2,A,1.47,2.84,2024
2024-09-09,Pittsburgh Pirates,Washington Nationals,7,3,H,1.64,2.36,2024
2024-09-09,Boston Red Sox,Chicago White Sox,2,7,A,1.37,3.30,2024
2024-09-09,Atlanta Braves,Toronto Blue Jays,4,3,H,1.37,3.26,2024
2024-09-09,New York Mets,Cincinnati Reds,1,3,A,1.47,2.81,2024
2024-09-09,Miami Marlins,Philadelphia Phillies,10,1,H,2.13,1.77,2024
2024-09-09,Milwaukee Brewers,Colorado Rockies,1,4,A,1.34,3.46,2024
2024-09-09,Kansas City Royals,Minnesota Twins,2,0,H,1.81,2.07,2024
2024-09-09,St.Louis Cardinals,Seattle Mariners,4,10,A,2.13,1.77,2024
2024-09-09,Chicago Cubs,New York Yankees,2,1,H,2.38,1.63,2024
2024-09-09,Texas Rangers,Los Angeles Angels,7,4,H,1.58,2.50,2024
2024-09-09,Athletics,Detroit Tigers,1,9,A,1.88,1.99,2024
2024-09-09,San Diego Padres,San Francisco Giants,6,7,A,1.52,2.66,2024
2024-09-09,Los Angeles Dodgers,Cleveland Guardians,4,0,H,1.61,2.42,2024
2024-09-09,Houston Astros,Arizona Diamondbacks,6,12,A,1.75,2.16,2024
2024-09-10,Pittsburgh Pirates,Miami Marlins,3,2,H,1.38,3.25,2024
2024-09-10,Philadelphia Phillies,Tampa Bay Rays,2,1,H,1.51,2.70,2024
2024-09-10,Atlanta Braves,Cincinnati Reds,0,1,A,1.65,2.34,2024
2024-09-10,New York Yankees,Kansas City Royals,10,4,H,1.54,2.59,2024
2024-09-10,Toronto Blue Jays,New York Mets,2,3,A,2.13,1.77,2024
2024-09-10,Boston Red Sox,Baltimore Orioles,12,3,H,1.82,2.05,2024
2024-09-10,Minnesota Twins,Los Angeles Angels,2,6,A,1.58,2.48,2024
2024-09-10,Chicago White Sox,Cleveland Guardians,3,5,A,2.74,1.49,2024
2024-09-10,Los Angeles Dodgers,Chicago Cubs,4,10,A,1.52,2.64,2024
2024-09-11,Pittsburgh Pirates,Miami Marlins,6,4,H,1.62,2.39,2024
2024-09-11,Philadelphia Phillies,Tampa Bay Rays,9,4,H,1.56,2.54,2024
2024-09-11,Detroit Tigers,Colorado Rockies,11,0,H,1.52,2.66,2024
2024-09-11,Washington Nationals,Atlanta Braves,0,12,A,2.20,1.72,2024
2024-09-11,New York Yankees,Kansas City Royals,0,5,A,1.71,2.22,2024
2024-09-11,Toronto Blue Jays,New York Mets,6,2,H,2.10,1.79,2024
2024-09-11,Boston Red Sox,Baltimore Orioles,3,5,A,1.74,2.17,2024
2024-09-11,Minnesota Twins,Los Angeles Angels,10,5,H,1.38,3.23,2024
2024-09-11,Chicago White Sox,Cleveland Guardians,0,5,A,2.92,1.44,2024
2024-09-11,St.Louis Cardinals,Cincinnati Reds,0,3,A,1.76,2.14,2024
2024-09-11,Houston Astros,Athletics,3,4,A,1.51,2.69,2024
2024-09-11,Arizona Diamondbacks,Texas Rangers,6,0,H,1.57,2.53,2024
2024-09-11,Seattle Mariners,San Diego Padres,3,7,A,1.79,2.11,2024
2024-09-11,San Francisco Giants,Milwaukee Brewers,2,3,A,1.99,1.87,2024
2024-09-11,Los Angeles Dodgers,Chicago Cubs,3,6,A,1.67,2.30,2024
2024-09-12,Pittsburgh Pirates,Miami Marlins,3,1,H,1.66,2.31,2024
2024-09-12,Chicago White Sox,Cleveland Guardians,4,6,A,2.99,1.43,2024
2024-09-12,Toronto Blue Jays,New York Mets,2,6,A,2.15,1.76,2024
2024-09-12,Arizona Diamondbacks,Texas Rangers,14,4,H,1.62,2.40,2024
2024-09-12,Philadelphia Phillies,Tampa Bay Rays,3,2,H,1.44,2.92,2024
2024-09-12,Detroit Tigers,Colorado Rockies,7,4,H,1.50,2.72,2024
2024-09-12,Washington Nationals,Atlanta Braves,5,1,H,2.49,1.58,2024
2024-09-12,New York Yankees,Kansas City Royals,4,3,H,1.68,2.27,2024
2024-09-12,Minnesota Twins,Los Angeles Angels,6,4,H,1.47,2.84,2024
2024-09-12,Boston Red Sox,Baltimore Orioles,5,3,H,1.74,2.17,2024
2024-09-12,St.Louis Cardinals,Cincinnati Reds,2,1,H,1.68,2.27,2024
2024-09-12,Houston Astros,Athletics,4,5,A,1.42,2.99,2024
2024-09-12,Seattle Mariners,San Diego Padres,5,2,H,1.95,1.91,2024
2024-09-12,San Francisco Giants,Milwaukee Brewers,13,2,H,1.74,2.17,2024
2024-09-12,Los Angeles Dodgers,Chicago Cubs,10,8,H,1.61,2.43,2024
2024-09-13,Detroit Tigers,Colorado Rockies,2,4,A,1.34,3.45,2024
2024-09-13,St.Louis Cardinals,Cincinnati Reds,6,1,H,1.70,2.24,2024
2024-09-13,Houston Astros,Athletics,6,3,H,1.37,3.29,2024
2024-09-13,Washington Nationals,Miami Marlins,3,6,A,1.52,2.65,2024
2024-09-13,New York Yankees,Boston Red Sox,2,1,H,1.51,2.67,2024
2024-09-13,Cleveland Guardians,Tampa Bay Rays,2,5,A,1.72,2.20,2024
2024-09-13,Seattle Mariners,Texas Rangers,4,5,A,1.69,2.25,2024
2024-09-13,San Francisco Giants,Milwaukee Brewers,0,3,A,2.15,1.75,2024
2024-09-14,Pittsburgh Pirates,Kansas City Royals,3,8,A,1.89,1.97,2024
2024-09-14,Philadelphia Phillies,New York Mets,3,11,A,1.64,2.35,2024
2024-09-14,Detroit Tigers,Baltimore Orioles,1,0,H,2.11,1.78,2024
2024-09-14,Washington Nationals,Miami Marlins,4,1,H,1.71,2.23,2024
2024-09-14,New York Yankees,Boston Red Sox,5,4,H,1.58,2.48,2024
2024-09-14,Toronto Blue Jays,St.Louis Cardinals,4,3,H,1.75,2.15,2024
2024-09-14,Cleveland Guardians,Tampa Bay Rays,1,3,A,1.53,2.61,2024
2024-09-14,Atlanta Braves,Los Angeles Dodgers,6,2,H,1.96,1.90,2024
2024-09-14,Chicago White Sox,Athletics,0,2,A,2.16,1.74,2024
2024-09-14,Minnesota Twins,Cincinnati Reds,4,8,A,1.43,2.97,2024
2024-09-14,Colorado Rockies,Chicago Cubs,9,5,H,2.25,1.69,2024
2024-09-14,Los Angeles Angels,Houston Astros,3,5,A,2.84,1.46,2024
2024-09-14,Arizona Diamondbacks,Milwaukee Brewers,1,2,A,1.81,2.07,2024
2024-09-14,Seattle Mariners,Texas Rangers,5,4,H,2.16,1.75,2024
2024-09-14,San Francisco Giants,San Diego Padres,0,5,A,2.02,1.85,2024
2024-09-15,Pittsburgh Pirates,Kansas City Royals,1,5,A,2.00,1.86,2024
2024-09-15,New York Yankees,Boston Red Sox,1,7,A,1.52,2.63,2024
2024-09-15,Toronto Blue Jays,St.Louis Cardinals,7,2,H,1.79,2.11,2024
2024-09-15,Washington Nationals,Miami Marlins,4,1,H,1.69,2.25,2024
2024-09-15,Philadelphia Phillies,New York Mets,6,4,H,1.86,2.01,2024
2024-09-15,Detroit Tigers,Baltimore Orioles,2,4,A,2.24,1.70,2024
2024-09-15,Cleveland Guardians,Tampa Bay Rays,6,1,H,1.71,2.21,2024
2024-09-15,Minnesota Twins,Cincinnati Reds,1,11,A,1.68,2.28,2024
2024-09-15,Chicago White Sox,Athletics,7,6,H,2.47,1.59,2024
2024-09-15,Atlanta Braves,Los Angeles Dodgers,10,1,H,1.86,2.01,2024
2024-09-15,Colorado Rockies,Chicago Cubs,6,5,H,2.28,1.68,2024
2024-09-15,Arizona Diamondbacks,Milwaukee Brewers,8,15,A,1.65,2.33,2024
2024-09-15,San Francisco Giants,San Diego Padres,0,8,A,2.38,1.63,2024
2024-09-15,Los Angeles Angels,Houston Astros,3,5,A,2.35,1.64,2024
2024-09-15,Seattle Mariners,Texas Rangers,5,4,H,1.60,2.44,2024
2024-09-16,Detroit Tigers,Baltimore Orioles,4,2,H,1.95,1.91,2024
2024-09-16,Minnesota Twins,Cincinnati Reds,9,2,H,1.58,2.49,2024
2024-09-16,Washington Nationals,Miami Marlins,4,3,H,1.58,2.50,2024
2024-09-16,Pittsburgh Pirates,Kansas City Royals,4,3,H,1.89,1.97,2024
2024-09-16,Philadelphia Phillies,New York Mets,2,1,H,1.75,2.15,2024
2024-09-16,New York Yankees,Boston Red Sox,5,2,H,1.59,2.47,2024
2024-09-16,Toronto Blue Jays,St.Louis Cardinals,3,2,H,1.82,2.05,2024
2024-09-16,Cleveland Guardians,Tampa Bay Rays,2,0,H,1.81,2.08,2024
2024-09-16,Chicago White Sox,Athletics,4,3,H,2.45,1.59,2024
2024-09-16,Colorado Rockies,Chicago Cubs,2,6,A,2.17,1.74,2024
2024-09-16,San Francisco Giants,San Diego Padres,3,4,A,1.96,1.90,2024
2024-09-16,Los Angeles Angels,Houston Astros,4,6,A,2.71,1.50,2024
2024-09-16,Seattle Mariners,Texas Rangers,7,0,H,1.62,2.39,2024
2024-09-16,Arizona Diamondbacks,Milwaukee Brewers,11,10,H,1.61,2.41,2024
2024-09-16,Atlanta Braves,Los Angeles Dodgers,2,9,A,1.98,1.89,2024
2024-09-17,Cleveland Guardians,Minnesota Twins,4,3,H,2.02,1.85,2024
2024-09-17,New York Mets,Washington Nationals,2,1,H,1.49,2.74,2024
2024-09-17,Atlanta Braves,Los Angeles Dodgers,0,9,A,2.17,1.74,2024
2024-09-17,Milwaukee Brewers,Philadelphia Phillies,6,2,H,1.94,1.92,2024
2024-09-17,Kansas City Royals,Detroit Tigers,6,7,A,1.75,2.16,2024
2024-09-17,Chicago Cubs,Athletics,9,2,H,1.50,2.72,2024
2024-09-17,St.Louis Cardinals,Pittsburgh Pirates,4,0,H,2.12,1.77,2024
2024-09-17,Colorado Rockies,Arizona Diamondbacks,3,2,H,2.51,1.57,2024
2024-09-17,Los Angeles Angels,Chicago White Sox,4,8,A,1.52,2.66,2024
2024-09-17,San Diego Padres,Houston Astros,3,1,H,1.85,2.01,2024
2024-09-18,Baltimore Orioles,San Francisco Giants,0,10,A,2.01,1.86,2024
2024-09-18,Miami Marlins,Los Angeles Dodgers,11,9,H,2.83,1.47,2024
2024-09-18,Cleveland Guardians,Minnesota Twins,1,4,A,1.73,2.19,2024
2024-09-18,Cincinnati Reds,Atlanta Braves,6,5,H,2.22,1.71,2024
2024-09-18,Tampa Bay Rays,Boston Red Sox,8,3,H,2.11,1.78,2024
2024-09-18,New York Mets,Washington Nationals,10,1,H,1.60,2.43,2024
2024-09-18,Milwaukee Brewers,Philadelphia Phillies,1,5,A,2.20,1.72,2024
2024-09-18,Kansas City Royals,Detroit Tigers,1,3,A,1.63,2.38,2024
2024-09-18,Chicago Cubs,Athletics,3,4,A,1.66,2.33,2024
2024-09-18,St.Louis Cardinals,Pittsburgh Pirates,3,1,H,1.66,2.32,2024
2024-09-18,Texas Rangers,Toronto Blue Jays,13,8,H,1.75,2.15,2024
2024-09-18,Colorado Rockies,Arizona Diamondbacks,8,2,H,2.25,1.69,2024
2024-09-18,Los Angeles Angels,Chicago White Sox,5,0,H,1.67,2.30,2024
2024-09-18,Seattle Mariners,New York Yankees,2,11,A,1.96,1.90,2024
2024-09-18,San Diego Padres,Houston Astros,3,4,A,1.85,2.02,2024
2024-09-19,Chicago Cubs,Athletics,3,5,A,1.58,2.50,2024
2024-09-19,Colorado Rockies,Arizona Diamondbacks,4,9,A,2.44,1.60,2024
2024-09-19,Los Angeles Angels,Chicago White Sox,4,3,H,1.69,2.25,2024
2024-09-19,Baltimore Orioles,San Francisco Giants,3,5,A,1.62,2.40,2024
2024-09-19,San Diego Padres,Houston Astros,4,0,H,1.93,1.93,2024
2024-09-19,Miami Marlins,Los Angeles Dodgers,4,8,A,2.62,1.53,2024
2024-09-19,Cleveland Guardians,Minnesota Twins,5,4,H,1.81,2.07,2024
2024-09-19,Cincinnati Reds,Atlanta Braves,1,7,A,2.22,1.71,2024
2024-09-19,Tampa Bay Rays,Boston Red Sox,1,2,A,1.88,1.98,2024
2024-09-19,New York Mets,Washington Nationals,10,0,H,1.58,2.48,2024
2024-09-19,Milwaukee Brewers,Philadelphia Phillies,2,1,H,1.87,2.00,2024
2024-09-19,Kansas City Royals,Detroit Tigers,2,4,A,2.17,1.74,2024
2024-09-19,St.Louis Cardinals,Pittsburgh Pirates,10,5,H,1.49,2.75,2024
2024-09-19,Texas Rangers,Toronto Blue Jays,2,0,H,1.89,1.97,2024
2024-09-19,Seattle Mariners,New York Yankees,1,2,A,2.02,1.85,2024
2024-09-20,Baltimore Orioles,San Francisco Giants,5,3,H,1.63,2.37,2024
2024-09-20,Cleveland Guardians,Minnesota Twins,3,2,H,1.94,1.92,2024
2024-09-20,Cincinnati Reds,Atlanta Braves,3,15,A,2.85,1.46,2024
2024-09-20,Texas Rangers,Toronto Blue Jays,0,4,A,1.75,2.16,2024
2024-09-20,Seattle Mariners,New York Yankees,3,2,H,1.81,2.07,2024
2024-09-20,Miami Marlins,Los Angeles Dodgers,4,20,A,2.74,1.49,2024
2024-09-20,Tampa Bay Rays,Boston Red Sox,2,0,H,1.99,1.88,2024
2024-09-20,St.Louis Cardinals,Pittsburgh Pirates,2,3,A,1.68,2.27,2024
2024-09-20,New York Mets,Philadelphia Phillies,10,6,H,1.71,2.22,2024
