Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,ODDS1,ODDS2,Season
2016-06-16,Los Angeles Angels,Minnesota Twins,10,2,H,1.79,2.10,2016
2016-06-16,Athletics,Texas Rangers,5,7,A,1.65,2.33,2016
2016-06-17,Atlanta Braves,Cincinnati Reds,7,2,H,1.86,1.99,2016
2016-06-17,Tampa Bay Rays,Seattle Mariners,4,6,A,1.98,1.86,2016
2016-06-17,Athletics,Texas Rangers,1,5,A,1.87,1.94,2016
2016-06-17,Philadelphia Phillies,Toronto Blue Jays,2,13,A,2.17,1.72,2016
2016-06-17,New York Mets,Pittsburgh Pirates,6,4,H,1.78,2.10,2016
2016-06-17,Boston Red Sox,Baltimore Orioles,1,5,A,1.77,2.13,2016
2016-06-17,Minnesota Twins,New York Yankees,1,4,A,2.15,1.75,2016
2016-06-17,Kansas City Royals,Detroit Tigers,4,10,A,1.92,1.93,2016
2016-06-17,San Diego Padres,Washington Nationals,5,8,A,2.66,1.52,2016
2016-06-17,Los Angeles Dodgers,Milwaukee Brewers,6,8,A,1.62,2.35,2016
2016-06-18,Chicago Cubs,Pittsburgh Pirates,6,0,H,1.36,3.33,2016
2016-06-18,Philadelphia Phillies,Arizona Diamondbacks,2,10,A,2.27,1.68,2016
2016-06-18,Baltimore Orioles,Toronto Blue Jays,3,13,A,2.22,1.69,2016
2016-06-18,Tampa Bay Rays,San Francisco Giants,1,5,A,1.83,2.01,2016
2016-06-18,New York Mets,Atlanta Braves,1,5,A,1.43,2.93,2016
2016-06-18,Miami Marlins,Colorado Rockies,5,1,H,1.80,2.06,2016
2016-06-18,Cleveland Guardians,Chicago White Sox,3,2,H,2.02,1.84,2016
2016-06-18,Boston Red Sox,Seattle Mariners,4,8,A,1.76,2.13,2016
2016-06-18,Minnesota Twins,New York Yankees,2,8,A,2.53,1.57,2016
2016-06-18,Houston Astros,Cincinnati Reds,2,4,A,1.35,3.38,2016
2016-06-18,St.Louis Cardinals,Texas Rangers,0,1,A,1.82,2.02,2016
2016-06-18,Kansas City Royals,Detroit Tigers,10,3,H,1.97,1.86,2016
2016-06-18,Athletics,Los Angeles Angels,3,2,H,2.29,1.68,2016
2016-06-18,Los Angeles Dodgers,Milwaukee Brewers,3,2,H,1.58,2.50,2016
2016-06-18,San Diego Padres,Washington Nationals,5,7,A,2.59,1.55,2016
2016-06-19,Minnesota Twins,New York Yankees,6,7,A,2.38,1.64,2016
2016-06-19,Philadelphia Phillies,Arizona Diamondbacks,1,4,A,2.32,1.67,2016
2016-06-19,Boston Red Sox,Seattle Mariners,6,2,H,1.55,2.62,2016
2016-06-19,Baltimore Orioles,Toronto Blue Jays,4,2,H,1.85,1.99,2016
2016-06-19,Athletics,Los Angeles Angels,1,7,A,1.81,2.10,2016
2016-06-19,Tampa Bay Rays,San Francisco Giants,4,6,A,1.73,2.16,2016
2016-06-19,Miami Marlins,Colorado Rockies,9,6,H,1.83,2.03,2016
2016-06-19,Houston Astros,Cincinnati Reds,5,4,H,1.43,2.92,2016
2016-06-19,St.Louis Cardinals,Texas Rangers,3,4,A,1.55,2.62,2016
2016-06-19,Cleveland Guardians,Chicago White Sox,13,2,H,1.47,2.80,2016
2016-06-19,New York Mets,Atlanta Braves,3,4,A,1.38,3.22,2016
2016-06-19,Kansas City Royals,Detroit Tigers,16,5,H,1.70,2.23,2016
2016-06-19,Chicago Cubs,Pittsburgh Pirates,4,3,H,1.38,3.25,2016
2016-06-19,San Diego Padres,Washington Nationals,7,3,H,3.25,1.38,2016
2016-06-19,Los Angeles Dodgers,Milwaukee Brewers,10,6,H,1.60,2.47,2016
2016-06-20,Tampa Bay Rays,San Francisco Giants,1,5,A,1.72,2.21,2016
2016-06-20,New York Mets,Atlanta Braves,0,6,A,1.54,2.62,2016
2016-06-20,Miami Marlins,Colorado Rockies,3,0,H,1.73,2.20,2016
2016-06-20,Cleveland Guardians,Chicago White Sox,3,2,H,1.58,2.51,2016
2016-06-20,Philadelphia Phillies,Arizona Diamondbacks,1,5,A,2.16,1.73,2016
2016-06-20,Boston Red Sox,Seattle Mariners,2,1,H,1.51,2.67,2016
2016-06-20,Baltimore Orioles,Toronto Blue Jays,11,6,H,1.98,1.88,2016
2016-06-20,Minnesota Twins,New York Yankees,7,4,H,2.42,1.62,2016
2016-06-20,Houston Astros,Cincinnati Reds,6,0,H,1.48,2.76,2016
2016-06-20,St.Louis Cardinals,Texas Rangers,4,5,A,1.81,2.06,2016
2016-06-20,Kansas City Royals,Detroit Tigers,2,1,H,1.92,1.93,2016
2016-06-20,Athletics,Los Angeles Angels,0,2,A,2.20,1.71,2016
2016-06-20,Los Angeles Dodgers,Milwaukee Brewers,2,1,H,1.47,2.78,2016
2016-06-20,San Diego Padres,Washington Nationals,6,3,H,2.03,1.83,2016
2016-06-20,Chicago Cubs,Pittsburgh Pirates,10,5,H,1.60,2.45,2016
2016-06-21,Philadelphia Phillies,Arizona Diamondbacks,1,3,A,1.78,2.08,2016
2016-06-21,Pittsburgh Pirates,San Francisco Giants,1,0,H,2.34,1.64,2016
2016-06-21,Detroit Tigers,Seattle Mariners,8,7,H,2.21,1.70,2016
2016-06-21,Miami Marlins,Colorado Rockies,3,5,A,1.89,1.96,2016
2016-06-21,Cleveland Guardians,Tampa Bay Rays,7,4,H,1.77,2.05,2016
2016-06-21,Boston Red Sox,Chicago White Sox,1,3,A,1.44,2.85,2016
2016-06-21,Texas Rangers,Baltimore Orioles,4,3,H,1.91,1.93,2016
2016-06-21,Chicago Cubs,St.Louis Cardinals,2,3,A,1.61,2.41,2016
2016-06-21,Houston Astros,Los Angeles Angels,10,7,H,1.68,2.26,2016
2016-06-21,Los Angeles Dodgers,Washington Nationals,4,1,H,1.33,3.50,2016
2016-06-22,Pittsburgh Pirates,San Francisco Giants,4,15,A,2.64,1.50,2016
2016-06-22,New York Yankees,Colorado Rockies,4,8,A,1.60,2.46,2016
2016-06-22,Baltimore Orioles,San Diego Padres,7,10,A,1.55,2.57,2016
2016-06-22,Toronto Blue Jays,Arizona Diamondbacks,2,4,A,1.49,2.72,2016
2016-06-22,Detroit Tigers,Seattle Mariners,4,2,H,1.74,2.17,2016
2016-06-22,New York Mets,Kansas City Royals,2,1,H,1.69,2.25,2016
2016-06-22,Miami Marlins,Atlanta Braves,2,3,A,1.35,3.37,2016
2016-06-22,Cleveland Guardians,Tampa Bay Rays,6,0,H,1.57,2.54,2016
2016-06-22,Boston Red Sox,Chicago White Sox,1,3,A,1.93,1.91,2016
2016-06-22,Texas Rangers,Cincinnati Reds,2,8,A,1.49,2.72,2016
2016-06-22,Chicago Cubs,St.Louis Cardinals,3,4,A,1.68,2.26,2016
2016-06-22,Minnesota Twins,Philadelphia Phillies,14,10,H,1.72,2.18,2016
2016-06-22,Houston Astros,Los Angeles Angels,3,2,H,1.62,2.41,2016
2016-06-22,Athletics,Milwaukee Brewers,5,3,H,1.63,2.41,2016
2016-06-22,Los Angeles Dodgers,Washington Nationals,3,2,H,1.74,2.17,2016
2016-06-23,Miami Marlins,Atlanta Braves,3,0,H,1.59,2.46,2016
2016-06-23,New York Yankees,Colorado Rockies,9,8,H,1.74,2.15,2016
2016-06-23,New York Mets,Kansas City Royals,4,3,H,1.67,2.28,2016
2016-06-23,Houston Astros,Los Angeles Angels,3,2,H,1.72,2.20,2016
2016-06-23,Chicago Cubs,St.Louis Cardinals,2,7,A,1.38,3.16,2016
2016-06-23,Athletics,Milwaukee Brewers,2,4,A,1.75,2.14,2016
2016-06-23,Toronto Blue Jays,Arizona Diamondbacks,5,2,H,1.59,2.46,2016
2016-06-23,Pittsburgh Pirates,San Francisco Giants,6,7,A,1.85,2.00,2016
2016-06-23,Baltimore Orioles,San Diego Padres,7,2,H,1.54,2.60,2016
2016-06-23,Detroit Tigers,Seattle Mariners,5,1,H,1.76,2.10,2016
2016-06-23,Cleveland Guardians,Tampa Bay Rays,6,1,H,1.77,2.11,2016
2016-06-23,Boston Red Sox,Chicago White Sox,6,8,A,1.84,2.01,2016
2016-06-23,Texas Rangers,Cincinnati Reds,6,4,H,1.43,2.95,2016
2016-06-23,Minnesota Twins,Philadelphia Phillies,6,5,H,1.60,2.46,2016
2016-06-23,Los Angeles Dodgers,Washington Nationals,4,3,H,1.73,2.19,2016
2016-06-24,Pittsburgh Pirates,San Francisco Giants,3,5,A,1.69,2.24,2016
2016-06-24,Detroit Tigers,Seattle Mariners,5,4,H,1.68,2.23,2016
2016-06-24,Minnesota Twins,Philadelphia Phillies,3,7,A,1.67,2.30,2016
2016-06-24,Boston Red Sox,Chicago White Sox,8,7,H,1.39,3.16,2016
2016-06-24,Miami Marlins,Chicago Cubs,4,2,H,2.58,1.54,2016
2016-06-24,Cincinnati Reds,San Diego Padres,4,7,A,1.99,1.85,2016
2016-06-24,Atlanta Braves,New York Mets,4,3,H,2.37,1.63,2016
2016-06-24,Colorado Rockies,Arizona Diamondbacks,6,7,A,2.47,1.58,2016
2016-06-24,Los Angeles Angels,Athletics,4,5,A,1.69,2.25,2016
2016-06-25,Pittsburgh Pirates,Los Angeles Dodgers,8,6,H,1.79,2.07,2016
2016-06-25,New York Yankees,Minnesota Twins,5,3,H,1.48,2.73,2016
2016-06-25,Baltimore Orioles,Tampa Bay Rays,6,3,H,1.63,2.32,2016
2016-06-25,Detroit Tigers,Cleveland Guardians,5,7,A,1.98,1.87,2016
2016-06-25,Miami Marlins,Chicago Cubs,4,5,A,2.23,1.69,2016
2016-06-25,Cincinnati Reds,San Diego Padres,4,13,A,1.78,2.11,2016
2016-06-25,Atlanta Braves,New York Mets,6,8,A,2.87,1.45,2016
2016-06-25,Texas Rangers,Boston Red Sox,7,8,A,2.69,1.50,2016
2016-06-25,Milwaukee Brewers,Washington Nationals,5,3,H,2.61,1.54,2016
2016-06-25,Chicago White Sox,Toronto Blue Jays,3,2,H,2.45,1.60,2016
2016-06-25,Kansas City Royals,Houston Astros,4,13,A,2.14,1.74,2016
2016-06-25,Colorado Rockies,Arizona Diamondbacks,9,10,A,1.76,2.14,2016
2016-06-25,Los Angeles Angels,Athletics,4,7,A,1.64,2.36,2016
2016-06-25,Seattle Mariners,St.Louis Cardinals,4,3,H,2.00,1.85,2016
2016-06-25,San Francisco Giants,Philadelphia Phillies,5,4,H,1.53,2.63,2016
2016-06-26,New York Yankees,Minnesota Twins,2,1,H,1.49,2.72,2016
2016-06-26,Baltimore Orioles,Tampa Bay Rays,5,0,H,1.59,2.45,2016
2016-06-26,Chicago White Sox,Toronto Blue Jays,8,10,A,2.00,1.83,2016
2016-06-26,Milwaukee Brewers,Washington Nationals,6,5,H,2.26,1.66,2016
2016-06-26,Miami Marlins,Chicago Cubs,9,6,H,2.70,1.51,2016
2016-06-26,Detroit Tigers,Cleveland Guardians,0,6,A,2.22,1.71,2016
2016-06-26,Colorado Rockies,Arizona Diamondbacks,11,6,H,1.76,2.12,2016
2016-06-26,Cincinnati Reds,San Diego Padres,0,3,A,2.32,1.65,2016
2016-06-26,Baltimore Orioles,Tampa Bay Rays,8,6,H,1.65,2.32,2016
2016-06-26,Pittsburgh Pirates,Los Angeles Dodgers,6,1,H,2.31,1.64,2016
2016-06-26,Kansas City Royals,Houston Astros,5,13,A,2.13,1.77,2016
2016-06-26,Atlanta Braves,New York Mets,0,1,A,2.27,1.68,2016
2016-06-26,Texas Rangers,Boston Red Sox,10,3,H,2.07,1.80,2016
2016-06-26,San Francisco Giants,Philadelphia Phillies,2,3,A,1.34,3.40,2016
2016-06-26,Los Angeles Angels,Athletics,3,7,A,1.69,2.24,2016
2016-06-26,Seattle Mariners,St.Louis Cardinals,5,4,H,1.74,2.14,2016
2016-06-27,New York Yankees,Minnesota Twins,1,7,A,1.53,2.62,2016
2016-06-27,Detroit Tigers,Cleveland Guardians,3,9,A,1.69,2.23,2016
2016-06-27,Miami Marlins,Chicago Cubs,6,1,H,1.65,2.33,2016
2016-06-27,Cincinnati Reds,San Diego Padres,3,0,H,1.73,2.19,2016
2016-06-27,Baltimore Orioles,Tampa Bay Rays,12,5,H,1.77,2.13,2016
2016-06-27,Atlanta Braves,New York Mets,5,2,H,2.08,1.80,2016
2016-06-27,Milwaukee Brewers,Washington Nationals,2,3,A,2.23,1.70,2016
2016-06-27,Chicago White Sox,Toronto Blue Jays,5,2,H,1.85,2.00,2016
2016-06-27,Kansas City Royals,Houston Astros,6,1,H,1.94,1.90,2016
2016-06-27,Texas Rangers,Boston Red Sox,6,2,H,1.80,2.07,2016
2016-06-27,Los Angeles Angels,Athletics,7,6,H,1.86,2.00,2016
2016-06-27,San Francisco Giants,Philadelphia Phillies,8,7,H,1.44,2.87,2016
2016-06-27,Seattle Mariners,St.Louis Cardinals,6,11,A,1.82,2.06,2016
2016-06-27,Colorado Rockies,Arizona Diamondbacks,9,7,H,1.75,2.16,2016
2016-06-27,Pittsburgh Pirates,Los Angeles Dodgers,4,3,H,3.21,1.37,2016
2016-06-28,Pittsburgh Pirates,Los Angeles Dodgers,4,5,A,1.84,2.00,2016
2016-06-28,Washington Nationals,New York Mets,11,4,H,2.04,1.82,2016
2016-06-28,New York Yankees,Texas Rangers,6,9,A,1.78,2.10,2016
2016-06-28,Tampa Bay Rays,Boston Red Sox,13,7,H,1.88,1.96,2016
2016-06-28,Cincinnati Reds,Chicago Cubs,8,11,A,3.36,1.34,2016
2016-06-28,Atlanta Braves,Cleveland Guardians,3,8,A,2.26,1.65,2016
2016-06-28,Kansas City Royals,St.Louis Cardinals,6,2,H,1.74,2.16,2016
2016-06-28,Colorado Rockies,Toronto Blue Jays,9,5,H,2.07,1.80,2016
2016-06-28,Arizona Diamondbacks,Philadelphia Phillies,0,8,A,1.71,2.19,2016
2016-06-28,Los Angeles Angels,Houston Astros,2,4,A,1.84,2.02,2016
2016-06-28,San Francisco Giants,Athletics,3,8,A,1.57,2.51,2016
2016-06-29,Washington Nationals,New York Mets,5,0,H,1.78,2.10,2016
2016-06-29,New York Yankees,Texas Rangers,1,7,A,2.11,1.75,2016
2016-06-29,Detroit Tigers,Miami Marlins,7,5,H,1.88,1.95,2016
2016-06-29,Tampa Bay Rays,Boston Red Sox,2,8,A,1.91,1.93,2016
2016-06-29,Cincinnati Reds,Chicago Cubs,2,7,A,3.09,1.39,2016
2016-06-29,Atlanta Braves,Cleveland Guardians,3,5,A,2.82,1.44,2016
2016-06-29,Milwaukee Brewers,Los Angeles Dodgers,5,6,A,2.12,1.69,2016
2016-06-29,Chicago White Sox,Minnesota Twins,0,4,A,1.54,2.62,2016
2016-06-29,Kansas City Royals,St.Louis Cardinals,4,8,A,1.97,1.88,2016
2016-06-29,Colorado Rockies,Toronto Blue Jays,9,14,A,2.27,1.67,2016
2016-06-29,Arizona Diamondbacks,Philadelphia Phillies,3,4,A,1.46,2.82,2016
2016-06-29,Los Angeles Angels,Houston Astros,1,7,A,2.13,1.77,2016
2016-06-29,Seattle Mariners,Pittsburgh Pirates,5,2,H,1.59,2.46,2016
2016-06-29,San Diego Padres,Baltimore Orioles,7,11,A,2.40,1.62,2016
2016-06-29,San Francisco Giants,Athletics,11,13,A,1.69,2.25,2016
2016-06-30,Tampa Bay Rays,Boston Red Sox,4,0,H,2.61,1.54,2016
2016-06-30,Cincinnati Reds,Chicago Cubs,2,9,A,2.60,1.53,2016
2016-06-30,Detroit Tigers,Miami Marlins,10,3,H,1.72,2.18,2016
2016-06-30,Colorado Rockies,Toronto Blue Jays,3,5,A,2.09,1.78,2016
2016-06-30,Los Angeles Angels,Houston Astros,4,10,A,2.35,1.65,2016
2016-06-30,San Diego Padres,Baltimore Orioles,6,12,A,2.23,1.70,2016
2016-06-30,Arizona Diamondbacks,Philadelphia Phillies,8,9,A,1.56,2.54,2016
2016-06-30,Washington Nationals,New York Mets,4,2,H,1.37,3.26,2016
2016-06-30,New York Yankees,Texas Rangers,9,7,H,1.52,2.65,2016
2016-06-30,Atlanta Braves,Cleveland Guardians,0,3,A,2.98,1.43,2016
2016-06-30,Milwaukee Brewers,Los Angeles Dodgers,7,0,H,1.90,1.93,2016
2016-06-30,Chicago White Sox,Minnesota Twins,9,6,H,1.89,1.96,2016
2016-06-30,St.Louis Cardinals,Kansas City Royals,2,3,A,1.58,2.51,2016
2016-06-30,Athletics,San Francisco Giants,7,1,H,1.74,2.18,2016
2016-06-30,Seattle Mariners,Pittsburgh Pirates,1,8,A,1.73,2.19,2016
2016-07-01,New York Yankees,Texas Rangers,2,1,H,1.67,2.26,2016
2016-07-01,Milwaukee Brewers,Los Angeles Dodgers,1,8,A,2.22,1.70,2016
2016-07-01,Chicago White Sox,Minnesota Twins,6,5,H,1.61,2.42,2016
2016-07-01,Washington Nationals,Cincinnati Reds,13,4,H,1.48,2.72,2016
2016-07-01,Toronto Blue Jays,Cleveland Guardians,1,4,A,2.07,1.79,2016
2016-07-01,Tampa Bay Rays,Detroit Tigers,7,10,A,1.87,1.98,2016
2016-07-01,New York Mets,Chicago Cubs,4,3,H,2.25,1.68,2016
2016-07-01,Atlanta Braves,Miami Marlins,8,5,H,2.49,1.59,2016
2016-07-01,St.Louis Cardinals,Kansas City Royals,2,4,A,1.73,2.19,2016
2016-07-01,Athletics,San Francisco Giants,6,12,A,2.32,1.65,2016
2016-07-01,Seattle Mariners,Baltimore Orioles,5,3,H,1.90,1.97,2016
2016-07-02,Toronto Blue Jays,Cleveland Guardians,1,2,A,1.72,2.18,2016
2016-07-02,Washington Nationals,Cincinnati Reds,3,2,H,1.56,2.55,2016
2016-07-02,Philadelphia Phillies,Kansas City Royals,4,3,H,2.08,1.78,2016
2016-07-02,Tampa Bay Rays,Detroit Tigers,2,10,A,1.91,1.92,2016
2016-07-02,New York Mets,Chicago Cubs,10,2,H,1.88,1.96,2016
2016-07-02,Boston Red Sox,Los Angeles Angels,5,4,H,1.51,2.69,2016
2016-07-02,Atlanta Braves,Miami Marlins,5,7,A,1.79,2.09,2016
2016-07-02,Minnesota Twins,Texas Rangers,2,3,A,2.05,1.79,2016
2016-07-02,Houston Astros,Chicago White Sox,5,0,H,1.54,2.61,2016
2016-07-02,St.Louis Cardinals,Milwaukee Brewers,7,1,H,1.52,2.68,2016
2016-07-02,Arizona Diamondbacks,San Francisco Giants,4,6,A,2.31,1.66,2016
2016-07-02,Athletics,Pittsburgh Pirates,3,7,A,1.63,2.37,2016
2016-07-02,Seattle Mariners,Baltimore Orioles,5,2,H,2.00,1.87,2016
2016-07-02,Los Angeles Dodgers,Colorado Rockies,5,0,H,1.55,2.57,2016
2016-07-02,San Diego Padres,New York Yankees,7,6,H,2.28,1.68,2016
2016-07-03,Toronto Blue Jays,Cleveland Guardians,9,6,H,1.60,2.47,2016
2016-07-03,Minnesota Twins,Texas Rangers,17,5,H,1.85,2.00,2016
2016-07-03,St.Louis Cardinals,Milwaukee Brewers,3,0,H,1.52,2.65,2016
2016-07-03,Tampa Bay Rays,Detroit Tigers,2,3,A,2.17,1.71,2016
2016-07-03,Houston Astros,Chicago White Sox,6,7,A,1.95,1.89,2016
2016-07-03,Atlanta Braves,Miami Marlins,9,1,H,3.19,1.38,2016
2016-07-03,Philadelphia Phillies,Kansas City Royals,2,6,A,2.32,1.64,2016
2016-07-03,Washington Nationals,Cincinnati Reds,4,9,A,1.44,2.84,2016
2016-07-03,New York Mets,Chicago Cubs,4,3,H,2.95,1.42,2016
2016-07-03,Boston Red Sox,Los Angeles Angels,2,21,A,1.63,2.37,2016
2016-07-03,Athletics,Pittsburgh Pirates,2,4,A,1.63,2.40,2016
2016-07-03,Seattle Mariners,Baltimore Orioles,12,6,H,1.67,2.31,2016
2016-07-03,San Diego Padres,New York Yankees,2,1,H,1.72,2.20,2016
2016-07-03,Los Angeles Dodgers,Colorado Rockies,6,1,H,1.57,2.53,2016
2016-07-03,Arizona Diamondbacks,San Francisco Giants,6,5,H,1.94,1.88,2016
2016-07-04,Toronto Blue Jays,Cleveland Guardians,17,1,H,2.01,1.83,2016
2016-07-04,Tampa Bay Rays,Detroit Tigers,1,5,A,1.56,2.53,2016
2016-07-04,New York Mets,Chicago Cubs,14,3,H,1.96,1.89,2016
2016-07-04,Washington Nationals,Cincinnati Reds,12,1,H,1.32,3.64,2016
2016-07-04,Philadelphia Phillies,Kansas City Royals,7,2,H,1.90,1.96,2016
2016-07-04,Boston Red Sox,Los Angeles Angels,10,5,H,1.91,1.93,2016
2016-07-04,Minnesota Twins,Texas Rangers,5,4,H,2.48,1.59,2016
2016-07-04,Houston Astros,Chicago White Sox,1,4,A,1.80,2.06,2016
2016-07-04,St.Louis Cardinals,Milwaukee Brewers,9,8,H,1.53,2.63,2016
2016-07-04,Athletics,Pittsburgh Pirates,3,6,A,1.71,2.23,2016
2016-07-04,Seattle Mariners,Baltimore Orioles,9,4,H,1.64,2.36,2016
2016-07-04,Los Angeles Dodgers,Colorado Rockies,4,1,H,1.59,2.48,2016
2016-07-04,Arizona Diamondbacks,San Francisco Giants,4,5,A,1.76,2.12,2016
2016-07-04,San Diego Padres,New York Yankees,3,6,A,2.11,1.77,2016
2016-07-04,Atlanta Braves,Miami Marlins,2,5,A,2.37,1.63,2016
2016-07-05,Washington Nationals,Milwaukee Brewers,0,1,A,1.38,3.19,2016
2016-07-05,Tampa Bay Rays,Los Angeles Angels,4,2,H,1.85,1.98,2016
2016-07-05,Boston Red Sox,Texas Rangers,12,5,H,1.45,2.89,2016
2016-07-05,Minnesota Twins,Athletics,1,3,A,1.83,2.02,2016
2016-07-05,Houston Astros,Seattle Mariners,2,1,H,1.67,2.28,2016
2016-07-05,Chicago White Sox,New York Yankees,8,2,H,2.06,1.82,2016
2016-07-05,St.Louis Cardinals,Pittsburgh Pirates,2,4,A,1.55,2.60,2016
2016-07-05,Chicago Cubs,Cincinnati Reds,10,4,H,1.43,2.93,2016
2016-07-05,San Francisco Giants,Colorado Rockies,3,1,H,1.80,2.07,2016
2016-07-05,Philadelphia Phillies,Atlanta Braves,8,2,H,1.55,2.59,2016
2016-07-05,New York Mets,Miami Marlins,8,6,H,1.55,2.55,2016
2016-07-05,Toronto Blue Jays,Kansas City Royals,6,2,H,1.49,2.71,2016
2016-07-05,Cleveland Guardians,Detroit Tigers,5,3,H,1.55,2.57,2016
2016-07-05,Los Angeles Dodgers,Baltimore Orioles,7,5,H,1.56,2.53,2016
2016-07-05,Arizona Diamondbacks,San Diego Padres,4,8,A,1.67,2.28,2016
2016-07-06,Chicago Cubs,Cincinnati Reds,5,9,A,1.32,3.55,2016
2016-07-06,Washington Nationals,Milwaukee Brewers,2,5,A,1.58,2.50,2016
2016-07-06,Philadelphia Phillies,Atlanta Braves,5,1,H,1.93,1.92,2016
2016-07-06,Toronto Blue Jays,Kansas City Royals,8,3,H,1.63,2.37,2016
2016-07-06,Tampa Bay Rays,Los Angeles Angels,5,13,A,1.53,2.63,2016
2016-07-06,New York Mets,Miami Marlins,2,5,A,1.65,2.32,2016
2016-07-06,Cleveland Guardians,Detroit Tigers,12,1,H,1.51,2.67,2016
2016-07-06,Boston Red Sox,Texas Rangers,2,7,A,1.46,2.86,2016
2016-07-06,St.Louis Cardinals,Pittsburgh Pirates,2,5,A,1.73,2.18,2016
2016-07-06,Minnesota Twins,Athletics,11,4,H,2.09,1.78,2016
2016-07-06,Houston Astros,Seattle Mariners,5,2,H,1.69,2.26,2016
2016-07-06,Chicago White Sox,New York Yankees,0,9,A,2.04,1.82,2016
2016-07-06,Arizona Diamondbacks,San Diego Padres,7,5,H,1.71,2.23,2016
2016-07-06,Los Angeles Dodgers,Baltimore Orioles,1,4,A,1.73,2.20,2016
2016-07-06,San Francisco Giants,Colorado Rockies,3,7,A,1.47,2.82,2016
2016-07-07,Cleveland Guardians,Detroit Tigers,2,12,A,1.80,2.05,2016
2016-07-07,Philadelphia Phillies,Atlanta Braves,4,3,H,1.55,2.64,2016
2016-07-07,New York Mets,Miami Marlins,4,2,H,1.41,3.03,2016
2016-07-07,Minnesota Twins,Athletics,4,0,H,1.92,1.92,2016
2016-07-07,Chicago Cubs,Cincinnati Reds,3,5,A,1.52,2.64,2016
2016-07-07,Los Angeles Dodgers,Baltimore Orioles,4,6,A,1.94,1.90,2016
2016-07-07,Washington Nationals,Milwaukee Brewers,7,4,H,1.43,2.94,2016
2016-07-07,Toronto Blue Jays,Kansas City Royals,4,2,H,1.55,2.59,2016
2016-07-07,Tampa Bay Rays,Los Angeles Angels,2,7,A,1.63,2.38,2016
2016-07-07,Boston Red Sox,Texas Rangers,11,6,H,1.53,2.63,2016
2016-07-07,Houston Astros,Seattle Mariners,9,8,H,1.67,2.30,2016
2016-07-07,Chicago White Sox,New York Yankees,5,0,H,2.57,1.56,2016
2016-07-07,St.Louis Cardinals,Pittsburgh Pirates,5,7,A,1.60,2.50,2016
2016-07-07,Arizona Diamondbacks,San Diego Padres,6,13,A,1.83,2.02,2016
2016-07-07,San Francisco Giants,Colorado Rockies,5,1,H,1.48,2.76,2016
2016-07-08,Tampa Bay Rays,Los Angeles Angels,1,5,A,1.92,1.89,2016
2016-07-08,St.Louis Cardinals,Pittsburgh Pirates,5,1,H,1.71,2.20,2016
2016-07-08,Toronto Blue Jays,Detroit Tigers,5,4,H,1.76,2.11,2016
2016-07-08,New York Mets,Washington Nationals,9,7,H,2.00,1.84,2016
2016-07-08,Cleveland Guardians,New York Yankees,4,5,A,1.65,2.29,2016
2016-07-08,Texas Rangers,Minnesota Twins,1,10,A,1.80,2.01,2016
2016-07-08,Chicago Cubs,Atlanta Braves,3,4,A,1.36,3.31,2016
2016-07-08,Houston Astros,Athletics,1,3,A,1.80,2.05,2016
2016-07-08,Kansas City Royals,Seattle Mariners,4,3,H,1.70,2.21,2016
2016-07-08,Colorado Rockies,Philadelphia Phillies,11,2,H,1.59,2.49,2016
2016-07-08,Los Angeles Dodgers,San Diego Padres,0,6,A,1.68,2.28,2016
2016-07-09,Pittsburgh Pirates,Chicago Cubs,8,4,H,2.80,1.45,2016
2016-07-09,Baltimore Orioles,Los Angeles Angels,5,9,A,1.87,1.94,2016
2016-07-09,Toronto Blue Jays,Detroit Tigers,6,0,H,1.47,2.77,2016
2016-07-09,New York Mets,Washington Nationals,1,3,A,1.91,1.94,2016
2016-07-09,Miami Marlins,Cincinnati Reds,3,1,H,1.35,3.38,2016
2016-07-09,Cleveland Guardians,New York Yankees,10,2,H,1.61,2.43,2016
2016-07-09,Boston Red Sox,Tampa Bay Rays,6,5,H,1.86,1.99,2016
2016-07-09,Texas Rangers,Minnesota Twins,6,5,H,1.52,2.66,2016
2016-07-09,Milwaukee Brewers,St.Louis Cardinals,4,3,H,2.09,1.78,2016
2016-07-09,Houston Astros,Athletics,10,9,H,1.57,2.53,2016
2016-07-09,Colorado Rockies,Philadelphia Phillies,3,5,A,1.63,2.36,2016
2016-07-09,Chicago White Sox,Atlanta Braves,8,11,A,1.32,3.52,2016
2016-07-09,Kansas City Royals,Seattle Mariners,2,3,A,1.95,1.87,2016
2016-07-09,Los Angeles Dodgers,San Diego Padres,10,6,H,1.52,2.66,2016
2016-07-09,San Francisco Giants,Arizona Diamondbacks,6,2,H,1.67,2.25,2016
2016-07-10,Toronto Blue Jays,Detroit Tigers,2,3,A,1.39,3.21,2016
2016-07-10,Milwaukee Brewers,St.Louis Cardinals,1,8,A,2.30,1.67,2016
2016-07-10,Chicago White Sox,Atlanta Braves,5,4,H,1.56,2.56,2016
2016-07-10,San Francisco Giants,Arizona Diamondbacks,4,2,H,1.71,2.20,2016
2016-07-10,Boston Red Sox,Tampa Bay Rays,4,1,H,1.51,2.65,2016
2016-07-10,Baltimore Orioles,Los Angeles Angels,3,2,H,1.79,2.07,2016
2016-07-10,Miami Marlins,Cincinnati Reds,4,2,H,1.55,2.59,2016
2016-07-10,Houston Astros,Athletics,2,3,A,1.45,2.88,2016
