Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,ODDS1,ODDS2,Season
2015-09-05,Houston Astros,Minnesota Twins,8,0,H,1.51,2.70,2015
2015-09-05,St.Louis Cardinals,Pittsburgh Pirates,3,9,A,1.67,2.29,2015
2015-09-05,Colorado Rockies,San Francisco Giants,2,1,H,1.82,2.05,2015
2015-09-05,Los Angeles Angels,Texas Rangers,5,2,H,1.64,2.37,2015
2015-09-05,Athletics,Seattle Mariners,8,11,A,1.69,2.25,2015
2015-09-05,San Diego Padres,Los Angeles Dodgers,4,8,A,2.06,1.81,2015
2015-09-06,New York Yankees,Tampa Bay Rays,2,3,A,1.55,2.57,2015
2015-09-06,Toronto Blue Jays,Baltimore Orioles,5,1,H,1.35,3.37,2015
2015-09-06,Cincinnati Reds,Milwaukee Brewers,6,8,A,1.76,2.17,2015
2015-09-06,Chicago Cubs,Arizona Diamondbacks,2,0,H,1.43,2.94,2015
2015-09-06,St.Louis Cardinals,Pittsburgh Pirates,4,1,H,1.66,2.32,2015
2015-09-06,Boston Red Sox,Philadelphia Phillies,9,2,H,1.46,2.84,2015
2015-09-06,Cincinnati Reds,Milwaukee Brewers,3,7,A,1.87,1.95,2015
2015-09-06,Washington Nationals,Atlanta Braves,8,2,H,1.55,2.60,2015
2015-09-06,Detroit Tigers,Cleveland Guardians,6,0,H,2.31,1.66,2015
2015-09-06,Miami Marlins,New York Mets,0,7,A,2.12,1.76,2015
2015-09-06,Kansas City Royals,Chicago White Sox,1,6,A,1.92,1.92,2015
2015-09-06,Houston Astros,Minnesota Twins,2,3,A,1.53,2.65,2015
2015-09-06,Colorado Rockies,San Francisco Giants,3,7,A,1.70,2.22,2015
2015-09-06,San Diego Padres,Los Angeles Dodgers,0,2,A,1.92,1.93,2015
2015-09-06,Los Angeles Angels,Texas Rangers,1,2,A,1.89,1.96,2015
2015-09-06,Athletics,Seattle Mariners,3,8,A,2.12,1.77,2015
2015-09-07,New York Yankees,Tampa Bay Rays,6,4,H,2.07,1.81,2015
2015-09-07,Toronto Blue Jays,Baltimore Orioles,10,4,H,1.57,2.54,2015
2015-09-07,Detroit Tigers,Cleveland Guardians,0,4,A,1.71,2.21,2015
2015-09-07,Miami Marlins,New York Mets,4,3,H,2.36,1.66,2015
2015-09-07,Cincinnati Reds,Milwaukee Brewers,6,3,H,2.07,1.80,2015
2015-09-07,Washington Nationals,Atlanta Braves,8,4,H,1.40,3.14,2015
2015-09-07,Boston Red Sox,Philadelphia Phillies,6,2,H,1.47,2.83,2015
2015-09-07,Kansas City Royals,Chicago White Sox,5,7,A,1.47,2.79,2015
2015-09-07,Houston Astros,Minnesota Twins,8,5,H,1.42,3.03,2015
2015-09-07,Chicago Cubs,Arizona Diamondbacks,6,4,H,1.62,2.40,2015
2015-09-07,Los Angeles Angels,Texas Rangers,7,0,H,1.77,2.12,2015
2015-09-07,Athletics,Seattle Mariners,2,3,A,2.13,1.76,2015
2015-09-07,San Diego Padres,Los Angeles Dodgers,1,5,A,1.94,1.93,2015
2015-09-07,Colorado Rockies,San Francisco Giants,4,7,A,2.65,1.53,2015
2015-09-07,St.Louis Cardinals,Pittsburgh Pirates,1,7,A,1.92,1.93,2015
2015-09-08,Washington Nationals,New York Mets,5,8,A,1.45,2.88,2015
2015-09-08,New York Yankees,Baltimore Orioles,8,6,H,1.64,2.35,2015
2015-09-08,Detroit Tigers,Tampa Bay Rays,5,4,H,2.12,1.77,2015
2015-09-08,Miami Marlins,Milwaukee Brewers,1,9,A,1.83,2.04,2015
2015-09-08,Cincinnati Reds,Pittsburgh Pirates,3,1,H,1.89,1.96,2015
2015-09-08,Boston Red Sox,Toronto Blue Jays,11,4,H,2.12,1.77,2015
2015-09-08,Chicago White Sox,Cleveland Guardians,2,3,A,1.55,2.60,2015
2015-09-08,St.Louis Cardinals,Chicago Cubs,0,9,A,1.71,2.23,2015
2015-09-08,Athletics,Houston Astros,10,9,H,2.32,1.66,2015
2015-09-08,San Diego Padres,Colorado Rockies,4,6,A,1.55,2.60,2015
2015-09-08,Arizona Diamondbacks,San Francisco Giants,6,1,H,1.93,1.92,2015
2015-09-08,Seattle Mariners,Texas Rangers,0,3,A,1.84,2.02,2015
2015-09-08,Philadelphia Phillies,Atlanta Braves,2,7,A,1.90,1.94,2015
2015-09-08,Kansas City Royals,Minnesota Twins,2,6,A,1.52,2.67,2015
2015-09-08,Los Angeles Angels,Los Angeles Dodgers,5,7,A,2.50,1.58,2015
2015-09-09,Washington Nationals,New York Mets,7,8,A,1.93,1.91,2015
2015-09-09,Philadelphia Phillies,Atlanta Braves,5,0,H,1.75,2.14,2015
2015-09-09,New York Yankees,Baltimore Orioles,1,2,A,1.59,2.47,2015
2015-09-09,Detroit Tigers,Tampa Bay Rays,8,7,H,2.03,1.83,2015
2015-09-09,Miami Marlins,Milwaukee Brewers,6,4,H,2.04,1.83,2015
2015-09-09,Cincinnati Reds,Pittsburgh Pirates,3,7,A,2.08,1.80,2015
2015-09-09,Boston Red Sox,Toronto Blue Jays,1,5,A,2.11,1.78,2015
2015-09-09,Kansas City Royals,Minnesota Twins,4,2,H,1.58,2.51,2015
2015-09-09,Chicago White Sox,Cleveland Guardians,7,4,H,2.20,1.72,2015
2015-09-09,St.Louis Cardinals,Chicago Cubs,5,8,A,1.70,2.24,2015
2015-09-09,Arizona Diamondbacks,San Francisco Giants,2,6,A,1.98,1.87,2015
2015-09-09,Los Angeles Angels,Los Angeles Dodgers,4,6,A,2.50,1.60,2015
2015-09-09,Athletics,Houston Astros,4,0,H,1.89,1.97,2015
2015-09-09,Seattle Mariners,Texas Rangers,6,9,A,2.18,1.74,2015
2015-09-09,San Diego Padres,Colorado Rockies,2,1,H,1.84,2.02,2015
2015-09-10,St.Louis Cardinals,Chicago Cubs,4,3,H,1.79,2.08,2015
2015-09-10,Washington Nationals,New York Mets,3,5,A,2.00,1.86,2015
2015-09-10,Philadelphia Phillies,Atlanta Braves,1,8,A,2.24,1.70,2015
2015-09-10,New York Yankees,Baltimore Orioles,3,5,A,1.74,2.17,2015
2015-09-10,Detroit Tigers,Tampa Bay Rays,0,8,A,2.16,1.75,2015
2015-09-10,Miami Marlins,Milwaukee Brewers,5,2,H,1.80,2.07,2015
2015-09-10,Cincinnati Reds,Pittsburgh Pirates,4,5,A,2.43,1.61,2015
2015-09-10,Boston Red Sox,Toronto Blue Jays,10,4,H,2.11,1.78,2015
2015-09-10,Kansas City Royals,Minnesota Twins,2,3,A,1.51,2.66,2015
2015-09-10,Chicago White Sox,Cleveland Guardians,4,6,A,1.96,1.89,2015
2015-09-10,San Diego Padres,Colorado Rockies,11,4,H,1.60,2.46,2015
2015-09-10,Arizona Diamondbacks,San Francisco Giants,2,1,H,1.86,1.99,2015
2015-09-10,Los Angeles Angels,Los Angeles Dodgers,3,2,H,1.66,2.31,2015
2015-09-10,Athletics,Houston Astros,5,11,A,2.37,1.63,2015
2015-09-10,Seattle Mariners,Texas Rangers,6,0,H,2.00,1.86,2015
2015-09-11,Seattle Mariners,Texas Rangers,5,0,H,1.86,2.00,2015
2015-09-11,San Diego Padres,Colorado Rockies,3,4,A,1.63,2.38,2015
2015-09-11,Pittsburgh Pirates,Milwaukee Brewers,4,6,A,1.57,2.54,2015
2015-09-11,Cleveland Guardians,Detroit Tigers,7,5,H,1.50,2.72,2015
2015-09-11,Cincinnati Reds,St.Louis Cardinals,11,0,H,2.20,1.71,2015
2015-09-11,Atlanta Braves,New York Mets,2,7,A,2.00,1.84,2015
2015-09-12,Philadelphia Phillies,Chicago Cubs,1,5,A,3.10,1.43,2015
2015-09-12,Pittsburgh Pirates,Milwaukee Brewers,6,3,H,1.58,2.50,2015
2015-09-12,Philadelphia Phillies,Chicago Cubs,3,7,A,-,-,2015
2015-09-12,New York Yankees,Toronto Blue Jays,5,11,A,2.35,1.64,2015
2015-09-12,Baltimore Orioles,Kansas City Royals,14,8,H,1.99,1.86,2015
2015-09-12,Tampa Bay Rays,Boston Red Sox,8,4,H,1.65,2.34,2015
2015-09-12,Miami Marlins,Washington Nationals,2,1,H,2.30,1.67,2015
2015-09-12,Atlanta Braves,New York Mets,1,5,A,2.74,1.49,2015
2015-09-12,Texas Rangers,Athletics,4,0,H,1.77,2.12,2015
2015-09-12,Chicago White Sox,Minnesota Twins,2,6,A,1.90,1.95,2015
2015-09-12,Arizona Diamondbacks,Los Angeles Dodgers,12,4,H,1.96,1.89,2015
2015-09-12,Los Angeles Angels,Houston Astros,3,2,H,2.36,1.64,2015
2015-09-12,Seattle Mariners,Colorado Rockies,2,4,A,1.50,2.71,2015
2015-09-12,San Francisco Giants,San Diego Padres,9,1,H,1.78,2.10,2015
2015-09-13,Cincinnati Reds,St.Louis Cardinals,4,2,H,2.15,1.68,2015
2015-09-13,New York Yankees,Toronto Blue Jays,5,9,A,1.77,2.13,2015
2015-09-13,Baltimore Orioles,Kansas City Royals,6,14,A,2.09,1.79,2015
2015-09-13,Cincinnati Reds,St.Louis Cardinals,5,1,H,-,-,2015
2015-09-13,New York Yankees,Toronto Blue Jays,7,10,A,2.10,1.79,2015
2015-09-13,Tampa Bay Rays,Boston Red Sox,4,10,A,1.96,1.89,2015
2015-09-13,Pittsburgh Pirates,Milwaukee Brewers,10,2,H,1.56,2.55,2015
2015-09-13,Philadelphia Phillies,Chicago Cubs,7,5,H,2.61,1.55,2015
2015-09-13,Miami Marlins,Washington Nationals,2,0,H,1.66,2.32,2015
2015-09-13,Atlanta Braves,New York Mets,4,6,A,2.78,1.48,2015
2015-09-13,Chicago White Sox,Minnesota Twins,8,2,H,1.84,2.03,2015
2015-09-13,Texas Rangers,Athletics,3,5,A,1.58,2.53,2015
2015-09-13,Arizona Diamondbacks,Los Angeles Dodgers,5,9,A,2.06,1.81,2015
2015-09-13,San Francisco Giants,San Diego Padres,8,0,H,1.52,2.66,2015
2015-09-13,Los Angeles Angels,Houston Astros,3,2,H,2.09,1.79,2015
2015-09-13,Seattle Mariners,Colorado Rockies,7,2,H,1.56,2.58,2015
2015-09-14,New York Yankees,Toronto Blue Jays,5,0,H,1.67,2.29,2015
2015-09-14,Tampa Bay Rays,Boston Red Sox,0,2,A,1.62,2.40,2015
2015-09-14,Miami Marlins,Washington Nationals,0,5,A,2.74,1.49,2015
2015-09-14,Cleveland Guardians,Detroit Tigers,7,2,H,1.89,1.97,2015
2015-09-14,Cincinnati Reds,St.Louis Cardinals,2,9,A,2.23,1.71,2015
2015-09-14,Pittsburgh Pirates,Milwaukee Brewers,7,6,H,1.49,2.73,2015
2015-09-14,Philadelphia Phillies,Chicago Cubs,7,4,H,2.66,1.55,2015
2015-09-14,Atlanta Braves,New York Mets,7,10,A,2.30,1.67,2015
2015-09-14,Chicago White Sox,Minnesota Twins,0,7,A,1.54,2.62,2015
2015-09-14,Texas Rangers,Athletics,12,4,H,1.72,2.20,2015
2015-09-14,Cleveland Guardians,Detroit Tigers,2,9,A,1.56,2.62,2015
2015-09-14,Los Angeles Angels,Houston Astros,3,5,A,2.01,1.85,2015
2015-09-14,San Francisco Giants,San Diego Padres,10,3,H,1.57,2.54,2015
2015-09-14,Seattle Mariners,Colorado Rockies,2,3,A,1.52,2.70,2015
2015-09-14,Arizona Diamondbacks,Los Angeles Dodgers,3,4,A,2.23,1.72,2015
2015-09-14,Baltimore Orioles,Kansas City Royals,8,2,H,2.20,1.72,2015
2015-09-15,Philadelphia Phillies,Washington Nationals,7,8,A,2.37,1.63,2015
2015-09-15,Cleveland Guardians,Kansas City Royals,8,3,H,1.67,2.31,2015
2015-09-15,Baltimore Orioles,Boston Red Sox,2,0,H,1.66,2.32,2015
2015-09-15,Tampa Bay Rays,New York Yankees,1,4,A,1.90,1.95,2015
2015-09-15,New York Mets,Miami Marlins,4,3,H,1.52,2.66,2015
2015-09-15,Texas Rangers,Houston Astros,5,3,H,1.89,1.95,2015
2015-09-15,Minnesota Twins,Detroit Tigers,7,1,H,1.60,2.47,2015
2015-09-15,Chicago White Sox,Athletics,8,7,H,2.25,1.70,2015
2015-09-15,Arizona Diamondbacks,San Diego Padres,3,10,A,1.92,1.93,2015
2015-09-15,Seattle Mariners,Los Angeles Angels,10,1,H,1.97,1.88,2015
2015-09-15,Los Angeles Dodgers,Colorado Rockies,4,1,H,1.28,3.94,2015
2015-09-15,San Francisco Giants,Cincinnati Reds,5,3,H,1.61,2.41,2015
2015-09-16,Pittsburgh Pirates,Chicago Cubs,5,4,H,1.65,2.38,2015
2015-09-16,Pittsburgh Pirates,Chicago Cubs,1,2,A,1.84,2.02,2015
2015-09-16,Philadelphia Phillies,Washington Nationals,0,4,A,3.09,1.40,2015
2015-09-16,Baltimore Orioles,Boston Red Sox,6,5,H,1.71,2.22,2015
2015-09-16,Tampa Bay Rays,New York Yankees,6,3,H,1.90,1.95,2015
2015-09-16,New York Mets,Miami Marlins,3,9,A,1.40,3.12,2015
2015-09-16,Cleveland Guardians,Kansas City Royals,0,2,A,1.96,1.89,2015
2015-09-16,Atlanta Braves,Toronto Blue Jays,3,2,H,2.38,1.65,2015
2015-09-16,Texas Rangers,Houston Astros,6,5,H,1.88,1.98,2015
2015-09-16,Minnesota Twins,Detroit Tigers,4,5,A,1.64,2.38,2015
2015-09-16,Milwaukee Brewers,St.Louis Cardinals,1,3,A,2.58,1.55,2015
2015-09-16,Chicago White Sox,Athletics,6,17,A,1.62,2.41,2015
2015-09-16,Arizona Diamondbacks,San Diego Padres,6,4,H,1.93,1.91,2015
2015-09-16,Seattle Mariners,Los Angeles Angels,3,4,A,1.57,2.53,2015
2015-09-16,Los Angeles Dodgers,Colorado Rockies,4,5,A,1.48,2.73,2015
2015-09-16,San Francisco Giants,Cincinnati Reds,8,9,A,1.74,2.16,2015
2015-09-17,Pittsburgh Pirates,Chicago Cubs,2,3,A,2.23,1.70,2015
2015-09-17,Philadelphia Phillies,Washington Nationals,2,12,A,2.79,1.47,2015
2015-09-17,Baltimore Orioles,Boston Red Sox,1,10,A,1.78,2.11,2015
2015-09-17,Tampa Bay Rays,New York Yankees,1,3,A,1.79,2.09,2015
2015-09-17,New York Mets,Miami Marlins,0,6,A,1.50,2.72,2015
2015-09-17,Cleveland Guardians,Kansas City Royals,5,1,H,1.82,2.05,2015
2015-09-17,Atlanta Braves,Toronto Blue Jays,1,9,A,3.01,1.42,2015
2015-09-17,Texas Rangers,Houston Astros,14,3,H,2.47,1.59,2015
2015-09-17,Minnesota Twins,Detroit Tigers,4,7,A,1.62,2.40,2015
2015-09-17,Milwaukee Brewers,St.Louis Cardinals,4,5,A,2.55,1.56,2015
2015-09-17,Chicago White Sox,Athletics,9,4,H,1.68,2.29,2015
2015-09-17,Arizona Diamondbacks,San Diego Padres,3,4,A,1.78,2.12,2015
2015-09-17,Seattle Mariners,Los Angeles Angels,3,1,H,1.67,2.30,2015
2015-09-17,Los Angeles Dodgers,Colorado Rockies,2,0,H,1.62,2.40,2015
2015-09-17,San Francisco Giants,Cincinnati Reds,5,3,H,1.59,2.48,2015
2015-09-18,Pittsburgh Pirates,Chicago Cubs,6,9,A,1.89,1.96,2015
2015-09-18,Chicago White Sox,Athletics,2,4,A,1.65,2.32,2015
2015-09-18,Washington Nationals,Miami Marlins,4,6,A,1.62,2.41,2015
2015-09-18,Tampa Bay Rays,Baltimore Orioles,3,4,A,2.04,1.83,2015
2015-09-18,Cleveland Guardians,Kansas City Royals,4,8,A,1.76,2.13,2015
2015-09-18,Atlanta Braves,Toronto Blue Jays,0,5,A,2.53,1.56,2015
2015-09-18,Texas Rangers,Houston Astros,8,2,H,2.02,1.83,2015
2015-09-18,Minnesota Twins,Los Angeles Angels,8,11,A,1.83,2.05,2015
2015-09-18,Milwaukee Brewers,St.Louis Cardinals,3,6,A,2.14,1.76,2015
2015-09-19,Chicago Cubs,St.Louis Cardinals,8,3,H,1.90,1.95,2015
2015-09-19,Washington Nationals,Miami Marlins,5,4,H,1.67,2.30,2015
2015-09-19,Toronto Blue Jays,Boston Red Sox,6,1,H,1.53,2.64,2015
2015-09-19,Detroit Tigers,Kansas City Royals,5,4,H,1.99,1.86,2015
2015-09-19,Tampa Bay Rays,Baltimore Orioles,8,6,H,1.87,1.98,2015
2015-09-19,New York Mets,New York Yankees,5,1,H,1.92,1.92,2015
2015-09-19,Cleveland Guardians,Chicago White Sox,12,1,H,2.28,1.68,2015
2015-09-19,Atlanta Braves,Philadelphia Phillies,2,1,H,1.79,2.09,2015
2015-09-19,Texas Rangers,Seattle Mariners,1,3,A,1.81,2.06,2015
2015-09-19,Milwaukee Brewers,Cincinnati Reds,3,5,A,1.83,2.04,2015
2015-09-19,Houston Astros,Athletics,3,4,A,1.48,2.78,2015
2015-09-19,Colorado Rockies,San Diego Padres,7,4,H,1.83,2.04,2015
2015-09-19,Los Angeles Dodgers,Pittsburgh Pirates,6,2,H,1.56,2.56,2015
2015-09-19,San Francisco Giants,Arizona Diamondbacks,0,2,A,1.43,2.96,2015
2015-09-20,New York Mets,New York Yankees,0,5,A,1.83,2.03,2015
2015-09-20,Chicago Cubs,St.Louis Cardinals,5,4,H,2.06,1.83,2015
2015-09-20,Minnesota Twins,Los Angeles Angels,3,4,A,1.84,2.04,2015
2015-09-20,Washington Nationals,Miami Marlins,5,2,H,1.45,2.88,2015
2015-09-20,San Francisco Giants,Arizona Diamondbacks,0,6,A,1.96,1.91,2015
2015-09-20,Toronto Blue Jays,Boston Red Sox,6,7,A,1.60,2.47,2015
2015-09-20,Tampa Bay Rays,Baltimore Orioles,1,2,A,1.97,1.90,2015
2015-09-20,Detroit Tigers,Kansas City Royals,6,5,H,2.26,1.68,2015
2015-09-20,Milwaukee Brewers,Cincinnati Reds,7,9,A,1.71,2.21,2015
2015-09-20,Houston Astros,Athletics,10,6,H,1.70,2.24,2015
2015-09-20,Atlanta Braves,Philadelphia Phillies,2,1,H,1.70,2.24,2015
2015-09-20,Minnesota Twins,Los Angeles Angels,2,5,A,2.21,1.72,2015
2015-09-20,Cleveland Guardians,Chicago White Sox,3,4,A,1.51,2.68,2015
2015-09-20,Texas Rangers,Seattle Mariners,10,1,H,1.56,2.54,2015
2015-09-20,Colorado Rockies,San Diego Padres,10,2,H,1.94,1.91,2015
2015-09-20,Los Angeles Dodgers,Pittsburgh Pirates,2,3,A,1.55,2.60,2015
2015-09-21,Toronto Blue Jays,Boston Red Sox,3,4,A,1.52,2.68,2015
2015-09-21,Detroit Tigers,Kansas City Royals,3,10,A,2.32,1.66,2015
2015-09-21,Tampa Bay Rays,Baltimore Orioles,7,6,H,1.97,1.88,2015
2015-09-21,Cleveland Guardians,Chicago White Sox,6,3,H,1.58,2.51,2015
2015-09-21,Washington Nationals,Miami Marlins,13,3,H,1.36,3.36,2015
2015-09-21,Atlanta Braves,Philadelphia Phillies,2,1,H,1.69,2.27,2015
2015-09-21,Minnesota Twins,Los Angeles Angels,8,1,H,1.93,1.92,2015
2015-09-21,Milwaukee Brewers,Cincinnati Reds,8,4,H,2.01,1.85,2015
2015-09-21,Houston Astros,Athletics,5,1,H,1.45,2.85,2015
2015-09-21,Chicago Cubs,St.Louis Cardinals,3,4,A,1.71,2.21,2015
2015-09-21,Texas Rangers,Seattle Mariners,2,9,A,1.93,1.92,2015
2015-09-21,San Francisco Giants,Arizona Diamondbacks,5,1,H,1.76,2.13,2015
2015-09-21,Los Angeles Dodgers,Pittsburgh Pirates,3,4,A,2.12,1.77,2015
2015-09-21,Colorado Rockies,San Diego Padres,4,10,A,2.09,1.79,2015
2015-09-21,New York Mets,New York Yankees,2,11,A,1.62,2.40,2015
2015-09-22,Detroit Tigers,Chicago White Sox,0,2,A,2.29,1.68,2015
2015-09-22,Toronto Blue Jays,New York Yankees,4,2,H,1.43,2.94,2015
2015-09-22,Detroit Tigers,Chicago White Sox,2,3,A,1.92,1.92,2015
2015-09-22,New York Mets,Atlanta Braves,4,0,H,1.58,2.49,2015
2015-09-22,Boston Red Sox,Tampa Bay Rays,8,7,H,2.02,1.85,2015
2015-09-22,Chicago Cubs,Milwaukee Brewers,9,5,H,1.46,2.84,2015
2015-09-22,Houston Astros,Los Angeles Angels,6,3,H,1.49,2.71,2015
2015-09-22,St.Louis Cardinals,Cincinnati Reds,2,1,H,1.60,2.47,2015
2015-09-22,Colorado Rockies,Pittsburgh Pirates,3,9,A,1.96,1.87,2015
2015-09-22,Los Angeles Dodgers,Arizona Diamondbacks,4,8,A,1.58,2.50,2015
2015-09-23,Washington Nationals,Baltimore Orioles,1,4,A,1.68,2.28,2015
2015-09-23,Toronto Blue Jays,New York Yankees,4,6,A,1.91,1.93,2015
2015-09-23,Detroit Tigers,Chicago White Sox,2,1,H,1.97,1.89,2015
2015-09-23,New York Mets,Atlanta Braves,2,6,A,1.50,2.71,2015
2015-09-23,Miami Marlins,Philadelphia Phillies,2,6,A,1.58,2.50,2015
2015-09-23,Boston Red Sox,Tampa Bay Rays,2,5,A,1.84,2.00,2015
2015-09-23,Chicago Cubs,Milwaukee Brewers,4,0,H,1.30,3.70,2015
2015-09-23,Minnesota Twins,Cleveland Guardians,3,1,H,2.05,1.82,2015
2015-09-23,Kansas City Royals,Seattle Mariners,2,11,A,1.92,1.92,2015
2015-09-23,Houston Astros,Los Angeles Angels,3,4,A,1.59,2.48,2015
2015-09-23,St.Louis Cardinals,Cincinnati Reds,3,1,H,1.50,2.71,2015
2015-09-23,Colorado Rockies,Pittsburgh Pirates,3,6,A,2.26,1.68,2015
2015-09-23,Athletics,Texas Rangers,6,8,A,2.04,1.82,2015
2015-09-23,San Diego Padres,San Francisco Giants,2,4,A,1.70,2.23,2015
2015-09-23,Los Angeles Dodgers,Arizona Diamondbacks,0,8,A,1.66,2.29,2015
2015-09-24,Detroit Tigers,Chicago White Sox,7,4,H,1.74,2.18,2015
2015-09-24,Houston Astros,Los Angeles Angels,5,6,A,1.60,2.52,2015
2015-09-24,Washington Nationals,Baltimore Orioles,3,4,A,1.56,2.57,2015
2015-09-24,Toronto Blue Jays,New York Yankees,4,0,H,1.53,2.64,2015
2015-09-24,Boston Red Sox,Tampa Bay Rays,2,6,A,1.86,2.00,2015
2015-09-24,New York Mets,Atlanta Braves,3,6,A,1.43,2.94,2015
2015-09-24,Miami Marlins,Philadelphia Phillies,4,3,H,1.57,2.53,2015
2015-09-24,Chicago Cubs,Milwaukee Brewers,1,4,A,1.43,2.96,2015
2015-09-24,Minnesota Twins,Cleveland Guardians,4,2,H,2.17,1.74,2015
2015-09-24,Kansas City Royals,Seattle Mariners,4,3,H,1.55,2.59,2015
2015-09-24,St.Louis Cardinals,Cincinnati Reds,10,2,H,1.62,2.40,2015
2015-09-24,Colorado Rockies,Pittsburgh Pirates,7,13,A,2.22,1.71,2015
2015-09-24,Athletics,Texas Rangers,3,10,A,2.04,1.82,2015
2015-09-24,San Diego Padres,San Francisco Giants,5,4,H,1.87,1.97,2015
2015-09-24,Los Angeles Dodgers,Arizona Diamondbacks,4,1,H,1.63,2.29,2015
2015-09-25,Los Angeles Dodgers,Arizona Diamondbacks,6,3,H,1.45,2.87,2015
2015-09-25,Colorado Rockies,Pittsburgh Pirates,4,5,A,2.11,1.77,2015
2015-09-25,Athletics,Texas Rangers,1,8,A,2.33,1.65,2015
2015-09-25,Washington Nationals,Baltimore Orioles,4,5,A,1.70,2.24,2015
2015-09-25,New York Yankees,Chicago White Sox,3,2,H,1.92,1.93,2015
2015-09-25,Miami Marlins,Philadelphia Phillies,1,0,H,1.54,2.61,2015
2015-09-25,Cincinnati Reds,New York Mets,4,6,A,2.45,1.60,2015
2015-09-25,Boston Red Sox,Tampa Bay Rays,2,4,A,1.79,2.10,2015
2015-09-25,St.Louis Cardinals,Milwaukee Brewers,7,3,H,1.48,2.83,2015
2015-09-25,Minnesota Twins,Cleveland Guardians,3,6,A,1.73,2.19,2015
2015-09-25,Kansas City Royals,Seattle Mariners,10,4,H,1.56,2.56,2015
2015-09-25,San Diego Padres,San Francisco Giants,5,4,H,2.20,1.70,2015
2015-09-26,Chicago Cubs,Pittsburgh Pirates,2,3,A,1.87,1.98,2015
2015-09-26,Washington Nationals,Philadelphia Phillies,2,8,A,1.40,3.13,2015
2015-09-26,New York Yankees,Chicago White Sox,2,5,A,1.72,2.21,2015
2015-09-26,Toronto Blue Jays,Tampa Bay Rays,5,3,H,1.61,2.43,2015
2015-09-26,Detroit Tigers,Minnesota Twins,6,4,H,1.94,1.90,2015
2015-09-26,Miami Marlins,Atlanta Braves,12,11,H,1.48,2.75,2015
2015-09-26,Cincinnati Reds,New York Mets,5,12,A,2.16,1.74,2015
2015-09-26,Boston Red Sox,Baltimore Orioles,7,0,H,1.96,1.89,2015
2015-09-26,Kansas City Royals,Cleveland Guardians,0,6,A,2.42,1.61,2015
2015-09-26,Houston Astros,Texas Rangers,2,6,A,1.71,2.21,2015
2015-09-26,Colorado Rockies,Los Angeles Dodgers,7,4,H,2.27,1.68,2015
2015-09-26,St.Louis Cardinals,Milwaukee Brewers,3,4,A,1.45,2.91,2015
2015-09-26,Los Angeles Angels,Seattle Mariners,8,4,H,1.56,2.56,2015
2015-09-26,Athletics,San Francisco Giants,5,4,H,1.59,2.48,2015
2015-09-26,San Diego Padres,Arizona Diamondbacks,3,6,A,2.07,1.81,2015
2015-09-27,Houston Astros,Texas Rangers,9,7,H,1.67,2.29,2015
2015-09-27,Chicago Cubs,Pittsburgh Pirates,0,4,A,1.98,1.87,2015
2015-09-27,Toronto Blue Jays,Tampa Bay Rays,10,8,H,1.52,2.65,2015
2015-09-27,Washington Nationals,Philadelphia Phillies,2,1,H,1.37,3.28,2015
2015-09-27,New York Yankees,Chicago White Sox,2,1,H,1.61,2.43,2015
2015-09-27,Boston Red Sox,Baltimore Orioles,8,0,H,2.12,1.79,2015
2015-09-27,Athletics,San Francisco Giants,10,14,A,1.89,1.96,2015
2015-09-27,Cincinnati Reds,New York Mets,2,10,A,2.33,1.65,2015
2015-09-27,Detroit Tigers,Minnesota Twins,2,6,A,2.16,1.75,2015
2015-09-27,Miami Marlins,Atlanta Braves,6,2,H,2.03,1.84,2015
2015-09-27,Kansas City Royals,Cleveland Guardians,5,9,A,1.79,2.09,2015
2015-09-27,St.Louis Cardinals,Milwaukee Brewers,5,1,H,1.42,2.97,2015
2015-09-27,Colorado Rockies,Los Angeles Dodgers,8,6,H,2.45,1.60,2015
2015-09-27,San Diego Padres,Arizona Diamondbacks,3,0,H,1.93,1.92,2015
2015-09-27,Los Angeles Angels,Seattle Mariners,3,2,H,1.91,1.95,2015
2015-09-28,New York Yankees,Chicago White Sox,6,1,H,1.51,2.68,2015
2015-09-28,Toronto Blue Jays,Tampa Bay Rays,5,4,H,1.59,2.49,2015
2015-09-28,Detroit Tigers,Minnesota Twins,1,7,A,2.15,1.74,2015
2015-09-28,Miami Marlins,Atlanta Braves,9,5,H,1.73,2.18,2015
2015-09-28,Cincinnati Reds,New York Mets,1,8,A,2.12,1.78,2015
2015-09-28,Washington Nationals,Philadelphia Phillies,5,12,A,1.45,2.86,2015
2015-09-28,Boston Red Sox,Baltimore Orioles,2,0,H,1.99,1.87,2015
2015-09-28,Kansas City Royals,Cleveland Guardians,3,0,H,2.09,1.79,2015
2015-09-28,Houston Astros,Texas Rangers,4,2,H,1.44,2.92,2015
2015-09-28,St.Louis Cardinals,Milwaukee Brewers,4,8,A,1.44,2.92,2015
2015-09-28,Los Angeles Angels,Seattle Mariners,3,2,H,1.95,1.89,2015
2015-09-28,Athletics,San Francisco Giants,4,5,A,1.96,1.89,2015
2015-09-28,San Diego Padres,Arizona Diamondbacks,2,4,A,1.69,2.27,2015
2015-09-28,Colorado Rockies,Los Angeles Dodgers,12,5,H,2.42,1.61,2015
2015-09-28,Chicago Cubs,Pittsburgh Pirates,4,0,H,1.55,2.58,2015
