Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,ODDS1,ODDS2,Season
2017-08-06,Baltimore Orioles,Detroit Tigers,5,2,H,1.62,2.39,2017
2017-08-06,Minnesota Twins,Texas Rangers,1,4,A,2.12,1.76,2017
2017-08-06,Houston Astros,Toronto Blue Jays,3,4,A,1.57,2.51,2017
2017-08-06,Cleveland Guardians,New York Yankees,1,2,A,1.75,2.12,2017
2017-08-06,Cincinnati Reds,St.Louis Cardinals,1,4,A,1.69,2.23,2017
2017-08-06,Boston Red Sox,Chicago White Sox,4,1,H,1.30,3.73,2017
2017-08-06,Atlanta Braves,Miami Marlins,7,2,H,1.77,2.10,2017
2017-08-06,Colorado Rockies,Philadelphia Phillies,8,5,H,1.48,2.75,2017
2017-08-06,San Francisco Giants,Arizona Diamondbacks,5,4,H,2.35,1.62,2017
2017-08-06,Los Angeles Angels,Athletics,0,5,A,1.57,2.52,2017
2017-08-07,Tampa Bay Rays,Milwaukee Brewers,2,1,H,1.56,2.52,2017
2017-08-07,Cleveland Guardians,New York Yankees,1,8,A,1.83,2.02,2017
2017-08-07,Cincinnati Reds,St.Louis Cardinals,4,13,A,1.82,2.03,2017
2017-08-07,Pittsburgh Pirates,San Diego Padres,5,4,H,1.52,2.64,2017
2017-08-07,Boston Red Sox,Chicago White Sox,6,3,H,1.45,2.85,2017
2017-08-07,Baltimore Orioles,Detroit Tigers,12,3,H,1.63,2.36,2017
2017-08-07,Atlanta Braves,Miami Marlins,1,4,A,1.70,2.21,2017
2017-08-07,Minnesota Twins,Texas Rangers,6,5,H,1.70,2.22,2017
2017-08-07,Houston Astros,Toronto Blue Jays,7,6,H,1.90,1.94,2017
2017-08-07,Kansas City Royals,Seattle Mariners,7,8,A,1.77,2.10,2017
2017-08-07,Chicago Cubs,Washington Nationals,4,9,A,1.49,2.72,2017
2017-08-07,Colorado Rockies,Philadelphia Phillies,2,3,A,1.88,1.96,2017
2017-08-07,Los Angeles Angels,Athletics,10,11,A,1.73,2.16,2017
2017-08-07,San Francisco Giants,Arizona Diamondbacks,6,3,H,1.93,1.90,2017
2017-08-07,Kansas City Royals,Seattle Mariners,9,1,H,1.97,1.91,2017
2017-08-07,New York Mets,Los Angeles Dodgers,0,8,A,2.41,1.60,2017
2017-08-08,Washington Nationals,Miami Marlins,3,2,H,1.30,3.65,2017
2017-08-08,Pittsburgh Pirates,Detroit Tigers,3,0,H,1.57,2.51,2017
2017-08-08,Cincinnati Reds,San Diego Padres,11,3,H,1.74,2.14,2017
2017-08-08,Minnesota Twins,Milwaukee Brewers,5,4,H,1.93,1.90,2017
2017-08-08,Kansas City Royals,St.Louis Cardinals,3,11,A,2.07,1.78,2017
2017-08-08,Los Angeles Angels,Baltimore Orioles,2,6,A,1.68,2.23,2017
2017-08-08,San Francisco Giants,Chicago Cubs,3,5,A,2.58,1.52,2017
2017-08-09,Washington Nationals,Miami Marlins,3,7,A,1.67,2.26,2017
2017-08-09,Pittsburgh Pirates,Detroit Tigers,6,3,H,1.58,2.48,2017
2017-08-09,Toronto Blue Jays,New York Yankees,4,2,H,1.71,2.18,2017
2017-08-09,Tampa Bay Rays,Boston Red Sox,0,2,A,2.83,1.45,2017
2017-08-09,New York Mets,Texas Rangers,5,4,H,1.92,1.90,2017
2017-08-09,Cleveland Guardians,Colorado Rockies,4,1,H,1.37,3.23,2017
2017-08-09,Cincinnati Reds,San Diego Padres,3,7,A,1.73,2.17,2017
2017-08-09,Atlanta Braves,Philadelphia Phillies,2,5,A,1.56,2.54,2017
2017-08-09,Minnesota Twins,Milwaukee Brewers,11,4,H,1.69,2.23,2017
2017-08-09,Chicago White Sox,Houston Astros,8,5,H,3.18,1.38,2017
2017-08-09,Kansas City Royals,St.Louis Cardinals,3,10,A,2.12,1.76,2017
2017-08-09,Arizona Diamondbacks,Los Angeles Dodgers,6,3,H,2.06,1.79,2017
2017-08-09,Athletics,Seattle Mariners,6,7,A,2.02,1.82,2017
2017-08-09,Los Angeles Angels,Baltimore Orioles,3,2,H,1.81,2.04,2017
2017-08-09,San Francisco Giants,Chicago Cubs,6,3,H,2.67,1.50,2017
2017-08-10,New York Mets,Texas Rangers,1,5,A,1.85,1.98,2017
2017-08-10,Cleveland Guardians,Colorado Rockies,2,3,A,1.52,2.64,2017
2017-08-10,Athletics,Seattle Mariners,3,6,A,1.87,1.97,2017
2017-08-10,Los Angeles Angels,Baltimore Orioles,5,1,H,2.14,1.74,2017
2017-08-10,San Francisco Giants,Chicago Cubs,3,1,H,1.79,2.08,2017
2017-08-10,Washington Nationals,Miami Marlins,10,1,H,1.57,2.49,2017
2017-08-10,Toronto Blue Jays,New York Yankees,5,11,A,2.65,1.51,2017
2017-08-10,Tampa Bay Rays,Boston Red Sox,2,8,A,1.98,1.86,2017
2017-08-10,Detroit Tigers,Pittsburgh Pirates,10,0,H,1.86,1.98,2017
2017-08-10,Cincinnati Reds,San Diego Padres,8,3,H,1.79,2.07,2017
2017-08-10,Atlanta Braves,Philadelphia Phillies,2,3,A,1.63,2.35,2017
2017-08-10,Milwaukee Brewers,Minnesota Twins,0,4,A,1.63,2.37,2017
2017-08-10,Chicago White Sox,Houston Astros,7,1,H,2.88,1.44,2017
2017-08-10,St.Louis Cardinals,Kansas City Royals,8,5,H,1.68,2.24,2017
2017-08-10,Arizona Diamondbacks,Los Angeles Dodgers,2,3,A,1.97,1.87,2017
2017-08-11,Cincinnati Reds,San Diego Padres,10,3,H,1.67,2.26,2017
2017-08-11,Detroit Tigers,Pittsburgh Pirates,5,7,A,2.43,1.60,2017
2017-08-11,Washington Nationals,Miami Marlins,3,2,H,1.63,2.35,2017
2017-08-11,Philadelphia Phillies,New York Mets,0,10,A,2.36,1.63,2017
2017-08-11,Toronto Blue Jays,New York Yankees,4,0,H,2.29,1.66,2017
2017-08-11,Tampa Bay Rays,Cleveland Guardians,4,1,H,2.16,1.73,2017
2017-08-11,St.Louis Cardinals,Kansas City Royals,8,6,H,1.64,2.31,2017
2017-08-11,Milwaukee Brewers,Minnesota Twins,2,7,A,1.62,2.35,2017
2017-08-11,Chicago White Sox,Houston Astros,3,2,H,2.38,1.62,2017
2017-08-11,Arizona Diamondbacks,Los Angeles Dodgers,6,8,A,2.53,1.56,2017
2017-08-11,Athletics,Baltimore Orioles,2,7,A,1.94,1.90,2017
2017-08-11,Seattle Mariners,Los Angeles Angels,3,6,A,1.52,2.62,2017
2017-08-12,Philadelphia Phillies,New York Mets,6,7,A,1.88,1.96,2017
2017-08-12,New York Yankees,Boston Red Sox,5,4,H,1.75,2.13,2017
2017-08-12,Toronto Blue Jays,Pittsburgh Pirates,2,4,A,1.67,2.25,2017
2017-08-12,Tampa Bay Rays,Cleveland Guardians,0,5,A,2.07,1.79,2017
2017-08-12,Miami Marlins,Colorado Rockies,6,3,H,1.99,1.85,2017
2017-08-12,Detroit Tigers,Minnesota Twins,4,9,A,1.94,1.90,2017
2017-08-12,Texas Rangers,Houston Astros,6,4,H,2.01,1.83,2017
2017-08-12,Milwaukee Brewers,Cincinnati Reds,10,11,A,1.51,2.65,2017
2017-08-12,Chicago White Sox,Kansas City Royals,6,3,H,2.09,1.77,2017
2017-08-12,St.Louis Cardinals,Atlanta Braves,8,5,H,1.59,2.43,2017
2017-08-12,Arizona Diamondbacks,Chicago Cubs,3,8,A,1.86,1.98,2017
2017-08-12,Athletics,Baltimore Orioles,5,4,H,2.01,1.84,2017
2017-08-12,Seattle Mariners,Los Angeles Angels,5,6,A,1.75,2.14,2017
2017-08-12,Los Angeles Dodgers,San Diego Padres,3,4,A,1.34,3.39,2017
2017-08-13,Toronto Blue Jays,Pittsburgh Pirates,7,2,H,2.00,1.84,2017
2017-08-13,New York Yankees,Boston Red Sox,5,10,A,1.58,2.47,2017
2017-08-13,Tampa Bay Rays,Cleveland Guardians,0,3,A,1.62,2.37,2017
2017-08-13,Detroit Tigers,Minnesota Twins,12,11,H,2.04,1.80,2017
2017-08-13,Washington Nationals,San Francisco Giants,3,1,H,1.78,2.09,2017
2017-08-13,Philadelphia Phillies,New York Mets,3,1,H,1.67,2.27,2017
2017-08-13,Milwaukee Brewers,Cincinnati Reds,6,5,H,1.60,2.46,2017
2017-08-13,Miami Marlins,Colorado Rockies,4,3,H,1.96,1.88,2017
2017-08-13,Chicago White Sox,Kansas City Royals,4,5,A,2.30,1.66,2017
2017-08-13,St.Louis Cardinals,Atlanta Braves,6,5,H,1.41,3.01,2017
2017-08-13,Texas Rangers,Houston Astros,8,3,H,1.99,1.85,2017
2017-08-13,Arizona Diamondbacks,Chicago Cubs,6,2,H,1.85,1.98,2017
2017-08-13,Athletics,Baltimore Orioles,5,12,A,1.97,1.86,2017
2017-08-13,Seattle Mariners,Los Angeles Angels,3,6,A,1.66,2.29,2017
2017-08-13,Los Angeles Dodgers,San Diego Padres,6,3,H,1.39,3.13,2017
2017-08-14,Washington Nationals,San Francisco Giants,2,4,A,1.69,2.34,2017
2017-08-14,Toronto Blue Jays,Pittsburgh Pirates,7,1,H,1.82,2.03,2017
2017-08-14,Tampa Bay Rays,Cleveland Guardians,3,4,A,2.51,1.57,2017
2017-08-14,Miami Marlins,Colorado Rockies,5,3,H,1.92,1.91,2017
2017-08-14,Detroit Tigers,Minnesota Twins,4,6,A,2.04,1.82,2017
2017-08-14,Philadelphia Phillies,New York Mets,2,6,A,1.93,1.91,2017
2017-08-14,Milwaukee Brewers,Cincinnati Reds,7,4,H,1.84,2.01,2017
2017-08-14,Chicago White Sox,Kansas City Royals,6,14,A,2.18,1.72,2017
2017-08-14,St.Louis Cardinals,Atlanta Braves,3,6,A,1.52,2.64,2017
2017-08-14,Texas Rangers,Houston Astros,1,2,A,2.21,1.70,2017
2017-08-14,Athletics,Baltimore Orioles,9,3,H,1.94,1.89,2017
2017-08-14,Seattle Mariners,Los Angeles Angels,2,4,A,1.73,2.16,2017
2017-08-14,Los Angeles Dodgers,San Diego Padres,6,4,H,1.34,3.42,2017
2017-08-14,Arizona Diamondbacks,Chicago Cubs,2,7,A,1.90,1.93,2017
2017-08-14,Washington Nationals,San Francisco Giants,6,2,H,1.33,3.35,2017
2017-08-14,New York Yankees,Boston Red Sox,2,3,A,2.39,1.60,2017
2017-08-15,Boston Red Sox,Cleveland Guardians,3,7,A,2.01,1.83,2017
2017-08-15,New York Yankees,New York Mets,4,2,H,1.53,2.60,2017
2017-08-15,Toronto Blue Jays,Tampa Bay Rays,2,1,H,1.92,1.90,2017
2017-08-15,Miami Marlins,San Francisco Giants,8,3,H,1.62,2.37,2017
2017-08-15,Texas Rangers,Detroit Tigers,6,2,H,1.86,1.98,2017
2017-08-15,Chicago Cubs,Cincinnati Reds,15,5,H,1.44,2.89,2017
2017-08-15,Colorado Rockies,Atlanta Braves,3,0,H,1.80,2.05,2017
2017-08-15,Arizona Diamondbacks,Houston Astros,2,0,H,1.59,2.45,2017
2017-08-15,Athletics,Kansas City Royals,2,6,A,1.92,1.92,2017
2017-08-15,Seattle Mariners,Baltimore Orioles,3,11,A,2.04,1.81,2017
2017-08-15,San Diego Padres,Philadelphia Phillies,7,4,H,1.80,2.06,2017
2017-08-16,Arizona Diamondbacks,Houston Astros,4,9,A,1.93,1.90,2017
2017-08-16,New York Yankees,New York Mets,5,4,H,1.66,2.29,2017
2017-08-16,Washington Nationals,Los Angeles Angels,3,1,H,1.91,1.92,2017
2017-08-16,Toronto Blue Jays,Tampa Bay Rays,4,6,A,1.85,1.99,2017
2017-08-16,Miami Marlins,San Francisco Giants,4,9,A,1.87,1.96,2017
2017-08-16,Boston Red Sox,St.Louis Cardinals,10,4,H,1.65,2.32,2017
2017-08-16,Milwaukee Brewers,Pittsburgh Pirates,3,1,H,1.74,2.15,2017
2017-08-16,Texas Rangers,Detroit Tigers,10,4,H,1.91,1.93,2017
2017-08-16,Chicago Cubs,Cincinnati Reds,1,2,A,1.61,2.40,2017
2017-08-16,Minnesota Twins,Cleveland Guardians,1,8,A,2.42,1.60,2017
2017-08-16,Colorado Rockies,Atlanta Braves,3,4,A,1.49,2.69,2017
2017-08-16,Athletics,Kansas City Royals,10,8,H,2.10,1.77,2017
2017-08-16,Seattle Mariners,Baltimore Orioles,3,1,H,1.86,1.97,2017
2017-08-16,San Diego Padres,Philadelphia Phillies,8,4,H,1.58,2.48,2017
2017-08-16,Los Angeles Dodgers,Chicago White Sox,6,1,H,1.26,4.01,2017
2017-08-17,Washington Nationals,Los Angeles Angels,2,3,A,1.73,2.17,2017
2017-08-17,Miami Marlins,San Francisco Giants,8,1,H,1.52,2.63,2017
2017-08-17,Milwaukee Brewers,Pittsburgh Pirates,7,6,H,1.76,2.11,2017
2017-08-17,Athletics,Kansas City Royals,6,7,A,2.08,1.78,2017
2017-08-17,Seattle Mariners,Baltimore Orioles,7,6,H,1.82,2.03,2017
2017-08-17,San Diego Padres,Philadelphia Phillies,3,0,H,1.67,2.27,2017
2017-08-17,Toronto Blue Jays,Tampa Bay Rays,3,2,H,1.72,2.16,2017
2017-08-17,New York Mets,New York Yankees,3,5,A,2.39,1.62,2017
2017-08-17,Boston Red Sox,St.Louis Cardinals,5,4,H,1.59,2.43,2017
2017-08-17,Texas Rangers,Detroit Tigers,12,6,H,1.52,2.62,2017
2017-08-17,Chicago Cubs,Cincinnati Reds,7,6,H,1.41,3.01,2017
2017-08-17,Houston Astros,Arizona Diamondbacks,9,5,H,1.57,2.48,2017
2017-08-17,Colorado Rockies,Atlanta Braves,17,2,H,1.52,2.63,2017
2017-08-17,Los Angeles Dodgers,Chicago White Sox,5,4,H,1.31,3.60,2017
2017-08-18,Minnesota Twins,Cleveland Guardians,3,9,A,2.43,1.60,2017
2017-08-18,Houston Astros,Arizona Diamondbacks,0,4,A,1.81,2.05,2017
2017-08-18,Chicago Cubs,Cincinnati Reds,10,13,A,1.39,3.14,2017
2017-08-18,Colorado Rockies,Atlanta Braves,4,10,A,1.54,2.58,2017
2017-08-18,Toronto Blue Jays,Tampa Bay Rays,5,3,H,2.50,1.57,2017
2017-08-18,Pittsburgh Pirates,St.Louis Cardinals,7,11,A,1.71,2.19,2017
2017-08-18,New York Mets,New York Yankees,5,7,A,2.79,1.46,2017
2017-08-18,Minnesota Twins,Cleveland Guardians,4,2,H,1.97,1.87,2017
2017-08-18,Texas Rangers,Chicago White Sox,9,8,H,1.53,2.59,2017
2017-08-18,San Diego Padres,Washington Nationals,1,2,A,1.79,2.06,2017
2017-08-18,San Francisco Giants,Philadelphia Phillies,5,4,H,1.78,2.08,2017
2017-08-19,Chicago Cubs,Toronto Blue Jays,7,4,H,1.54,2.57,2017
2017-08-19,Pittsburgh Pirates,St.Louis Cardinals,10,11,A,2.13,1.75,2017
2017-08-19,Baltimore Orioles,Los Angeles Angels,9,7,H,1.78,2.08,2017
2017-08-19,Tampa Bay Rays,Seattle Mariners,1,7,A,1.73,2.16,2017
2017-08-19,New York Mets,Miami Marlins,1,3,A,1.91,1.92,2017
2017-08-19,Detroit Tigers,Los Angeles Dodgers,5,8,A,2.85,1.45,2017
2017-08-19,Boston Red Sox,New York Yankees,9,6,H,1.80,2.06,2017
2017-08-19,Atlanta Braves,Cincinnati Reds,3,5,A,1.79,2.07,2017
2017-08-19,Texas Rangers,Chicago White Sox,3,4,A,1.38,3.19,2017
2017-08-19,Minnesota Twins,Arizona Diamondbacks,10,3,H,1.96,1.87,2017
2017-08-19,Houston Astros,Athletics,3,1,H,1.44,2.84,2017
2017-08-19,Kansas City Royals,Cleveland Guardians,1,10,A,2.77,1.47,2017
2017-08-19,Colorado Rockies,Milwaukee Brewers,8,4,H,1.54,2.57,2017
2017-08-19,San Diego Padres,Washington Nationals,1,7,A,1.96,1.88,2017
2017-08-19,San Francisco Giants,Philadelphia Phillies,10,2,H,1.54,2.57,2017
2017-08-20,Chicago Cubs,Toronto Blue Jays,4,3,H,1.39,3.10,2017
2017-08-20,Pittsburgh Pirates,St.Louis Cardinals,6,4,H,2.02,1.83,2017
2017-08-20,Detroit Tigers,Los Angeles Dodgers,0,3,A,2.25,1.68,2017
2017-08-20,Tampa Bay Rays,Seattle Mariners,6,7,A,1.87,1.96,2017
2017-08-20,Baltimore Orioles,Los Angeles Angels,1,5,A,1.62,2.38,2017
2017-08-20,New York Mets,Miami Marlins,8,1,H,1.87,1.96,2017
2017-08-20,Minnesota Twins,Arizona Diamondbacks,5,0,H,2.23,1.68,2017
2017-08-20,Houston Astros,Athletics,3,0,H,1.59,2.43,2017
2017-08-20,Boston Red Sox,New York Yankees,3,4,A,1.35,3.31,2017
2017-08-20,Atlanta Braves,Cincinnati Reds,8,11,A,1.61,2.42,2017
2017-08-20,Kansas City Royals,Cleveland Guardians,0,5,A,2.27,1.67,2017
2017-08-20,Texas Rangers,Chicago White Sox,17,7,H,1.42,2.97,2017
2017-08-20,Colorado Rockies,Milwaukee Brewers,3,6,A,1.73,2.17,2017
2017-08-20,San Diego Padres,Washington Nationals,3,1,H,2.44,1.59,2017
2017-08-20,San Francisco Giants,Philadelphia Phillies,9,12,A,1.70,2.21,2017
2017-08-21,Tampa Bay Rays,Seattle Mariners,3,0,H,1.59,2.44,2017
2017-08-21,New York Mets,Miami Marlins,4,6,A,1.54,2.59,2017
2017-08-21,Detroit Tigers,Los Angeles Dodgers,6,1,H,2.24,1.68,2017
2017-08-21,Boston Red Sox,New York Yankees,5,1,H,1.92,1.91,2017
2017-08-21,Baltimore Orioles,Los Angeles Angels,4,5,A,1.82,2.04,2017
2017-08-21,Atlanta Braves,Cincinnati Reds,8,1,H,1.90,1.94,2017
2017-08-21,Minnesota Twins,Arizona Diamondbacks,12,5,H,1.91,1.93,2017
2017-08-21,Houston Astros,Athletics,2,3,A,1.39,3.11,2017
2017-08-21,Kansas City Royals,Cleveland Guardians,7,4,H,2.48,1.56,2017
2017-08-21,Chicago Cubs,Toronto Blue Jays,6,5,H,1.57,2.51,2017
2017-08-21,Texas Rangers,Chicago White Sox,2,3,A,1.50,2.69,2017
2017-08-21,Colorado Rockies,Milwaukee Brewers,4,8,A,1.79,2.07,2017
2017-08-21,San Francisco Giants,Philadelphia Phillies,2,5,A,1.40,3.07,2017
2017-08-21,San Diego Padres,Washington Nationals,1,4,A,1.82,2.01,2017
2017-08-21,Pittsburgh Pirates,St.Louis Cardinals,6,3,H,1.99,1.85,2017
2017-08-22,Chicago White Sox,Minnesota Twins,7,6,H,1.86,2.01,2017
2017-08-22,Pittsburgh Pirates,Los Angeles Dodgers,5,6,A,2.16,1.72,2017
2017-08-22,Baltimore Orioles,Athletics,7,3,H,1.53,2.61,2017
2017-08-22,New York Mets,Arizona Diamondbacks,2,3,A,2.15,1.73,2017
2017-08-22,Cleveland Guardians,Boston Red Sox,5,4,H,1.87,1.97,2017
2017-08-22,Atlanta Braves,Seattle Mariners,5,6,A,1.99,1.84,2017
2017-08-22,Chicago White Sox,Minnesota Twins,2,10,A,2.10,1.76,2017
2017-08-22,Los Angeles Angels,Texas Rangers,3,5,A,1.61,2.40,2017
2017-08-22,San Francisco Giants,Milwaukee Brewers,2,0,H,2.09,1.77,2017
2017-08-23,Philadelphia Phillies,Miami Marlins,8,12,A,1.80,2.03,2017
2017-08-23,Philadelphia Phillies,Miami Marlins,4,7,A,1.96,1.88,2017
2017-08-23,Pittsburgh Pirates,Los Angeles Dodgers,5,8,A,2.02,1.82,2017
2017-08-23,Baltimore Orioles,Athletics,4,6,A,1.58,2.46,2017
2017-08-23,Tampa Bay Rays,Toronto Blue Jays,6,5,H,1.47,2.78,2017
2017-08-23,Detroit Tigers,New York Yankees,4,13,A,2.60,1.53,2017
2017-08-23,Cleveland Guardians,Boston Red Sox,1,9,A,1.52,2.64,2017
2017-08-23,Cincinnati Reds,Chicago Cubs,9,13,A,2.36,1.63,2017
2017-08-23,New York Mets,Arizona Diamondbacks,4,7,A,2.45,1.59,2017
2017-08-23,Atlanta Braves,Seattle Mariners,4,0,H,2.05,1.80,2017
2017-08-23,Houston Astros,Washington Nationals,3,4,A,1.56,2.53,2017
2017-08-23,Chicago White Sox,Minnesota Twins,1,4,A,2.17,1.72,2017
2017-08-23,St.Louis Cardinals,San Diego Padres,4,12,A,1.56,2.53,2017
2017-08-23,Kansas City Royals,Colorado Rockies,3,2,H,1.79,2.07,2017
2017-08-23,Los Angeles Angels,Texas Rangers,10,1,H,1.60,2.42,2017
2017-08-23,San Francisco Giants,Milwaukee Brewers,3,4,A,1.99,1.84,2017
2017-08-24,Baltimore Orioles,Athletics,8,7,H,1.50,2.68,2017
2017-08-24,San Francisco Giants,Milwaukee Brewers,4,2,H,1.83,2.01,2017
2017-08-24,Pittsburgh Pirates,Los Angeles Dodgers,1,0,H,2.41,1.60,2017
2017-08-24,Philadelphia Phillies,Miami Marlins,8,0,H,2.03,1.82,2017
2017-08-24,Tampa Bay Rays,Toronto Blue Jays,6,7,A,1.85,1.98,2017
2017-08-24,New York Mets,Arizona Diamondbacks,4,2,H,2.61,1.52,2017
2017-08-24,Detroit Tigers,New York Yankees,2,10,A,3.23,1.37,2017
2017-08-24,Cleveland Guardians,Boston Red Sox,1,6,A,1.63,2.36,2017
2017-08-24,Cincinnati Reds,Chicago Cubs,3,9,A,1.97,1.86,2017
2017-08-24,Atlanta Braves,Seattle Mariners,6,9,A,1.85,1.98,2017
2017-08-24,Houston Astros,Washington Nationals,6,1,H,1.64,2.32,2017
2017-08-24,Chicago White Sox,Minnesota Twins,4,3,H,2.47,1.58,2017
2017-08-24,St.Louis Cardinals,San Diego Padres,6,2,H,1.54,2.57,2017
2017-08-24,Kansas City Royals,Colorado Rockies,6,4,H,1.72,2.17,2017
2017-08-24,Los Angeles Angels,Texas Rangers,5,7,A,1.61,2.38,2017
2017-08-25,New York Mets,Arizona Diamondbacks,2,3,A,2.25,1.68,2017
2017-08-25,Philadelphia Phillies,Miami Marlins,8,9,A,2.24,1.68,2017
2017-08-25,Tampa Bay Rays,Toronto Blue Jays,2,0,H,1.63,2.35,2017
2017-08-25,Detroit Tigers,New York Yankees,10,6,H,1.87,1.97,2017
2017-08-25,Kansas City Royals,Colorado Rockies,2,3,A,1.90,1.93,2017
2017-08-25,Pittsburgh Pirates,Los Angeles Dodgers,2,5,A,2.17,1.72,2017
2017-08-25,Cleveland Guardians,Boston Red Sox,13,6,H,2.43,1.60,2017
2017-08-25,Cincinnati Reds,Chicago Cubs,4,2,H,2.50,1.57,2017
2017-08-25,St.Louis Cardinals,San Diego Padres,3,4,A,1.41,3.01,2017
2017-08-25,Houston Astros,Washington Nationals,4,5,A,1.70,2.20,2017
2017-08-25,Chicago White Sox,Minnesota Twins,5,1,H,2.58,1.54,2017
2017-08-25,Los Angeles Angels,Texas Rangers,0,3,A,1.64,2.31,2017
2017-08-26,Washington Nationals,New York Mets,2,4,A,2.20,1.71,2017
2017-08-26,Philadelphia Phillies,Chicago Cubs,7,1,H,2.91,1.43,2017
2017-08-26,New York Yankees,Seattle Mariners,1,2,A,1.56,2.52,2017
2017-08-26,Toronto Blue Jays,Minnesota Twins,1,6,A,1.50,2.67,2017
2017-08-26,Miami Marlins,San Diego Padres,8,6,H,1.63,2.36,2017
2017-08-26,Cleveland Guardians,Kansas City Royals,4,0,H,1.73,2.17,2017
2017-08-26,Cincinnati Reds,Pittsburgh Pirates,9,5,H,1.98,1.85,2017
2017-08-26,Boston Red Sox,Baltimore Orioles,3,16,A,1.57,2.50,2017
2017-08-26,Atlanta Braves,Colorado Rockies,5,2,H,1.79,2.07,2017
2017-08-26,Chicago White Sox,Detroit Tigers,3,2,H,2.53,1.56,2017
2017-08-26,St.Louis Cardinals,Tampa Bay Rays,3,7,A,1.53,2.61,2017
2017-08-26,Arizona Diamondbacks,San Francisco Giants,4,3,H,1.37,3.21,2017
2017-08-26,Athletics,Texas Rangers,3,1,H,1.68,2.27,2017
2017-08-26,Los Angeles Angels,Houston Astros,1,2,A,1.87,1.97,2017
2017-08-26,Los Angeles Dodgers,Milwaukee Brewers,3,1,H,1.54,2.55,2017
2017-08-27,New York Yankees,Seattle Mariners,6,3,H,1.48,2.74,2017
2017-08-27,Toronto Blue Jays,Minnesota Twins,10,9,H,1.77,2.10,2017
2017-08-27,Washington Nationals,New York Mets,9,4,H,1.47,2.76,2017
2017-08-27,Boston Red Sox,Baltimore Orioles,0,7,A,1.70,2.20,2017
2017-08-27,Athletics,Texas Rangers,8,3,H,1.96,1.87,2017
2017-08-27,Cincinnati Reds,Pittsburgh Pirates,0,1,A,1.85,1.99,2017
2017-08-27,Philadelphia Phillies,Chicago Cubs,2,17,A,2.72,1.49,2017
2017-08-27,Miami Marlins,San Diego Padres,2,1,H,1.91,1.92,2017
2017-08-27,Chicago White Sox,Detroit Tigers,3,6,A,1.92,1.91,2017
2017-08-27,Atlanta Braves,Colorado Rockies,6,7,A,1.86,1.98,2017
2017-08-27,St.Louis Cardinals,Tampa Bay Rays,6,4,H,1.74,2.16,2017
2017-08-27,Cleveland Guardians,Kansas City Royals,4,0,H,1.62,2.39,2017
2017-08-27,Arizona Diamondbacks,San Francisco Giants,2,1,H,1.80,2.06,2017
2017-08-27,Los Angeles Angels,Houston Astros,7,6,H,1.93,1.91,2017
2017-08-27,Los Angeles Dodgers,Milwaukee Brewers,0,3,A,1.55,2.54,2017
2017-08-28,New York Yankees,Seattle Mariners,10,1,H,1.55,2.56,2017
2017-08-28,Toronto Blue Jays,Minnesota Twins,2,7,A,1.67,2.27,2017
2017-08-28,Miami Marlins,San Diego Padres,6,2,H,1.64,2.37,2017
2017-08-28,Cleveland Guardians,Kansas City Royals,12,0,H,1.44,2.98,2017
2017-08-28,Cincinnati Reds,Pittsburgh Pirates,2,5,A,1.91,1.92,2017
2017-08-28,Washington Nationals,New York Mets,5,6,A,1.59,2.55,2017
2017-08-28,Philadelphia Phillies,Chicago Cubs,6,3,H,2.45,1.60,2017
2017-08-28,Boston Red Sox,Baltimore Orioles,1,2,A,1.63,2.34,2017
2017-08-28,Atlanta Braves,Colorado Rockies,0,3,A,2.11,1.76,2017
2017-08-28,Chicago White Sox,Detroit Tigers,7,1,H,1.93,1.90,2017
2017-08-28,St.Louis Cardinals,Tampa Bay Rays,2,3,A,2.08,1.79,2017
2017-08-28,Los Angeles Angels,Houston Astros,5,7,A,2.22,1.70,2017
2017-08-28,Athletics,Texas Rangers,8,3,H,1.80,2.06,2017
2017-08-28,Los Angeles Dodgers,Milwaukee Brewers,2,3,A,1.47,2.76,2017
2017-08-28,Arizona Diamondbacks,San Francisco Giants,11,0,H,1.49,2.70,2017
2017-08-28,Washington Nationals,New York Mets,5,4,H,1.41,3.00,2017
2017-08-29,Washington Nationals,Miami Marlins,11,2,H,1.43,2.92,2017
2017-08-29,Philadelphia Phillies,Atlanta Braves,6,1,H,1.65,2.29,2017
2017-08-29,New York Yankees,Cleveland Guardians,2,6,A,1.91,1.92,2017
2017-08-29,Baltimore Orioles,Seattle Mariners,7,6,H,1.83,2.00,2017
2017-08-29,Toronto Blue Jays,Boston Red Sox,5,6,A,1.86,1.96,2017
2017-08-29,Chicago Cubs,Pittsburgh Pirates,6,1,H,1.55,2.53,2017
2017-08-29,Kansas City Royals,Tampa Bay Rays,0,12,A,1.96,1.88,2017
2017-08-29,Colorado Rockies,Detroit Tigers,3,4,A,1.42,2.94,2017
2017-08-29,Los Angeles Angels,Athletics,3,1,H,1.69,2.22,2017
2017-08-29,San Diego Padres,San Francisco Giants,0,3,A,1.89,1.94,2017
2017-08-30,Washington Nationals,Miami Marlins,8,3,H,1.65,2.30,2017
2017-08-30,Baltimore Orioles,Seattle Mariners,4,0,H,1.66,2.29,2017
2017-08-30,Toronto Blue Jays,Boston Red Sox,0,3,A,3.05,1.41,2017
2017-08-30,Houston Astros,Texas Rangers,2,12,A,1.62,2.38,2017
