Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,ODDS1,ODDS2,Season
2024-03-04,Phoenix Suns,Oklahoma City Thunder,110,118,A,2.55,1.53,2023
2024-03-05,Brooklyn Nets,Memphis Grizzlies,102,106,A,1.22,4.38,2023
2024-03-05,Minnesota Timberwolves,Portland Trail Blazers,119,114,H,1.06,9.55,2023
2024-03-05,Milwaukee Bucks,Los Angeles Clippers,113,106,H,2.15,1.79,2023
2024-03-05,Utah Jazz,Washington Wizards,127,115,H,1.47,2.71,2023
2024-03-05,Sacramento Kings,Chicago Bulls,109,113,A,1.4,3.0,2023
2024-03-05,Los Angeles Lakers,Oklahoma City Thunder,116,104,H,1.96,1.89,2023
2024-03-06,Charlotte Hornets,Orlando Magic,89,101,A,3.85,1.28,2023
2024-03-06,Toronto Raptors,New Orleans Pelicans,98,139,A,4.44,1.22,2023
2024-03-06,New York Knicks,Atlanta Hawks,100,116,A,1.82,2.04,2023
2024-03-06,Miami Heat,Detroit Pistons,118,110,H,1.16,5.44,2023
2024-03-06,Brooklyn Nets,Philadelphia 76ers,112,107,H,1.95,1.9,2023
2024-03-06,Cleveland Cavaliers,Boston Celtics,105,104,H,4.01,1.26,2023
2024-03-06,Houston Rockets,San Antonio Spurs,114,101,H,1.36,3.27,2023
2024-03-06,Dallas Mavericks,Indiana Pacers,120,137,A,1.45,2.8,2023
2024-03-06,Denver Nuggets,Phoenix Suns,107,117,A,1.26,4.06,2023
2024-03-07,Washington Wizards,Orlando Magic,109,119,A,3.14,1.37,2023
2024-03-07,Philadelphia 76ers,Memphis Grizzlies,109,115,A,1.58,2.46,2023
2024-03-07,Houston Rockets,Los Angeles Clippers,116,122,A,3.06,1.39,2023
2024-03-07,Atlanta Hawks,Cleveland Cavaliers,112,101,H,1.69,2.25,2023
2024-03-07,Utah Jazz,Chicago Bulls,117,119,A,2.44,1.59,2023
2024-03-07,Portland Trail Blazers,Oklahoma City Thunder,120,128,A,6.85,1.12,2023
2024-03-07,Golden State Warriors,Milwaukee Bucks,125,90,H,1.7,2.22,2023
2024-03-07,Los Angeles Lakers,Sacramento Kings,120,130,A,1.68,2.26,2023
2024-03-08,Indiana Pacers,Minnesota Timberwolves,111,113,A,1.86,1.99,2023
2024-03-08,Detroit Pistons,Brooklyn Nets,118,112,H,2.16,1.73,2023
2024-03-08,Dallas Mavericks,Miami Heat,114,108,H,1.52,2.61,2023
2024-03-08,Phoenix Suns,Toronto Raptors,120,113,H,1.18,5.06,2023
2024-03-08,Sacramento Kings,San Antonio Spurs,131,129,H,1.14,5.97,2023
2024-03-08,Golden State Warriors,Chicago Bulls,122,125,A,1.28,3.92,2023
2024-03-08,Denver Nuggets,Boston Celtics,115,109,H,2.09,1.79,2023
2024-03-09,Washington Wizards,Charlotte Hornets,112,100,H,1.72,2.19,2023
2024-03-09,Philadelphia 76ers,New Orleans Pelicans,95,103,A,3.57,1.31,2023
2024-03-09,New York Knicks,Orlando Magic,98,74,H,1.74,2.16,2023
2024-03-09,Cleveland Cavaliers,Minnesota Timberwolves,113,104,H,1.84,2.01,2023
2024-03-09,Oklahoma City Thunder,Miami Heat,107,100,H,1.26,3.94,2023
2024-03-09,Memphis Grizzlies,Atlanta Hawks,92,99,A,2.31,1.65,2023
2024-03-09,Portland Trail Blazers,Houston Rockets,107,123,A,3.15,1.38,2023
2024-03-09,Los Angeles Lakers,Milwaukee Bucks,123,122,H,2.56,1.53,2023
2024-03-10,Los Angeles Clippers,Chicago Bulls,112,102,H,1.31,3.6,2023
2024-03-10,Detroit Pistons,Dallas Mavericks,124,142,A,3.95,1.26,2023
2024-03-10,Charlotte Hornets,Brooklyn Nets,110,99,H,2.95,1.42,2023
2024-03-10,Phoenix Suns,Boston Celtics,107,117,A,2.79,1.46,2023
2024-03-10,Golden State Warriors,San Antonio Spurs,113,126,A,1.14,6.19,2023
2024-03-10,Denver Nuggets,Utah Jazz,142,121,H,1.14,6.23,2023
2024-03-10,Portland Trail Blazers,Toronto Raptors,128,118,H,2.2,1.71,2023
2024-03-11,Los Angeles Clippers,Milwaukee Bucks,117,124,A,3.07,1.41,2023
2024-03-11,Sacramento Kings,Houston Rockets,104,112,A,1.37,3.18,2023
2024-03-11,Orlando Magic,Indiana Pacers,97,111,A,1.95,1.91,2023
2024-03-11,Miami Heat,Washington Wizards,108,110,A,1.15,5.64,2023
2024-03-11,Atlanta Hawks,New Orleans Pelicans,103,116,A,3.03,1.4,2023
2024-03-11,Oklahoma City Thunder,Memphis Grizzlies,124,93,H,1.08,8.49,2023
2024-03-11,New York Knicks,Philadelphia 76ers,73,79,A,1.36,3.23,2023
2024-03-11,Cleveland Cavaliers,Brooklyn Nets,101,120,A,1.38,3.17,2023
2024-03-11,Los Angeles Lakers,Minnesota Timberwolves,120,109,H,1.48,2.74,2023
2024-03-12,Detroit Pistons,Charlotte Hornets,114,97,H,1.51,2.63,2023
2024-03-12,Cleveland Cavaliers,Phoenix Suns,111,117,A,3.15,1.37,2023
2024-03-12,San Antonio Spurs,Golden State Warriors,102,112,A,2.67,1.5,2023
2024-03-12,Chicago Bulls,Dallas Mavericks,92,127,A,2.38,1.62,2023
2024-03-12,Denver Nuggets,Toronto Raptors,125,119,H,1.06,10.56,2023
2024-03-12,Portland Trail Blazers,Boston Celtics,99,121,A,5.52,1.16,2023
2024-03-13,New York Knicks,Philadelphia 76ers,106,79,H,1.44,2.86,2023
2024-03-13,Oklahoma City Thunder,Indiana Pacers,111,121,A,1.46,2.77,2023
2024-03-13,Memphis Grizzlies,Washington Wizards,109,97,H,2.1,1.78,2023
2024-03-13,San Antonio Spurs,Houston Rockets,101,103,A,2.26,1.67,2023
2024-03-13,Utah Jazz,Boston Celtics,107,123,A,3.09,1.39,2023
2024-03-13,Sacramento Kings,Milwaukee Bucks,129,94,H,1.84,2.01,2023
2024-03-13,Los Angeles Clippers,Minnesota Timberwolves,100,118,A,1.44,2.87,2023
2024-03-14,Orlando Magic,Brooklyn Nets,114,106,H,1.42,2.95,2023
2024-03-14,Detroit Pistons,Toronto Raptors,113,104,H,1.64,2.32,2023
2024-03-14,Miami Heat,Denver Nuggets,88,100,A,2.34,1.63,2023
2024-03-14,Indiana Pacers,Chicago Bulls,129,132,A,1.49,2.7,2023
2024-03-14,New Orleans Pelicans,Cleveland Cavaliers,95,116,A,1.45,2.82,2023
2024-03-14,Memphis Grizzlies,Charlotte Hornets,98,110,A,2.14,1.74,2023
2024-03-14,Dallas Mavericks,Golden State Warriors,109,99,H,1.28,3.79,2023
2024-03-14,Sacramento Kings,Los Angeles Lakers,120,107,H,2.15,1.74,2023
2024-03-14,Portland Trail Blazers,Atlanta Hawks,106,102,H,2.52,1.54,2023
2024-03-15,Boston Celtics,Phoenix Suns,127,112,H,1.44,2.86,2023
2024-03-15,Milwaukee Bucks,Philadelphia 76ers,114,105,H,1.33,3.37,2023
2024-03-15,Houston Rockets,Washington Wizards,135,119,H,1.27,3.83,2023
2024-03-15,Chicago Bulls,Los Angeles Clippers,111,126,A,2.96,1.41,2023
2024-03-15,Portland Trail Blazers,New York Knicks,93,105,A,6.19,1.13,2023
2024-03-15,Oklahoma City Thunder,Dallas Mavericks,126,119,H,1.22,4.48,2023
2024-03-16,Detroit Pistons,Miami Heat,95,108,A,3.62,1.31,2023
2024-03-16,Charlotte Hornets,Phoenix Suns,96,107,A,5.01,1.19,2023
2024-03-16,Toronto Raptors,Orlando Magic,103,113,A,3.53,1.31,2023
2024-03-16,New Orleans Pelicans,Los Angeles Clippers,112,104,H,1.39,3.11,2023
2024-03-16,San Antonio Spurs,Denver Nuggets,106,117,A,4.73,1.2,2023
2024-03-16,Utah Jazz,Atlanta Hawks,124,122,H,2.01,1.84,2023
2024-03-17,Houston Rockets,Cleveland Cavaliers,117,103,H,2.62,1.51,2023
2024-03-17,Philadelphia 76ers,Charlotte Hornets,109,98,H,1.21,4.6,2023
2024-03-17,New Orleans Pelicans,Portland Trail Blazers,126,107,H,1.12,6.82,2023
2024-03-17,Indiana Pacers,Brooklyn Nets,121,100,H,1.31,3.6,2023
2024-03-17,Memphis Grizzlies,Oklahoma City Thunder,112,118,A,4.91,1.2,2023
2024-03-17,Chicago Bulls,Washington Wizards,127,98,H,1.24,4.2,2023
2024-03-17,Los Angeles Lakers,Golden State Warriors,121,128,A,1.82,2.05,2023
2024-03-17,Utah Jazz,Minnesota Timberwolves,100,119,A,3.41,1.34,2023
2024-03-17,Sacramento Kings,New York Knicks,91,98,A,1.67,2.29,2023
2024-03-18,Milwaukee Bucks,Phoenix Suns,140,129,H,2.12,1.78,2023
2024-03-18,Detroit Pistons,Miami Heat,101,104,A,2.82,1.44,2023
2024-03-18,Dallas Mavericks,Denver Nuggets,107,105,H,1.99,1.85,2023
2024-03-18,Washington Wizards,Boston Celtics,104,130,A,8.64,1.08,2023
2024-03-18,Orlando Magic,Toronto Raptors,111,96,H,1.16,5.56,2023
2024-03-18,San Antonio Spurs,Brooklyn Nets,122,115,H,1.79,2.08,2023
2024-03-18,Los Angeles Clippers,Atlanta Hawks,93,110,A,1.22,4.5,2023
2024-03-19,Indiana Pacers,Cleveland Cavaliers,103,108,A,1.4,3.04,2023
2024-03-19,Philadelphia 76ers,Miami Heat,98,91,H,1.69,2.23,2023
2024-03-19,Boston Celtics,Detroit Pistons,119,94,H,1.07,9.47,2023
2024-03-19,Chicago Bulls,Portland Trail Blazers,110,107,H,1.29,3.7,2023
2024-03-19,Utah Jazz,Minnesota Timberwolves,104,114,A,2.49,1.56,2023
2024-03-19,Sacramento Kings,Memphis Grizzlies,121,111,H,1.16,5.4,2023
2024-03-19,Golden State Warriors,New York Knicks,112,119,A,1.41,2.99,2023
2024-03-19,Los Angeles Lakers,Atlanta Hawks,136,105,H,1.23,4.37,2023
2024-03-20,Washington Wizards,Houston Rockets,114,137,A,4.88,1.19,2023
2024-03-20,Orlando Magic,Charlotte Hornets,112,92,H,1.12,6.73,2023
2024-03-20,Brooklyn Nets,New Orleans Pelicans,91,104,A,3.18,1.37,2023
2024-03-20,San Antonio Spurs,Dallas Mavericks,107,113,A,4.02,1.26,2023
2024-03-20,Minnesota Timberwolves,Denver Nuggets,112,115,A,3.43,1.34,2023
2024-03-21,Detroit Pistons,Indiana Pacers,103,122,A,5.3,1.17,2023
2024-03-21,Cleveland Cavaliers,Miami Heat,104,107,A,1.71,2.18,2023
2024-03-21,Toronto Raptors,Sacramento Kings,89,123,A,5.33,1.17,2023
2024-03-21,Boston Celtics,Milwaukee Bucks,122,119,H,1.19,4.93,2023
2024-03-21,Oklahoma City Thunder,Utah Jazz,119,107,H,1.08,8.84,2023
2024-03-21,Portland Trail Blazers,Los Angeles Clippers,103,116,A,5.95,1.14,2023
2024-03-21,Phoenix Suns,Philadelphia 76ers,115,102,H,1.24,4.17,2023
2024-03-21,Golden State Warriors,Memphis Grizzlies,137,116,H,1.16,5.51,2023
2024-03-22,Washington Wizards,Sacramento Kings,109,102,H,5.31,1.17,2023
2024-03-22,Orlando Magic,New Orleans Pelicans,121,106,H,2.17,1.73,2023
2024-03-22,Milwaukee Bucks,Brooklyn Nets,115,108,H,1.2,4.68,2023
2024-03-22,Houston Rockets,Chicago Bulls,127,117,H,1.66,2.29,2023
2024-03-22,Dallas Mavericks,Utah Jazz,113,97,H,1.09,7.81,2023
2024-03-22,Denver Nuggets,New York Knicks,113,100,H,1.26,3.99,2023
2024-03-22,Phoenix Suns,Atlanta Hawks,128,115,H,1.24,4.22,2023
2024-03-23,Toronto Raptors,Oklahoma City Thunder,103,123,A,9.67,1.07,2023
2024-03-23,Detroit Pistons,Boston Celtics,102,129,A,7.05,1.11,2023
2024-03-23,San Antonio Spurs,Memphis Grizzlies,97,99,A,1.4,3.05,2023
2024-03-23,Minnesota Timberwolves,Cleveland Cavaliers,104,91,H,1.34,3.37,2023
2024-03-23,Miami Heat,New Orleans Pelicans,88,111,A,1.7,2.21,2023
2024-03-23,Portland Trail Blazers,Los Angeles Clippers,117,125,A,8.38,1.08,2023
2024-03-23,Golden State Warriors,Indiana Pacers,111,123,A,1.53,2.59,2023
2024-03-23,Los Angeles Lakers,Philadelphia 76ers,101,94,H,1.32,3.51,2023
2024-03-24,New York Knicks,Brooklyn Nets,105,93,H,1.34,3.38,2023
2024-03-24,Orlando Magic,Sacramento Kings,107,109,A,1.7,2.2,2023
2024-03-24,Atlanta Hawks,Charlotte Hornets,132,91,H,1.34,3.37,2023
2024-03-24,Washington Wizards,Toronto Raptors,112,109,H,1.43,2.88,2023
2024-03-24,San Antonio Spurs,Phoenix Suns,106,131,A,4.44,1.22,2023
2024-03-24,Houston Rockets,Utah Jazz,147,119,H,1.19,4.91,2023
2024-03-24,Chicago Bulls,Boston Celtics,113,124,A,2.7,1.49,2023
2024-03-24,Portland Trail Blazers,Denver Nuggets,111,114,A,4.91,1.19,2023
2024-03-25,Detroit Pistons,New Orleans Pelicans,101,114,A,7.85,1.1,2023
2024-03-25,Los Angeles Clippers,Philadelphia 76ers,107,121,A,1.25,4.01,2023
2024-03-25,Miami Heat,Cleveland Cavaliers,121,84,H,1.63,2.34,2023
2024-03-25,Minnesota Timberwolves,Golden State Warriors,114,110,H,1.76,2.12,2023
2024-03-25,Milwaukee Bucks,Oklahoma City Thunder,118,93,H,1.72,2.18,2023
2024-03-25,Los Angeles Lakers,Indiana Pacers,150,145,H,1.74,2.16,2023
2024-03-26,Cleveland Cavaliers,Charlotte Hornets,115,92,H,1.17,5.37,2023
2024-03-26,Toronto Raptors,Brooklyn Nets,88,96,A,2.96,1.42,2023
2024-03-26,New York Knicks,Detroit Pistons,124,99,H,1.06,10.68,2023
2024-03-26,Atlanta Hawks,Boston Celtics,120,118,H,4.83,1.19,2023
2024-03-26,San Antonio Spurs,Phoenix Suns,104,102,H,5.93,1.14,2023
2024-03-26,Houston Rockets,Portland Trail Blazers,110,92,H,1.1,7.65,2023
2024-03-26,Chicago Bulls,Washington Wizards,105,107,A,1.14,6.16,2023
2024-03-26,Utah Jazz,Dallas Mavericks,105,115,A,3.59,1.31,2023
2024-03-26,Denver Nuggets,Memphis Grizzlies,128,103,H,1.12,6.75,2023
2024-03-26,Sacramento Kings,Philadelphia 76ers,108,96,H,1.34,3.36,2023
2024-03-26,Los Angeles Clippers,Indiana Pacers,116,133,A,1.41,3.01,2023
2024-03-27,Milwaukee Bucks,Los Angeles Lakers,124,128,A,1.24,4.23,2023
2024-03-27,Miami Heat,Golden State Warriors,92,113,A,2.66,1.49,2023
2024-03-27,New Orleans Pelicans,Oklahoma City Thunder,112,119,A,1.99,1.86,2023
2024-03-27,Sacramento Kings,Dallas Mavericks,96,132,A,1.9,1.96,2023
2024-03-28,Washington Wizards,Brooklyn Nets,119,122,A,2.41,1.6,2023
2024-03-28,Orlando Magic,Golden State Warriors,93,101,A,1.58,2.43,2023
2024-03-28,Charlotte Hornets,Cleveland Cavaliers,118,111,H,4.45,1.22,2023
2024-03-28,Toronto Raptors,New York Knicks,101,145,A,7.41,1.1,2023
2024-03-28,Philadelphia 76ers,Los Angeles Clippers,107,108,A,3.07,1.39,2023
2024-03-28,Atlanta Hawks,Portland Trail Blazers,120,106,H,1.15,5.68,2023
2024-03-28,Oklahoma City Thunder,Houston Rockets,126,132,A,1.51,2.62,2023
2024-03-28,Minnesota Timberwolves,Detroit Pistons,106,91,H,1.06,10.67,2023
2024-03-28,Memphis Grizzlies,Los Angeles Lakers,124,136,A,2.47,1.57,2023
2024-03-28,Chicago Bulls,Indiana Pacers,125,99,H,2.27,1.67,2023
2024-03-28,Utah Jazz,San Antonio Spurs,111,118,A,1.58,2.43,2023
2024-03-28,Denver Nuggets,Phoenix Suns,97,104,A,1.45,2.82,2023
2024-03-29,Atlanta Hawks,Boston Celtics,123,122,H,8.24,1.09,2023
2024-03-29,New Orleans Pelicans,Milwaukee Bucks,107,100,H,2.12,1.75,2023
2024-03-30,Washington Wizards,Detroit Pistons,87,96,A,1.65,2.3,2023
2024-03-30,Orlando Magic,Los Angeles Clippers,97,100,A,2.05,1.81,2023
2024-03-30,Indiana Pacers,Los Angeles Lakers,109,90,H,1.64,2.31,2023
2024-03-30,Charlotte Hornets,Golden State Warriors,97,115,A,6.82,1.12,2023
2024-03-30,Cleveland Cavaliers,Philadelphia 76ers,117,114,H,1.37,3.19,2023
2024-03-30,Brooklyn Nets,Chicago Bulls,125,108,H,2.26,1.67,2023
2024-03-30,San Antonio Spurs,New York Knicks,130,126,H,3.73,1.29,2023
2024-03-30,Oklahoma City Thunder,Phoenix Suns,128,103,H,2.07,1.79,2023
2024-03-30,Miami Heat,Portland Trail Blazers,142,82,H,1.1,7.78,2023
2024-03-30,Denver Nuggets,Minnesota Timberwolves,98,111,A,1.68,2.25,2023
2024-03-30,Utah Jazz,Houston Rockets,100,101,A,3.63,1.3,2023
2024-03-30,Sacramento Kings,Dallas Mavericks,103,107,A,1.99,1.86,2023
2024-03-31,New Orleans Pelicans,Boston Celtics,92,104,A,2.9,1.43,2023
2024-03-31,Orlando Magic,Memphis Grizzlies,118,88,H,1.12,6.59,2023
2024-03-31,Atlanta Hawks,Milwaukee Bucks,113,122,A,2.64,1.51,2023
2024-04-01,Denver Nuggets,Cleveland Cavaliers,130,101,H,1.54,2.56,2023
2024-04-01,Washington Wizards,Miami Heat,107,119,A,5.72,1.15,2023
2024-04-01,Toronto Raptors,Philadelphia 76ers,120,135,A,4.19,1.24,2023
2024-04-01,Charlotte Hornets,Los Angeles Clippers,118,130,A,8.1,1.09,2023
2024-04-01,Brooklyn Nets,Los Angeles Lakers,104,116,A,3.13,1.38,2023
2024-04-01,San Antonio Spurs,Golden State Warriors,113,117,A,4.84,1.2,2023
2024-04-01,New York Knicks,Oklahoma City Thunder,112,113,A,2.01,1.84,2023
2024-04-01,Minnesota Timberwolves,Chicago Bulls,101,109,A,1.26,3.98,2023
2024-04-01,Houston Rockets,Dallas Mavericks,107,125,A,2.34,1.63,2023
2024-04-01,Sacramento Kings,Utah Jazz,127,106,H,1.11,6.84,2023
2024-04-02,Orlando Magic,Portland Trail Blazers,104,103,H,1.05,11.12,2023
2024-04-02,Indiana Pacers,Brooklyn Nets,133,111,H,1.14,6.13,2023
2024-04-02,Detroit Pistons,Memphis Grizzlies,108,110,A,1.74,2.14,2023
2024-04-02,Charlotte Hornets,Boston Celtics,104,118,A,11.95,1.05,2023
2024-04-02,New Orleans Pelicans,Phoenix Suns,111,124,A,1.83,2.02,2023
2024-04-02,Chicago Bulls,Atlanta Hawks,101,113,A,1.77,2.09,2023
2024-04-03,Washington Wizards,Milwaukee Bucks,117,113,H,6.79,1.12,2023
2024-04-03,Toronto Raptors,Los Angeles Lakers,111,128,A,7.22,1.11,2023
2024-04-03,Philadelphia 76ers,Oklahoma City Thunder,109,105,H,1.69,2.23,2023
2024-04-03,Miami Heat,New York Knicks,109,99,H,1.72,2.18,2023
2024-04-03,Minnesota Timberwolves,Houston Rockets,113,106,H,1.33,3.45,2023
2024-04-03,Utah Jazz,Cleveland Cavaliers,113,129,A,4.52,1.22,2023
2024-04-03,Denver Nuggets,San Antonio Spurs,110,105,H,1.07,9.47,2023
2024-04-03,Sacramento Kings,Los Angeles Clippers,109,95,H,1.7,2.2,2023
2024-04-03,Golden State Warriors,Dallas Mavericks,104,100,H,1.93,1.92,2023
2024-04-04,Washington Wizards,Los Angeles Lakers,120,125,A,6.62,1.12,2023
2024-04-04,Charlotte Hornets,Portland Trail Blazers,86,89,A,1.81,2.04,2023
2024-04-04,Brooklyn Nets,Indiana Pacers,115,111,H,3.14,1.38,2023
2024-04-04,Boston Celtics,Oklahoma City Thunder,135,100,H,1.14,5.99,2023
2024-04-04,Atlanta Hawks,Detroit Pistons,121,113,H,1.15,5.67,2023
2024-04-04,New Orleans Pelicans,Orlando Magic,108,117,A,1.51,2.61,2023
2024-04-04,Minnesota Timberwolves,Toronto Raptors,133,85,H,1.05,11.84,2023
2024-04-04,Milwaukee Bucks,Memphis Grizzlies,101,111,A,1.12,6.65,2023
2024-04-04,Phoenix Suns,Cleveland Cavaliers,122,101,H,1.42,2.95,2023
2024-04-05,New York Knicks,Sacramento Kings,120,109,H,1.61,2.39,2023
2024-04-05,Miami Heat,Philadelphia 76ers,105,109,A,1.68,2.25,2023
2024-04-05,Dallas Mavericks,Atlanta Hawks,109,95,H,1.15,5.79,2023
2024-04-05,Houston Rockets,Golden State Warriors,110,133,A,2.31,1.64,2023
2024-04-05,Los Angeles Clippers,Denver Nuggets,102,100,H,2.28,1.66,2023
2024-04-06,Washington Wizards,Portland Trail Blazers,102,108,A,1.7,2.21,2023
2024-04-06,Indiana Pacers,Oklahoma City Thunder,126,112,H,1.41,2.98,2023
2024-04-06,Charlotte Hornets,Orlando Magic,124,115,H,6.1,1.14,2023
2024-04-06,Boston Celtics,Sacramento Kings,101,100,H,1.25,4.13,2023
2024-04-06,New Orleans Pelicans,San Antonio Spurs,109,111,A,1.15,5.69,2023
2024-04-06,Milwaukee Bucks,Toronto Raptors,111,117,A,1.09,7.88,2023
2024-04-06,Memphis Grizzlies,Detroit Pistons,108,90,H,1.95,1.9,2023
2024-04-06,Houston Rockets,Miami Heat,104,119,A,2.33,1.64,2023
2024-04-06,Chicago Bulls,New York Knicks,108,100,H,2.03,1.82,2023
2024-04-06,Dallas Mavericks,Golden State Warriors,108,106,H,1.9,1.96,2023
2024-04-06,Phoenix Suns,Minnesota Timberwolves,97,87,H,1.53,2.57,2023
2024-04-06,Los Angeles Clippers,Utah Jazz,131,102,H,1.12,6.65,2023
2024-04-07,Los Angeles Lakers,Cleveland Cavaliers,116,97,H,1.49,2.69,2023
2024-04-07,Brooklyn Nets,Detroit Pistons,113,103,H,1.21,4.6,2023
2024-04-07,Memphis Grizzlies,Philadelphia 76ers,96,116,A,8.29,1.09,2023
2024-04-07,Denver Nuggets,Atlanta Hawks,142,110,H,1.15,5.73,2023
2024-04-08,Los Angeles Clippers,Cleveland Cavaliers,120,118,H,1.56,2.48,2023
2024-04-08,Dallas Mavericks,Houston Rockets,147,136,H,1.25,4.08,2023
2024-04-08,Indiana Pacers,Miami Heat,117,115,H,1.69,2.23,2023
2024-04-08,Toronto Raptors,Washington Wizards,130,122,H,1.51,2.65,2023
2024-04-08,Phoenix Suns,New Orleans Pelicans,105,113,A,1.46,2.79,2023
2024-04-08,Orlando Magic,Chicago Bulls,113,98,H,1.35,3.27,2023
2024-04-08,Charlotte Hornets,Oklahoma City Thunder,118,121,A,3.46,1.33,2023
2024-04-08,Boston Celtics,Portland Trail Blazers,124,107,H,1.06,10.06,2023
2024-04-08,San Antonio Spurs,Philadelphia 76ers,126,133,A,2.43,1.59,2023
2024-04-08,Milwaukee Bucks,New York Knicks,109,122,A,1.55,2.54,2023
2024-04-08,Brooklyn Nets,Sacramento Kings,77,107,A,4.9,1.19,2023
2024-04-08,Golden State Warriors,Utah Jazz,118,110,H,1.13,6.48,2023
2024-04-08,Los Angeles Lakers,Minnesota Timberwolves,117,127,A,2.11,1.77,2023
2024-04-10,Toronto Raptors,Indiana Pacers,123,140,A,7.27,1.11,2023
2024-04-10,Philadelphia 76ers,Detroit Pistons,120,102,H,1.08,8.5,2023
2024-04-10,Charlotte Hornets,Dallas Mavericks,104,130,A,6.35,1.13,2023
2024-04-10,Milwaukee Bucks,Boston Celtics,104,91,H,1.6,2.39,2023
2024-04-10,Atlanta Hawks,Miami Heat,111,117,A,2.36,1.62,2023
2024-04-10,Oklahoma City Thunder,Sacramento Kings,112,105,H,1.49,2.69,2023
2024-04-10,Minnesota Timberwolves,Washington Wizards,130,121,H,1.05,11.37,2023
2024-04-10,Memphis Grizzlies,San Antonio Spurs,87,102,A,2.82,1.45,2023
2024-04-10,Houston Rockets,Orlando Magic,118,106,H,2.21,1.7,2023
2024-04-10,Chicago Bulls,New York Knicks,117,128,A,2.63,1.51,2023
2024-04-10,Utah Jazz,Denver Nuggets,95,111,A,10.21,1.06,2023
2024-04-10,Portland Trail Blazers,New Orleans Pelicans,100,110,A,7.44,1.1,2023
2024-04-10,Phoenix Suns,Los Angeles Clippers,92,105,A,1.26,4.02,2023
2024-04-10,Los Angeles Lakers,Golden State Warriors,120,134,A,2.12,1.76,2023
2024-04-11,Cleveland Cavaliers,Memphis Grizzlies,110,98,H,1.05,11.87,2023
2024-04-11,Miami Heat,Dallas Mavericks,92,111,A,2.21,1.7,2023
2024-04-11,Brooklyn Nets,Toronto Raptors,106,102,H,1.15,5.64,2023
2024-04-11,Atlanta Hawks,Charlotte Hornets,114,115,A,1.26,4.03,2023
2024-04-11,Oklahoma City Thunder,San Antonio Spurs,127,89,H,1.06,10.45,2023
2024-04-11,Milwaukee Bucks,Orlando Magic,117,99,H,2.05,1.81,2023
2024-04-11,Denver Nuggets,Minnesota Timberwolves,116,107,H,1.34,3.35,2023
2024-04-11,Los Angeles Clippers,Phoenix Suns,108,124,A,4.97,1.19,2023
2024-04-12,Detroit Pistons,Chicago Bulls,105,127,A,5.25,1.17,2023
2024-04-12,Boston Celtics,New York Knicks,109,118,A,1.67,2.26,2023
2024-04-12,Utah Jazz,Houston Rockets,124,121,H,5.08,1.18,2023
2024-04-12,Sacramento Kings,New Orleans Pelicans,123,135,A,1.83,2.03,2023
2024-04-12,Portland Trail Blazers,Golden State Warriors,92,100,A,6.76,1.12,2023
2024-04-13,Washington Wizards,Chicago Bulls,127,129,A,1.79,2.08,2023
2024-04-13,Philadelphia 76ers,Orlando Magic,125,113,H,1.41,3.0,2023
2024-04-13,New York Knicks,Brooklyn Nets,111,107,H,1.15,5.72,2023
2024-04-13,Cleveland Cavaliers,Indiana Pacers,129,120,H,1.68,2.23,2023
2024-04-13,Boston Celtics,Charlotte Hornets,131,98,H,1.33,3.4,2023
2024-04-13,San Antonio Spurs,Denver Nuggets,121,120,H,5.48,1.16,2023
2024-04-13,Oklahoma City Thunder,Milwaukee Bucks,125,107,H,1.11,7.1,2023
2024-04-13,Minnesota Timberwolves,Atlanta Hawks,109,106,H,1.14,6.06,2023
2024-04-13,Miami Heat,Toronto Raptors,125,103,H,1.1,7.34,2023
2024-04-13,Memphis Grizzlies,Los Angeles Lakers,120,123,A,9.19,1.07,2023
2024-04-13,Dallas Mavericks,Detroit Pistons,89,107,A,1.16,5.5,2023
2024-04-13,Portland Trail Blazers,Houston Rockets,107,116,A,2.88,1.43,2023
2024-04-13,Golden State Warriors,New Orleans Pelicans,109,114,A,1.55,2.52,2023
2024-04-13,Sacramento Kings,Phoenix Suns,107,108,A,2.56,1.53,2023
2024-04-13,Los Angeles Clippers,Utah Jazz,109,110,A,1.07,9.28,2023
2024-04-15,Philadelphia 76ers,Brooklyn Nets,107,86,H,1.13,6.45,2023
2024-04-15,Orlando Magic,Milwaukee Bucks,113,88,H,1.44,2.85,2023
2024-04-15,Miami Heat,Toronto Raptors,118,103,H,1.06,10.16,2023
2024-04-15,New York Knicks,Chicago Bulls,120,119,H,1.11,6.91,2023
2024-04-15,Indiana Pacers,Atlanta Hawks,157,115,H,1.11,7.28,2023
2024-04-15,Cleveland Cavaliers,Charlotte Hornets,110,120,A,1.1,7.3,2023
2024-04-15,Boston Celtics,Washington Wizards,132,122,H,1.22,4.47,2023
2024-04-15,San Antonio Spurs,Detroit Pistons,123,95,H,1.5,2.64,2023
2024-04-15,Sacramento Kings,Portland Trail Blazers,121,82,H,1.05,10.93,2023
2024-04-15,Oklahoma City Thunder,Dallas Mavericks,135,86,H,1.05,11.54,2023
2024-04-15,New Orleans Pelicans,Los Angeles Lakers,108,124,A,1.84,2.02,2023
2024-04-15,Minnesota Timberwolves,Phoenix Suns,106,125,A,1.74,2.15,2023
2024-04-15,Memphis Grizzlies,Denver Nuggets,111,126,A,7.08,1.11,2023
