Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,ODDS1,ODDS2,Season
2016-02-27,Atlanta Hawks,Chicago Bulls,103,88,H,1.3,3.71,2015
2016-02-27,Dallas Mavericks,Denver Nuggets,122,116,H,1.42,3.02,2015
2016-02-27,Sacramento Kings,Los Angeles Clippers,107,117,A,2.72,1.5,2015
2016-02-27,Los Angeles Lakers,Memphis Grizzlies,95,112,A,2.76,1.48,2015
2016-02-28,Boston Celtics,Miami Heat,101,89,H,1.44,2.91,2015
2016-02-28,New Orleans Pelicans,Minnesota Timberwolves,110,112,A,1.7,2.22,2015
2016-02-28,Houston Rockets,San Antonio Spurs,94,104,A,2.97,1.42,2015
2016-02-28,Chicago Bulls,Portland Trail Blazers,95,103,A,2.55,1.55,2015
2016-02-28,Oklahoma City Thunder,Golden State Warriors,118,121,A,2.4,1.61,2015
2016-02-28,Milwaukee Bucks,Detroit Pistons,91,102,A,1.87,1.99,2015
2016-02-28,Utah Jazz,Brooklyn Nets,96,98,A,1.1,7.56,2015
2016-02-28,Phoenix Suns,Memphis Grizzlies,111,106,H,3.43,1.34,2015
2016-02-29,Washington Wizards,Cleveland Cavaliers,113,99,H,2.21,1.71,2015
2016-02-29,Atlanta Hawks,Charlotte Hornets,87,76,H,1.53,2.63,2015
2016-02-29,Orlando Magic,Philadelphia 76ers,130,116,H,1.2,4.82,2015
2016-02-29,Indiana Pacers,Portland Trail Blazers,102,111,A,1.42,3.01,2015
2016-02-29,Detroit Pistons,Toronto Raptors,114,101,H,1.82,2.03,2015
2016-02-29,Dallas Mavericks,Minnesota Timberwolves,128,101,H,1.3,3.69,2015
2016-02-29,New York Knicks,Miami Heat,81,98,A,2.13,1.76,2015
2016-03-01,Washington Wizards,Philadelphia 76ers,116,108,H,1.08,9.34,2015
2016-03-01,Cleveland Cavaliers,Indiana Pacers,100,96,H,1.26,4.07,2015
2016-03-01,Boston Celtics,Utah Jazz,100,95,H,1.5,2.71,2015
2016-03-01,Milwaukee Bucks,Houston Rockets,128,121,H,2.29,1.67,2015
2016-03-01,Denver Nuggets,Memphis Grizzlies,96,103,A,2.02,1.84,2015
2016-03-01,Sacramento Kings,Oklahoma City Thunder,116,131,A,4.45,1.23,2015
2016-03-01,Los Angeles Clippers,Brooklyn Nets,105,95,H,1.09,8.28,2015
2016-03-02,Charlotte Hornets,Phoenix Suns,126,92,H,1.08,8.88,2015
2016-03-02,New York Knicks,Portland Trail Blazers,85,104,A,2.6,1.54,2015
2016-03-02,Miami Heat,Chicago Bulls,129,111,H,1.39,3.15,2015
2016-03-02,Dallas Mavericks,Orlando Magic,121,108,H,1.49,2.72,2015
2016-03-02,Los Angeles Lakers,Brooklyn Nets,107,101,H,1.95,1.9,2015
2016-03-02,Golden State Warriors,Atlanta Hawks,109,105,H,1.42,3.02,2015
2016-03-03,Philadelphia 76ers,Charlotte Hornets,99,119,A,5.43,1.17,2015
2016-03-03,Orlando Magic,Chicago Bulls,102,89,H,1.52,2.63,2015
2016-03-03,Toronto Raptors,Utah Jazz,104,94,H,1.46,2.83,2015
2016-03-03,Boston Celtics,Portland Trail Blazers,116,93,H,1.4,3.09,2015
2016-03-03,San Antonio Spurs,Detroit Pistons,97,81,H,1.13,6.47,2015
2016-03-03,Minnesota Timberwolves,Washington Wizards,98,104,A,2.33,1.65,2015
2016-03-03,Milwaukee Bucks,Indiana Pacers,99,104,A,2.3,1.66,2015
2016-03-03,Memphis Grizzlies,Sacramento Kings,104,98,H,1.63,2.37,2015
2016-03-03,Houston Rockets,New Orleans Pelicans,100,95,H,1.42,2.99,2015
2016-03-03,Denver Nuggets,Los Angeles Lakers,117,107,H,1.25,4.22,2015
2016-03-03,Los Angeles Clippers,Oklahoma City Thunder,103,98,H,1.99,1.86,2015
2016-03-04,Miami Heat,Phoenix Suns,108,92,H,1.06,10.95,2015
2016-03-04,New Orleans Pelicans,San Antonio Spurs,86,94,A,4.96,1.19,2015
2016-03-04,Dallas Mavericks,Sacramento Kings,101,104,A,1.36,3.34,2015
2016-03-04,Golden State Warriors,Oklahoma City Thunder,121,106,H,1.28,3.86,2015
2016-03-05,Philadelphia 76ers,Miami Heat,102,112,A,4.98,1.19,2015
2016-03-05,Orlando Magic,Phoenix Suns,84,102,A,1.08,8.75,2015
2016-03-05,Charlotte Hornets,Indiana Pacers,108,101,H,1.64,2.34,2015
2016-03-05,Toronto Raptors,Portland Trail Blazers,117,115,H,1.42,3.0,2015
2016-03-05,Boston Celtics,New York Knicks,105,104,H,1.17,5.37,2015
2016-03-05,Milwaukee Bucks,Minnesota Timberwolves,116,101,H,1.48,2.76,2015
2016-03-05,Memphis Grizzlies,Utah Jazz,94,88,H,1.96,1.89,2015
2016-03-05,Cleveland Cavaliers,Washington Wizards,108,83,H,1.26,4.09,2015
2016-03-05,Denver Nuggets,Brooklyn Nets,120,121,A,1.44,2.91,2015
2016-03-05,Los Angeles Lakers,Atlanta Hawks,77,106,A,6.24,1.14,2015
2016-03-06,Washington Wizards,Indiana Pacers,99,100,A,1.72,2.15,2015
2016-03-06,New York Knicks,Detroit Pistons,102,89,H,3.38,1.35,2015
2016-03-06,New Orleans Pelicans,Utah Jazz,94,106,A,1.88,1.96,2015
2016-03-06,Cleveland Cavaliers,Boston Celtics,120,103,H,1.27,3.94,2015
2016-03-06,Minnesota Timberwolves,Brooklyn Nets,132,118,H,1.2,4.88,2015
2016-03-06,San Antonio Spurs,Sacramento Kings,104,94,H,1.12,6.92,2015
2016-03-06,Chicago Bulls,Houston Rockets,108,100,H,1.81,2.05,2015
2016-03-06,Los Angeles Clippers,Atlanta Hawks,97,107,A,1.44,2.89,2015
2016-03-07,Milwaukee Bucks,Oklahoma City Thunder,96,104,A,3.83,1.29,2015
2016-03-07,Los Angeles Lakers,Golden State Warriors,112,95,H,20.36,1.02,2015
2016-03-07,Memphis Grizzlies,Phoenix Suns,100,109,A,1.19,4.93,2015
2016-03-07,Denver Nuggets,Dallas Mavericks,116,114,H,2.5,1.58,2015
2016-03-07,Miami Heat,Philadelphia 76ers,103,98,H,1.05,12.3,2015
2016-03-07,Detroit Pistons,Portland Trail Blazers,123,103,H,2.05,1.82,2015
2016-03-07,Toronto Raptors,Houston Rockets,107,113,A,1.28,3.84,2015
2016-03-08,Indiana Pacers,San Antonio Spurs,99,91,H,3.25,1.37,2015
2016-03-08,Cleveland Cavaliers,Memphis Grizzlies,103,106,A,1.04,14.06,2015
2016-03-08,Charlotte Hornets,Minnesota Timberwolves,108,103,H,1.18,5.13,2015
2016-03-08,New Orleans Pelicans,Sacramento Kings,115,112,H,2.06,1.79,2015
2016-03-08,Chicago Bulls,Milwaukee Bucks,100,90,H,1.44,2.84,2015
2016-03-08,Dallas Mavericks,Los Angeles Clippers,90,109,A,2.88,1.44,2015
2016-03-08,Golden State Warriors,Orlando Magic,119,113,H,1.03,14.95,2015
2016-03-09,Toronto Raptors,Brooklyn Nets,104,99,H,1.09,7.96,2015
2016-03-09,Minnesota Timberwolves,San Antonio Spurs,91,116,A,5.35,1.17,2015
2016-03-09,Utah Jazz,Atlanta Hawks,84,91,A,1.71,2.2,2015
2016-03-09,Denver Nuggets,New York Knicks,110,94,H,1.87,1.96,2015
2016-03-09,Portland Trail Blazers,Washington Wizards,116,109,H,1.42,2.96,2015
2016-03-09,Los Angeles Lakers,Orlando Magic,107,98,H,2.44,1.59,2015
2016-03-10,Philadelphia 76ers,Houston Rockets,104,118,A,5.0,1.19,2015
2016-03-10,Charlotte Hornets,New Orleans Pelicans,122,113,H,1.22,4.41,2015
2016-03-10,Boston Celtics,Memphis Grizzlies,116,96,H,1.12,6.56,2015
2016-03-10,Milwaukee Bucks,Miami Heat,114,108,H,2.4,1.61,2015
2016-03-10,Dallas Mavericks,Detroit Pistons,96,102,A,1.76,2.11,2015
2016-03-10,Phoenix Suns,New York Knicks,97,128,A,1.75,2.13,2015
2016-03-10,Oklahoma City Thunder,Los Angeles Clippers,120,108,H,1.41,2.97,2015
2016-03-10,Sacramento Kings,Cleveland Cavaliers,111,120,A,3.33,1.34,2015
2016-03-10,Golden State Warriors,Utah Jazz,115,94,H,1.06,11.33,2015
2016-03-11,Toronto Raptors,Atlanta Hawks,104,96,H,1.63,2.35,2015
2016-03-11,San Antonio Spurs,Chicago Bulls,109,101,H,1.04,12.99,2015
2016-03-11,Denver Nuggets,Phoenix Suns,116,98,H,1.2,4.8,2015
2016-03-11,Los Angeles Lakers,Cleveland Cavaliers,108,120,A,5.09,1.18,2015
2016-03-12,Philadelphia 76ers,Brooklyn Nets,95,89,H,2.12,1.75,2015
2016-03-12,Charlotte Hornets,Detroit Pistons,118,103,H,1.58,2.47,2015
2016-03-12,Boston Celtics,Houston Rockets,98,102,A,1.51,2.65,2015
2016-03-12,Chicago Bulls,Miami Heat,96,118,A,2.48,1.58,2015
2016-03-12,Oklahoma City Thunder,Minnesota Timberwolves,96,99,A,1.09,7.89,2015
2016-03-12,Memphis Grizzlies,New Orleans Pelicans,121,114,H,2.24,1.68,2015
2016-03-12,Utah Jazz,Washington Wizards,114,93,H,1.56,2.54,2015
2016-03-12,Sacramento Kings,Orlando Magic,100,107,A,1.83,2.0,2015
2016-03-12,Los Angeles Clippers,New York Knicks,101,94,H,1.15,5.77,2015
2016-03-12,Golden State Warriors,Portland Trail Blazers,128,112,H,1.06,9.99,2015
2016-03-13,Dallas Mavericks,Indiana Pacers,105,112,A,1.88,1.95,2015
2016-03-13,Toronto Raptors,Miami Heat,112,104,H,1.37,3.2,2015
2016-03-13,Philadelphia 76ers,Detroit Pistons,111,125,A,6.66,1.12,2015
2016-03-13,Charlotte Hornets,Houston Rockets,125,109,H,1.45,2.83,2015
2016-03-13,Milwaukee Bucks,New Orleans Pelicans,103,92,H,1.37,3.22,2015
2016-03-13,Atlanta Hawks,Memphis Grizzlies,95,83,H,1.06,11.04,2015
2016-03-13,San Antonio Spurs,Oklahoma City Thunder,93,85,H,1.24,4.17,2015
2016-03-13,Denver Nuggets,Washington Wizards,116,100,H,1.85,1.98,2015
2016-03-13,Portland Trail Blazers,Orlando Magic,121,84,H,1.24,4.29,2015
2016-03-13,Golden State Warriors,Phoenix Suns,123,116,H,1.01,20.61,2015
2016-03-14,Los Angeles Clippers,Cleveland Cavaliers,90,114,A,2.17,1.72,2015
2016-03-14,Sacramento Kings,Utah Jazz,99,108,A,1.99,1.84,2015
2016-03-14,Atlanta Hawks,Indiana Pacers,104,75,H,1.46,2.78,2015
2016-03-14,Brooklyn Nets,Milwaukee Bucks,100,109,A,2.04,1.8,2015
2016-03-14,Los Angeles Lakers,New York Knicks,87,90,A,2.07,1.78,2015
2016-03-15,Charlotte Hornets,Dallas Mavericks,96,107,A,1.43,2.93,2015
2016-03-15,Toronto Raptors,Chicago Bulls,107,109,A,1.19,4.92,2015
2016-03-15,Miami Heat,Denver Nuggets,124,119,H,1.31,3.59,2015
2016-03-15,Washington Wizards,Detroit Pistons,124,81,H,1.76,2.1,2015
2016-03-15,Oklahoma City Thunder,Portland Trail Blazers,128,94,H,1.29,3.73,2015
2016-03-15,Houston Rockets,Memphis Grizzlies,130,81,H,1.11,7.24,2015
2016-03-15,Phoenix Suns,Minnesota Timberwolves,107,104,H,1.92,1.91,2015
2016-03-15,Utah Jazz,Cleveland Cavaliers,94,85,H,3.35,1.35,2015
2016-03-15,Golden State Warriors,New Orleans Pelicans,125,107,H,1.03,15.63,2015
2016-03-16,Orlando Magic,Denver Nuggets,116,110,H,1.61,2.39,2015
2016-03-16,Indiana Pacers,Boston Celtics,103,98,H,1.7,2.21,2015
2016-03-16,Brooklyn Nets,Philadelphia 76ers,131,114,H,1.31,3.57,2015
2016-03-16,Milwaukee Bucks,Toronto Raptors,89,107,A,2.04,1.8,2015
2016-03-16,San Antonio Spurs,Los Angeles Clippers,108,87,H,1.19,4.89,2015
2016-03-16,Los Angeles Lakers,Sacramento Kings,98,106,A,2.7,1.49,2015
2016-03-17,Washington Wizards,Chicago Bulls,117,96,H,1.44,2.85,2015
2016-03-17,Cleveland Cavaliers,Dallas Mavericks,99,98,H,1.42,2.97,2015
2016-03-17,Charlotte Hornets,Orlando Magic,107,99,H,1.17,5.3,2015
2016-03-17,Boston Celtics,Oklahoma City Thunder,109,130,A,2.76,1.47,2015
2016-03-17,Detroit Pistons,Atlanta Hawks,114,118,A,1.94,1.89,2015
2016-03-17,Memphis Grizzlies,Minnesota Timberwolves,108,114,A,2.43,1.6,2015
2016-03-17,Houston Rockets,Los Angeles Clippers,106,122,A,1.59,2.44,2015
2016-03-17,Sacramento Kings,New Orleans Pelicans,108,123,A,1.64,2.32,2015
2016-03-17,Golden State Warriors,New York Knicks,121,85,H,1.03,14.45,2015
2016-03-18,Philadelphia 76ers,Washington Wizards,94,99,A,4.49,1.22,2015
2016-03-18,Indiana Pacers,Toronto Raptors,94,101,A,1.79,2.06,2015
2016-03-18,Miami Heat,Charlotte Hornets,106,109,A,1.52,2.61,2015
2016-03-18,Chicago Bulls,Brooklyn Nets,118,102,H,1.32,3.53,2015
2016-03-18,Atlanta Hawks,Denver Nuggets,116,98,H,1.27,3.84,2015
2016-03-18,Milwaukee Bucks,Memphis Grizzlies,96,86,H,1.15,5.78,2015
2016-03-18,San Antonio Spurs,Portland Trail Blazers,118,110,H,1.11,7.1,2015
2016-03-18,Utah Jazz,Phoenix Suns,103,69,H,1.23,4.3,2015
2016-03-19,Philadelphia 76ers,Oklahoma City Thunder,97,111,A,16.6,1.02,2015
2016-03-19,Orlando Magic,Cleveland Cavaliers,103,109,A,5.29,1.17,2015
2016-03-19,Toronto Raptors,Boston Celtics,105,91,H,1.82,2.03,2015
2016-03-19,Detroit Pistons,Sacramento Kings,115,108,H,1.33,3.46,2015
2016-03-19,New Orleans Pelicans,Portland Trail Blazers,112,117,A,2.18,1.71,2015
2016-03-19,Houston Rockets,Minnesota Timberwolves,116,111,H,1.2,4.64,2015
2016-03-19,Dallas Mavericks,Golden State Warriors,112,130,A,4.74,1.2,2015
2016-03-19,Los Angeles Lakers,Phoenix Suns,90,95,A,1.57,2.48,2015
2016-03-20,Charlotte Hornets,Denver Nuggets,93,101,A,1.19,4.82,2015
2016-03-20,Washington Wizards,New York Knicks,99,89,H,1.26,4.02,2015
2016-03-20,Indiana Pacers,Oklahoma City Thunder,111,115,A,2.38,1.62,2015
2016-03-20,Detroit Pistons,Brooklyn Nets,115,103,H,1.26,4.05,2015
2016-03-20,Miami Heat,Cleveland Cavaliers,122,101,H,2.5,1.57,2015
2016-03-20,Atlanta Hawks,Houston Rockets,109,97,H,1.33,3.45,2015
2016-03-20,Memphis Grizzlies,Los Angeles Clippers,113,102,H,5.02,1.18,2015
2016-03-20,Chicago Bulls,Utah Jazz,92,85,H,1.88,1.95,2015
2016-03-20,San Antonio Spurs,Golden State Warriors,87,79,H,1.5,2.66,2015
2016-03-21,Dallas Mavericks,Portland Trail Blazers,132,120,H,1.96,1.87,2015
2016-03-21,Toronto Raptors,Orlando Magic,105,100,H,1.18,5.05,2015
2016-03-21,Philadelphia 76ers,Boston Celtics,105,120,A,7.52,1.1,2015
2016-03-21,New Orleans Pelicans,Los Angeles Clippers,109,105,H,5.37,1.17,2015
2016-03-21,Milwaukee Bucks,Utah Jazz,85,94,A,2.0,1.83,2015
2016-03-21,New York Knicks,Sacramento Kings,80,88,A,2.72,1.48,2015
2016-03-22,Indiana Pacers,Philadelphia 76ers,91,75,H,1.04,13.14,2015
2016-03-22,Cleveland Cavaliers,Denver Nuggets,124,91,H,1.1,7.46,2015
2016-03-22,Charlotte Hornets,San Antonio Spurs,91,88,H,3.06,1.4,2015
2016-03-22,Detroit Pistons,Milwaukee Bucks,92,91,H,1.29,3.7,2015
2016-03-22,Boston Celtics,Orlando Magic,107,96,H,1.23,4.37,2015
2016-03-22,Minnesota Timberwolves,Golden State Warriors,104,109,A,8.25,1.09,2015
2016-03-22,Chicago Bulls,Sacramento Kings,109,102,H,1.25,4.07,2015
2016-03-22,Atlanta Hawks,Washington Wizards,102,117,A,1.32,3.52,2015
2016-03-22,Phoenix Suns,Memphis Grizzlies,97,103,A,2.24,1.68,2015
2016-03-23,Brooklyn Nets,Charlotte Hornets,100,105,A,3.0,1.41,2015
2016-03-23,Oklahoma City Thunder,Houston Rockets,111,107,H,1.2,4.73,2015
2016-03-23,New Orleans Pelicans,Miami Heat,99,113,A,5.32,1.17,2015
2016-03-23,Los Angeles Lakers,Memphis Grizzlies,107,100,H,2.34,1.63,2015
2016-03-24,Washington Wizards,Atlanta Hawks,101,122,A,1.87,1.95,2015
2016-03-24,Cleveland Cavaliers,Milwaukee Bucks,113,104,H,1.12,6.7,2015
2016-03-24,Detroit Pistons,Orlando Magic,118,102,H,1.4,3.04,2015
2016-03-24,Boston Celtics,Toronto Raptors,91,79,H,1.68,2.27,2015
2016-03-24,Minnesota Timberwolves,Sacramento Kings,113,104,H,1.55,2.54,2015
2016-03-24,Houston Rockets,Utah Jazz,87,89,A,1.79,2.06,2015
2016-03-24,Chicago Bulls,New York Knicks,107,115,A,1.2,4.65,2015
2016-03-24,San Antonio Spurs,Miami Heat,112,88,H,1.14,6.01,2015
2016-03-24,Denver Nuggets,Philadelphia 76ers,104,103,H,1.23,4.36,2015
2016-03-24,Portland Trail Blazers,Dallas Mavericks,109,103,H,1.36,3.26,2015
2016-03-24,Phoenix Suns,Los Angeles Lakers,119,107,H,1.42,2.94,2015
2016-03-24,Golden State Warriors,Los Angeles Clippers,114,98,H,1.16,5.66,2015
2016-03-25,Indiana Pacers,New Orleans Pelicans,92,84,H,1.05,12.27,2015
2016-03-25,New York Knicks,Chicago Bulls,106,94,H,2.43,1.59,2015
2016-03-25,Brooklyn Nets,Cleveland Cavaliers,104,95,H,5.13,1.18,2015
2016-03-25,Oklahoma City Thunder,Utah Jazz,113,91,H,1.19,4.83,2015
2016-03-25,Los Angeles Clippers,Portland Trail Blazers,96,94,H,1.41,3.01,2015
2016-03-26,Washington Wizards,Minnesota Timberwolves,129,132,A,1.22,4.44,2015
2016-03-26,Detroit Pistons,Charlotte Hornets,112,105,H,1.77,2.09,2015
2016-03-26,Miami Heat,Orlando Magic,108,97,H,1.14,5.99,2015
2016-03-26,Houston Rockets,Toronto Raptors,112,109,H,1.96,1.88,2015
2016-03-26,Atlanta Hawks,Milwaukee Bucks,101,90,H,1.22,4.47,2015
2016-03-26,San Antonio Spurs,Memphis Grizzlies,110,104,H,1.06,10.2,2015
2016-03-26,Sacramento Kings,Phoenix Suns,116,94,H,1.31,3.6,2015
2016-03-26,Los Angeles Lakers,Denver Nuggets,105,116,A,2.51,1.57,2015
2016-03-26,Golden State Warriors,Dallas Mavericks,128,120,H,1.02,18.6,2015
2016-03-27,Brooklyn Nets,Indiana Pacers,120,110,H,3.06,1.4,2015
2016-03-27,Orlando Magic,Chicago Bulls,111,89,H,3.43,1.33,2015
2016-03-27,New Orleans Pelicans,Toronto Raptors,91,115,A,6.02,1.14,2015
2016-03-27,New York Knicks,Cleveland Cavaliers,93,107,A,4.27,1.23,2015
2016-03-27,Detroit Pistons,Atlanta Hawks,95,112,A,1.85,1.99,2015
2016-03-27,Oklahoma City Thunder,San Antonio Spurs,111,92,H,1.08,8.66,2015
2016-03-27,Minnesota Timberwolves,Utah Jazz,84,93,A,3.95,1.27,2015
2016-03-27,Milwaukee Bucks,Charlotte Hornets,91,115,A,2.34,1.63,2015
2016-03-27,Portland Trail Blazers,Philadelphia 76ers,108,105,H,1.03,14.54,2015
2016-03-27,Phoenix Suns,Boston Celtics,99,102,A,4.38,1.22,2015
2016-03-28,Los Angeles Clippers,Denver Nuggets,105,90,H,1.22,4.39,2015
2016-03-28,Sacramento Kings,Dallas Mavericks,133,111,H,1.75,2.12,2015
2016-03-28,Indiana Pacers,Houston Rockets,104,101,H,1.82,2.03,2015
2016-03-28,Golden State Warriors,Philadelphia 76ers,117,105,H,1.01,26.12,2015
2016-03-28,Los Angeles Lakers,Washington Wizards,88,101,A,4.63,1.21,2015
2016-03-29,Toronto Raptors,Oklahoma City Thunder,100,119,A,2.31,1.65,2015
2016-03-29,Miami Heat,Brooklyn Nets,110,99,H,1.22,4.4,2015
2016-03-29,New Orleans Pelicans,New York Knicks,99,91,H,2.9,1.43,2015
2016-03-29,Minnesota Timberwolves,Phoenix Suns,121,116,H,1.39,3.11,2015
2016-03-29,Memphis Grizzlies,San Antonio Spurs,87,101,A,2.8,1.46,2015
2016-03-29,Chicago Bulls,Atlanta Hawks,100,102,A,2.36,1.62,2015
2016-03-29,Utah Jazz,Los Angeles Lakers,123,75,H,1.06,10.6,2015
2016-03-29,Denver Nuggets,Dallas Mavericks,88,97,A,1.77,2.08,2015
2016-03-29,Portland Trail Blazers,Sacramento Kings,105,93,H,1.07,9.0,2015
2016-03-29,Los Angeles Clippers,Boston Celtics,114,90,H,1.56,2.52,2015
2016-03-30,Philadelphia 76ers,Charlotte Hornets,85,100,A,7.1,1.11,2015
2016-03-30,Orlando Magic,Brooklyn Nets,139,105,H,1.25,4.08,2015
2016-03-30,Indiana Pacers,Chicago Bulls,96,98,A,1.39,3.12,2015
2016-03-30,Detroit Pistons,Oklahoma City Thunder,88,82,H,1.78,2.07,2015
2016-03-30,Cleveland Cavaliers,Houston Rockets,100,106,A,1.8,2.05,2015
2016-03-30,Golden State Warriors,Washington Wizards,102,94,H,1.07,9.68,2015
2016-03-31,Toronto Raptors,Atlanta Hawks,105,97,H,1.87,1.96,2015
2016-03-31,Minnesota Timberwolves,Los Angeles Clippers,79,99,A,3.01,1.41,2015
2016-03-31,Milwaukee Bucks,Phoenix Suns,105,94,H,1.29,3.71,2015
2016-03-31,Memphis Grizzlies,Denver Nuggets,105,109,A,1.68,2.24,2015
2016-03-31,San Antonio Spurs,New Orleans Pelicans,100,92,H,1.01,23.51,2015
2016-03-31,Dallas Mavericks,New York Knicks,91,89,H,1.39,3.1,2015
2016-03-31,Utah Jazz,Golden State Warriors,96,103,A,2.59,1.53,2015
2016-03-31,Sacramento Kings,Washington Wizards,120,111,H,2.06,1.77,2015
2016-03-31,Los Angeles Lakers,Miami Heat,102,100,H,6.56,1.12,2015
2016-04-01,Indiana Pacers,Orlando Magic,94,114,A,1.39,3.14,2015
2016-04-01,Houston Rockets,Chicago Bulls,100,103,A,1.35,3.38,2015
2016-04-01,Cleveland Cavaliers,Brooklyn Nets,107,87,H,1.02,17.85,2015
2016-04-01,New Orleans Pelicans,Denver Nuggets,101,95,H,3.5,1.33,2015
2016-04-01,Oklahoma City Thunder,Los Angeles Clippers,119,117,H,1.02,17.34,2015
2016-04-01,Portland Trail Blazers,Boston Celtics,116,109,H,1.64,2.35,2015
2016-04-02,Charlotte Hornets,Philadelphia 76ers,100,91,H,1.05,11.75,2015
2016-04-02,New York Knicks,Brooklyn Nets,105,91,H,1.41,3.05,2015
2016-04-02,Detroit Pistons,Dallas Mavericks,89,98,A,1.44,2.92,2015
2016-04-02,Milwaukee Bucks,Orlando Magic,113,110,H,1.73,2.17,2015
2016-04-02,Memphis Grizzlies,Toronto Raptors,95,99,A,2.87,1.45,2015
2016-04-02,Atlanta Hawks,Cleveland Cavaliers,108,110,A,1.73,2.18,2015
2016-04-02,Utah Jazz,Minnesota Timberwolves,98,85,H,1.3,3.69,2015
2016-04-02,Sacramento Kings,Miami Heat,106,112,A,3.38,1.35,2015
2016-04-02,Phoenix Suns,Washington Wizards,99,106,A,4.56,1.22,2015
2016-04-02,Golden State Warriors,Boston Celtics,106,109,A,1.1,7.83,2015
2016-04-03,Philadelphia 76ers,Indiana Pacers,102,115,A,6.64,1.12,2015
2016-04-03,Chicago Bulls,Detroit Pistons,90,94,A,1.67,2.29,2015
2016-04-03,San Antonio Spurs,Toronto Raptors,102,95,H,1.08,9.13,2015
2016-04-03,Denver Nuggets,Sacramento Kings,106,115,A,1.22,4.58,2015
2016-04-03,Portland Trail Blazers,Miami Heat,110,93,H,1.37,3.19,2015
2016-04-04,Brooklyn Nets,New Orleans Pelicans,87,106,A,1.71,2.2,2015
2016-04-04,Minnesota Timberwolves,Dallas Mavericks,78,88,A,2.26,1.69,2015
2016-04-04,Los Angeles Clippers,Washington Wizards,114,109,H,1.37,3.29,2015
2016-04-04,Houston Rockets,Oklahoma City Thunder,118,110,H,2.35,1.65,2015
2016-04-04,Cleveland Cavaliers,Charlotte Hornets,112,103,H,1.33,3.5,2015
2016-04-04,Phoenix Suns,Utah Jazz,86,101,A,4.92,1.2,2015
2016-04-04,Orlando Magic,Memphis Grizzlies,119,107,H,1.55,2.57,2015
2016-04-04,Milwaukee Bucks,Chicago Bulls,98,102,A,1.75,2.15,2015
2016-04-04,New York Knicks,Indiana Pacers,87,92,A,3.42,1.35,2015
2016-04-04,Golden State Warriors,Portland Trail Blazers,136,111,H,1.12,7.08,2015
2016-04-04,Los Angeles Lakers,Boston Celtics,100,107,A,4.69,1.21,2015
2016-04-06,Philadelphia 76ers,New Orleans Pelicans,107,93,H,1.75,2.15,2015
2016-04-06,Toronto Raptors,Charlotte Hornets,96,90,H,1.48,2.75,2015
2016-04-06,Milwaukee Bucks,Cleveland Cavaliers,80,109,A,4.89,1.2,2015
2016-04-06,Miami Heat,Detroit Pistons,107,89,H,1.55,2.57,2015
2016-04-06,Memphis Grizzlies,Chicago Bulls,108,92,H,2.37,1.62,2015
2016-04-06,Atlanta Hawks,Phoenix Suns,103,90,H,1.04,15.25,2015
2016-04-06,Utah Jazz,San Antonio Spurs,86,88,A,2.34,1.64,2015
2016-04-06,Denver Nuggets,Oklahoma City Thunder,102,124,A,4.53,1.22,2015
2016-04-06,Sacramento Kings,Portland Trail Blazers,107,115,A,2.51,1.57,2015
2016-04-06,Los Angeles Clippers,Los Angeles Lakers,103,81,H,1.05,12.11,2015
2016-04-06,Golden State Warriors,Minnesota Timberwolves,117,124,A,1.04,14.16,2015
2016-04-07,Orlando Magic,Detroit Pistons,104,108,A,1.69,2.26,2015
2016-04-07,Indiana Pacers,Cleveland Cavaliers,123,109,H,1.62,2.41,2015
2016-04-07,Washington Wizards,Brooklyn Nets,121,103,H,1.1,8.22,2015
2016-04-07,New York Knicks,Charlotte Hornets,97,111,A,2.6,1.53,2015
2016-04-07,Boston Celtics,New Orleans Pelicans,104,97,H,1.05,12.99,2015
2016-04-07,Dallas Mavericks,Houston Rockets,88,86,H,2.06,1.8,2015
2016-04-07,Portland Trail Blazers,Oklahoma City Thunder,120,115,H,1.29,3.82,2015
2016-04-07,Los Angeles Lakers,Los Angeles Clippers,81,91,A,6.16,1.14,2015
2016-04-08,Miami Heat,Chicago Bulls,106,98,H,1.41,3.05,2015
2016-04-08,Houston Rockets,Phoenix Suns,115,124,A,1.09,8.48,2015
2016-04-08,Atlanta Hawks,Toronto Raptors,95,87,H,1.37,3.23,2015
2016-04-08,Sacramento Kings,Minnesota Timberwolves,97,105,A,1.94,1.9,2015
2016-04-08,Golden State Warriors,San Antonio Spurs,112,101,H,1.38,3.19,2015
2016-04-09,Philadelphia 76ers,New York Knicks,102,109,A,2.18,1.73,2015
2016-04-09,Orlando Magic,Miami Heat,112,109,H,2.02,1.84,2015
2016-04-09,Charlotte Hornets,Brooklyn Nets,113,99,H,1.05,12.25,2015
2016-04-09,Toronto Raptors,Indiana Pacers,111,98,H,2.78,1.46,2015
2016-04-09,Detroit Pistons,Washington Wizards,112,99,H,1.41,3.0,2015
2016-04-09,Boston Celtics,Milwaukee Bucks,124,109,H,1.13,6.34,2015
2016-04-09,New Orleans Pelicans,Los Angeles Lakers,110,102,H,1.59,2.48,2015
2016-04-09,Dallas Mavericks,Memphis Grizzlies,103,93,H,1.38,3.22,2015
2016-04-09,Utah Jazz,Los Angeles Clippers,99,102,A,1.07,10.08,2015
