Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,ODDS1,ODDS2,Season
2019-02-26,Cleveland Cavaliers,Portland Trail Blazers,110,123,A,4.51,1.23,2018
2019-02-26,Charlotte Hornets,Golden State Warriors,110,121,A,4.17,1.25,2018
2019-02-26,Miami Heat,Phoenix Suns,121,124,A,1.31,3.66,2018
2019-02-26,Brooklyn Nets,San Antonio Spurs,101,85,H,1.82,2.05,2018
2019-02-26,New Orleans Pelicans,Philadelphia 76ers,110,111,A,2.13,1.76,2018
2019-02-26,Minnesota Timberwolves,Sacramento Kings,112,105,H,1.62,2.38,2018
2019-02-26,Memphis Grizzlies,Los Angeles Lakers,110,105,H,2.83,1.45,2018
2019-02-26,Houston Rockets,Atlanta Hawks,119,111,H,1.10,8.21,2018
2019-02-26,Chicago Bulls,Milwaukee Bucks,106,117,A,3.87,1.28,2018
2019-02-26,Los Angeles Clippers,Dallas Mavericks,121,112,H,1.62,2.39,2018
2019-02-27,New York Knicks,Orlando Magic,108,103,H,3.65,1.31,2018
2019-02-27,Toronto Raptors,Boston Celtics,118,95,H,1.63,2.37,2018
2019-02-27,Denver Nuggets,Oklahoma City Thunder,121,112,H,1.63,2.37,2018
2019-02-28,Charlotte Hornets,Houston Rockets,113,118,A,2.83,1.45,2018
2019-02-28,Atlanta Hawks,Minnesota Timberwolves,131,123,H,2.70,1.50,2018
2019-02-28,Miami Heat,Golden State Warriors,126,125,H,4.91,1.20,2018
2019-02-28,Brooklyn Nets,Washington Wizards,116,125,A,1.46,2.79,2018
2019-02-28,Memphis Grizzlies,Chicago Bulls,107,109,A,1.64,2.35,2018
2019-02-28,Boston Celtics,Portland Trail Blazers,92,97,A,1.72,2.20,2018
2019-02-28,San Antonio Spurs,Detroit Pistons,105,93,H,1.55,2.57,2018
2019-02-28,Dallas Mavericks,Indiana Pacers,110,101,H,1.98,1.87,2018
2019-02-28,Utah Jazz,Los Angeles Clippers,111,105,H,1.19,5.09,2018
2019-02-28,Sacramento Kings,Milwaukee Bucks,140,141,A,3.19,1.38,2018
2019-02-28,Los Angeles Lakers,New Orleans Pelicans,125,119,H,1.37,3.22,2018
2019-03-01,Orlando Magic,Golden State Warriors,103,96,H,2.58,1.53,2018
2019-03-01,Indiana Pacers,Minnesota Timberwolves,122,115,H,1.62,2.38,2018
2019-03-01,New York Knicks,Cleveland Cavaliers,118,125,A,1.81,2.06,2018
2019-03-01,Oklahoma City Thunder,Philadelphia 76ers,104,108,A,1.58,2.48,2018
2019-03-01,Houston Rockets,Miami Heat,121,118,H,1.21,4.72,2018
2019-03-01,Denver Nuggets,Utah Jazz,104,111,A,1.33,3.55,2018
2019-03-02,Brooklyn Nets,Charlotte Hornets,112,123,A,1.68,2.27,2018
2019-03-02,Atlanta Hawks,Chicago Bulls,161,168,A,1.90,1.94,2018
2019-03-02,Toronto Raptors,Portland Trail Blazers,119,117,H,1.50,2.71,2018
2019-03-02,Boston Celtics,Washington Wizards,107,96,H,1.19,5.14,2018
2019-03-02,Phoenix Suns,New Orleans Pelicans,116,130,A,2.57,1.55,2018
2019-03-02,Sacramento Kings,Los Angeles Clippers,109,116,A,1.65,2.32,2018
2019-03-02,Los Angeles Lakers,Milwaukee Bucks,120,131,A,2.94,1.43,2018
2019-03-03,Cleveland Cavaliers,Detroit Pistons,93,129,A,3.86,1.29,2018
2019-03-03,Indiana Pacers,Orlando Magic,112,117,A,1.67,2.29,2018
2019-03-03,Miami Heat,Brooklyn Nets,117,88,H,1.74,2.17,2018
2019-03-03,San Antonio Spurs,Oklahoma City Thunder,116,102,H,1.49,2.74,2018
2019-03-03,Philadelphia 76ers,Golden State Warriors,117,120,A,2.74,1.48,2018
2019-03-03,Dallas Mavericks,Memphis Grizzlies,81,111,A,1.51,2.67,2018
2019-03-03,Utah Jazz,Milwaukee Bucks,115,111,H,1.54,2.59,2018
2019-03-03,Phoenix Suns,Los Angeles Lakers,118,109,H,3.38,1.34,2018
2019-03-03,Denver Nuggets,New Orleans Pelicans,112,120,A,1.08,9.09,2018
2019-03-04,Charlotte Hornets,Portland Trail Blazers,108,118,A,2.16,1.74,2018
2019-03-04,Los Angeles Clippers,New York Knicks,128,107,H,1.18,5.36,2018
2019-03-04,Chicago Bulls,Atlanta Hawks,118,123,A,1.57,2.51,2018
2019-03-04,Boston Celtics,Houston Rockets,104,115,A,1.78,2.10,2018
2019-03-04,Washington Wizards,Minnesota Timberwolves,135,121,H,1.92,1.92,2018
2019-03-04,Detroit Pistons,Toronto Raptors,112,107,H,2.09,1.78,2018
2019-03-04,Cleveland Cavaliers,Orlando Magic,107,93,H,3.05,1.41,2018
2019-03-04,Oklahoma City Thunder,Memphis Grizzlies,99,95,H,1.18,5.33,2018
2019-03-05,Miami Heat,Atlanta Hawks,114,113,H,1.18,5.25,2018
2019-03-05,Brooklyn Nets,Dallas Mavericks,127,88,H,1.43,2.94,2018
2019-03-05,San Antonio Spurs,Denver Nuggets,104,103,H,1.82,2.03,2018
2019-03-05,Utah Jazz,New Orleans Pelicans,112,115,A,1.19,5.03,2018
2019-03-05,Phoenix Suns,Milwaukee Bucks,114,105,H,8.70,1.09,2018
2019-03-05,Sacramento Kings,New York Knicks,115,108,H,1.14,6.12,2018
2019-03-05,Los Angeles Lakers,Los Angeles Clippers,105,113,A,1.60,2.44,2018
2019-03-06,Philadelphia 76ers,Orlando Magic,114,106,H,1.55,2.58,2018
2019-03-06,Indiana Pacers,Chicago Bulls,105,96,H,1.36,3.30,2018
2019-03-06,Toronto Raptors,Houston Rockets,95,107,A,1.63,2.36,2018
2019-03-06,Memphis Grizzlies,Portland Trail Blazers,120,111,H,2.89,1.44,2018
2019-03-06,Minnesota Timberwolves,Oklahoma City Thunder,131,120,H,2.12,1.76,2018
2019-03-06,Golden State Warriors,Boston Celtics,95,128,A,1.37,3.25,2018
2019-03-07,Washington Wizards,Dallas Mavericks,132,123,H,1.45,2.88,2018
2019-03-07,Detroit Pistons,Minnesota Timberwolves,131,114,H,1.50,2.68,2018
2019-03-07,Charlotte Hornets,Miami Heat,84,91,A,1.64,2.35,2018
2019-03-07,Brooklyn Nets,Cleveland Cavaliers,113,107,H,1.21,4.79,2018
2019-03-07,Atlanta Hawks,San Antonio Spurs,104,111,A,2.89,1.44,2018
2019-03-07,New Orleans Pelicans,Utah Jazz,104,114,A,2.68,1.51,2018
2019-03-07,Chicago Bulls,Philadelphia 76ers,108,107,H,2.49,1.58,2018
2019-03-07,Phoenix Suns,New York Knicks,107,96,H,1.59,2.45,2018
2019-03-07,Sacramento Kings,Boston Celtics,109,111,A,2.10,1.78,2018
2019-03-07,Los Angeles Lakers,Denver Nuggets,99,115,A,2.76,1.48,2018
2019-03-08,Milwaukee Bucks,Indiana Pacers,117,98,H,1.20,4.98,2018
2019-03-08,Portland Trail Blazers,Oklahoma City Thunder,121,129,A,1.62,2.40,2018
2019-03-09,Orlando Magic,Dallas Mavericks,111,106,H,1.35,3.35,2018
2019-03-09,Charlotte Hornets,Washington Wizards,112,111,H,1.56,2.55,2018
2019-03-09,New Orleans Pelicans,Toronto Raptors,104,127,A,4.06,1.25,2018
2019-03-09,Miami Heat,Cleveland Cavaliers,126,110,H,1.23,4.34,2018
2019-03-09,Memphis Grizzlies,Utah Jazz,114,104,H,2.74,1.48,2018
2019-03-09,Houston Rockets,Philadelphia 76ers,107,91,H,1.29,3.83,2018
2019-03-09,Chicago Bulls,Detroit Pistons,104,112,A,2.46,1.59,2018
2019-03-09,Los Angeles Clippers,Oklahoma City Thunder,118,110,H,1.80,2.08,2018
2019-03-09,Golden State Warriors,Denver Nuggets,122,105,H,1.37,3.26,2018
2019-03-10,New York Knicks,Sacramento Kings,94,102,A,2.89,1.44,2018
2019-03-10,Atlanta Hawks,Brooklyn Nets,112,114,A,2.60,1.54,2018
2019-03-10,Minnesota Timberwolves,Washington Wizards,135,130,H,1.34,3.39,2018
2019-03-10,Los Angeles Lakers,Boston Celtics,107,120,A,3.52,1.32,2018
2019-03-10,Milwaukee Bucks,Charlotte Hornets,131,114,H,1.12,6.99,2018
2019-03-10,Portland Trail Blazers,Phoenix Suns,127,120,H,1.11,7.58,2018
2019-03-11,Detroit Pistons,Chicago Bulls,131,108,H,1.24,4.34,2018
2019-03-11,Philadelphia 76ers,Indiana Pacers,106,89,H,1.38,3.18,2018
2019-03-11,Miami Heat,Toronto Raptors,104,125,A,1.79,2.08,2018
2019-03-11,Memphis Grizzlies,Orlando Magic,105,97,H,1.88,1.97,2018
2019-03-11,Atlanta Hawks,New Orleans Pelicans,128,116,H,1.88,1.97,2018
2019-03-11,Dallas Mavericks,Houston Rockets,93,94,A,4.20,1.25,2018
2019-03-11,San Antonio Spurs,Milwaukee Bucks,121,114,H,2.11,1.77,2018
2019-03-11,Minnesota Timberwolves,New York Knicks,103,92,H,1.38,3.19,2018
2019-03-11,Golden State Warriors,Phoenix Suns,111,115,A,1.03,15.12,2018
2019-03-12,Washington Wizards,Sacramento Kings,121,115,H,1.76,2.13,2018
2019-03-12,Cleveland Cavaliers,Toronto Raptors,126,101,H,4.38,1.23,2018
2019-03-12,Brooklyn Nets,Detroit Pistons,103,75,H,1.74,2.16,2018
2019-03-12,Houston Rockets,Charlotte Hornets,118,106,H,1.19,5.01,2018
2019-03-12,Utah Jazz,Oklahoma City Thunder,89,98,A,1.61,2.40,2018
2019-03-12,Los Angeles Clippers,Boston Celtics,140,115,H,2.07,1.80,2018
2019-03-13,Philadelphia 76ers,Cleveland Cavaliers,106,99,H,1.05,11.47,2018
2019-03-13,Indiana Pacers,New York Knicks,103,98,H,1.14,6.27,2018
2019-03-13,New Orleans Pelicans,Milwaukee Bucks,113,130,A,5.53,1.17,2018
2019-03-13,Dallas Mavericks,San Antonio Spurs,105,112,A,2.35,1.63,2018
2019-03-13,Chicago Bulls,Los Angeles Lakers,107,123,A,2.12,1.75,2018
2019-03-13,Denver Nuggets,Minnesota Timberwolves,133,107,H,1.17,5.49,2018
2019-03-13,Los Angeles Clippers,Portland Trail Blazers,104,125,A,2.42,1.61,2018
2019-03-14,Washington Wizards,Orlando Magic,100,90,H,1.82,2.05,2018
2019-03-14,Oklahoma City Thunder,Brooklyn Nets,108,96,H,1.34,3.42,2018
2019-03-14,Miami Heat,Detroit Pistons,108,74,H,1.74,2.15,2018
2019-03-14,Atlanta Hawks,Memphis Grizzlies,132,111,H,2.03,1.83,2018
2019-03-14,Houston Rockets,Golden State Warriors,104,106,A,1.58,2.48,2018
2019-03-14,Phoenix Suns,Utah Jazz,97,114,A,4.18,1.25,2018
2019-03-15,Orlando Magic,Cleveland Cavaliers,120,91,H,1.26,4.13,2018
2019-03-15,Indiana Pacers,Oklahoma City Thunder,108,106,H,1.87,1.97,2018
2019-03-15,Boston Celtics,Sacramento Kings,126,120,H,1.31,3.67,2018
2019-03-15,Toronto Raptors,Los Angeles Lakers,111,98,H,1.33,3.48,2018
2019-03-15,Utah Jazz,Minnesota Timberwolves,120,100,H,1.24,4.32,2018
2019-03-15,Denver Nuggets,Dallas Mavericks,100,99,H,1.13,6.53,2018
2019-03-16,Washington Wizards,Charlotte Hornets,110,116,A,1.65,2.30,2018
2019-03-16,Philadelphia 76ers,Sacramento Kings,123,114,H,1.17,5.56,2018
2019-03-16,Detroit Pistons,Los Angeles Lakers,111,97,H,1.09,8.29,2018
2019-03-16,New Orleans Pelicans,Portland Trail Blazers,110,122,A,4.43,1.23,2018
2019-03-16,Miami Heat,Milwaukee Bucks,98,113,A,2.78,1.47,2018
2019-03-16,Houston Rockets,Phoenix Suns,108,102,H,1.10,7.83,2018
2019-03-16,San Antonio Spurs,New York Knicks,109,83,H,1.08,9.12,2018
2019-03-16,Los Angeles Clippers,Chicago Bulls,128,121,H,1.24,4.36,2018
2019-03-17,Boston Celtics,Atlanta Hawks,129,120,H,1.16,5.70,2018
2019-03-17,Washington Wizards,Memphis Grizzlies,135,128,H,1.83,2.02,2018
2019-03-17,New Orleans Pelicans,Phoenix Suns,136,138,A,1.51,2.68,2018
2019-03-17,San Antonio Spurs,Portland Trail Blazers,108,103,H,1.72,2.19,2018
2019-03-17,Oklahoma City Thunder,Golden State Warriors,88,110,A,1.79,2.08,2018
2019-03-17,Dallas Mavericks,Cleveland Cavaliers,121,116,H,1.44,2.90,2018
2019-03-17,Utah Jazz,Brooklyn Nets,114,98,H,1.23,4.31,2018
2019-03-17,Denver Nuggets,Indiana Pacers,102,100,H,1.35,3.34,2018
2019-03-18,New York Knicks,Los Angeles Lakers,124,123,H,2.64,1.52,2018
2019-03-18,Miami Heat,Charlotte Hornets,93,75,H,1.63,2.35,2018
2019-03-18,Milwaukee Bucks,Philadelphia 76ers,125,130,A,1.42,2.97,2018
2019-03-18,Detroit Pistons,Toronto Raptors,110,107,H,1.83,2.02,2018
2019-03-18,Sacramento Kings,Chicago Bulls,129,102,H,1.36,3.26,2018
2019-03-18,Orlando Magic,Atlanta Hawks,101,91,H,1.26,4.11,2018
2019-03-18,Los Angeles Clippers,Brooklyn Nets,119,116,H,1.43,2.92,2018
2019-03-18,Houston Rockets,Minnesota Timberwolves,117,102,H,1.20,4.83,2018
2019-03-19,Washington Wizards,Utah Jazz,95,116,A,2.86,1.45,2018
2019-03-19,Cleveland Cavaliers,Detroit Pistons,126,119,H,3.25,1.37,2018
2019-03-19,Toronto Raptors,New York Knicks,128,92,H,1.11,7.48,2018
2019-03-19,Boston Celtics,Denver Nuggets,105,114,A,1.58,2.48,2018
2019-03-19,San Antonio Spurs,Golden State Warriors,111,105,H,2.25,1.69,2018
2019-03-19,Oklahoma City Thunder,Miami Heat,107,116,A,1.44,2.89,2018
2019-03-19,Dallas Mavericks,New Orleans Pelicans,125,129,A,1.51,2.69,2018
2019-03-19,Phoenix Suns,Chicago Bulls,101,116,A,1.73,2.19,2018
2019-03-19,Portland Trail Blazers,Indiana Pacers,106,98,H,1.54,2.58,2018
2019-03-20,Charlotte Hornets,Philadelphia 76ers,114,118,A,1.83,2.03,2018
2019-03-20,Atlanta Hawks,Houston Rockets,105,121,A,3.80,1.29,2018
2019-03-20,Minnesota Timberwolves,Golden State Warriors,107,117,A,3.18,1.38,2018
2019-03-20,Milwaukee Bucks,Los Angeles Lakers,115,101,H,1.16,5.82,2018
2019-03-20,Sacramento Kings,Brooklyn Nets,121,123,A,1.65,2.32,2018
2019-03-20,Los Angeles Clippers,Indiana Pacers,115,109,H,1.47,2.81,2018
2019-03-21,Philadelphia 76ers,Boston Celtics,118,115,H,1.62,2.40,2018
2019-03-21,Orlando Magic,New Orleans Pelicans,119,96,H,1.22,4.62,2018
2019-03-21,Cleveland Cavaliers,Milwaukee Bucks,107,102,H,2.99,1.42,2018
2019-03-21,New York Knicks,Utah Jazz,116,137,A,8.14,1.09,2018
2019-03-21,Memphis Grizzlies,Houston Rockets,126,125,H,2.88,1.44,2018
2019-03-21,Chicago Bulls,Washington Wizards,126,120,H,2.56,1.55,2018
2019-03-21,San Antonio Spurs,Miami Heat,105,110,A,1.41,3.07,2018
2019-03-21,Oklahoma City Thunder,Toronto Raptors,114,123,A,1.49,2.72,2018
2019-03-21,Portland Trail Blazers,Dallas Mavericks,126,118,H,1.19,5.10,2018
2019-03-22,Washington Wizards,Denver Nuggets,108,113,A,4.10,1.26,2018
2019-03-22,Charlotte Hornets,Minnesota Timberwolves,113,106,H,1.41,3.00,2018
2019-03-22,Atlanta Hawks,Utah Jazz,117,114,H,3.60,1.32,2018
2019-03-22,Sacramento Kings,Dallas Mavericks,116,100,H,1.24,4.32,2018
2019-03-22,Phoenix Suns,Detroit Pistons,98,118,A,3.27,1.36,2018
2019-03-22,Golden State Warriors,Indiana Pacers,112,89,H,1.14,6.25,2018
2019-03-23,Orlando Magic,Memphis Grizzlies,123,119,H,1.16,5.67,2018
2019-03-23,Toronto Raptors,Oklahoma City Thunder,109,116,A,1.78,2.11,2018
2019-03-23,New York Knicks,Denver Nuggets,93,111,A,6.44,1.13,2018
2019-03-23,Cleveland Cavaliers,Los Angeles Clippers,108,110,A,3.39,1.35,2018
2019-03-23,Houston Rockets,San Antonio Spurs,111,105,H,1.39,3.18,2018
2019-03-23,Milwaukee Bucks,Miami Heat,116,87,H,1.29,3.76,2018
2019-03-23,Los Angeles Lakers,Brooklyn Nets,106,111,A,2.19,1.72,2018
2019-03-24,Charlotte Hornets,Boston Celtics,124,117,H,2.43,1.59,2018
2019-03-24,Washington Wizards,Miami Heat,108,113,A,1.83,2.02,2018
2019-03-24,Atlanta Hawks,Philadelphia 76ers,129,127,H,3.52,1.32,2018
2019-03-24,Memphis Grizzlies,Minnesota Timberwolves,99,112,A,1.90,1.94,2018
2019-03-24,Chicago Bulls,Utah Jazz,83,114,A,6.36,1.14,2018
2019-03-24,Golden State Warriors,Dallas Mavericks,91,126,A,1.08,8.92,2018
2019-03-24,Sacramento Kings,Phoenix Suns,112,103,H,1.15,6.01,2018
2019-03-24,Portland Trail Blazers,Detroit Pistons,117,112,H,1.45,2.83,2018
2019-03-25,New York Knicks,Los Angeles Clippers,113,124,A,4.15,1.26,2018
2019-03-25,Milwaukee Bucks,Cleveland Cavaliers,127,105,H,1.07,9.44,2018
2019-03-25,Indiana Pacers,Denver Nuggets,124,88,H,2.03,1.83,2018
2019-03-25,Toronto Raptors,Charlotte Hornets,114,115,A,1.13,6.47,2018
2019-03-25,New Orleans Pelicans,Houston Rockets,90,113,A,5.09,1.19,2018
2019-03-25,Boston Celtics,San Antonio Spurs,96,115,A,2.09,1.79,2018
2019-03-25,Golden State Warriors,Detroit Pistons,121,114,H,1.18,5.29,2018
2019-03-25,Los Angeles Lakers,Sacramento Kings,111,106,H,1.95,1.89,2018
2019-03-26,Orlando Magic,Philadelphia 76ers,119,98,H,1.77,2.12,2018
2019-03-26,Memphis Grizzlies,Oklahoma City Thunder,115,103,H,3.87,1.28,2018
2019-03-26,Utah Jazz,Phoenix Suns,125,92,H,1.07,10.24,2018
2019-03-26,Portland Trail Blazers,Brooklyn Nets,148,144,H,1.40,3.09,2018
2019-03-27,Cleveland Cavaliers,Boston Celtics,106,116,A,3.03,1.41,2018
2019-03-27,Charlotte Hornets,San Antonio Spurs,125,116,H,2.61,1.54,2018
2019-03-27,Toronto Raptors,Chicago Bulls,112,103,H,1.06,10.91,2018
2019-03-27,Miami Heat,Orlando Magic,99,104,A,1.62,2.39,2018
2019-03-27,Minnesota Timberwolves,Los Angeles Clippers,111,122,A,2.27,1.67,2018
2019-03-27,Milwaukee Bucks,Houston Rockets,108,94,H,1.65,2.33,2018
2019-03-27,New Orleans Pelicans,Atlanta Hawks,120,130,A,2.20,1.72,2018
2019-03-27,Dallas Mavericks,Sacramento Kings,121,125,A,2.11,1.77,2018
2019-03-27,Denver Nuggets,Detroit Pistons,95,92,H,1.31,3.68,2018
2019-03-27,Los Angeles Lakers,Washington Wizards,124,106,H,1.71,2.21,2018
2019-03-28,Oklahoma City Thunder,Indiana Pacers,107,99,H,1.36,3.33,2018
2019-03-28,Memphis Grizzlies,Golden State Warriors,103,118,A,4.98,1.19,2018
2019-03-28,Chicago Bulls,Portland Trail Blazers,98,118,A,4.54,1.22,2018
2019-03-28,Phoenix Suns,Washington Wizards,121,124,A,1.99,1.87,2018
2019-03-28,Utah Jazz,Los Angeles Lakers,115,100,H,1.05,12.21,2018
2019-03-29,Philadelphia 76ers,Brooklyn Nets,123,110,H,1.32,3.58,2018
2019-03-29,Detroit Pistons,Orlando Magic,115,98,H,1.64,2.35,2018
2019-03-29,New York Knicks,Toronto Raptors,92,117,A,5.49,1.17,2018
2019-03-29,Miami Heat,Dallas Mavericks,105,99,H,1.40,3.07,2018
2019-03-29,New Orleans Pelicans,Sacramento Kings,121,118,H,3.27,1.37,2018
2019-03-29,Milwaukee Bucks,Los Angeles Clippers,128,118,H,1.18,5.30,2018
2019-03-29,Houston Rockets,Denver Nuggets,112,85,H,1.41,3.06,2018
2019-03-29,San Antonio Spurs,Cleveland Cavaliers,116,110,H,1.11,7.22,2018
2019-03-30,Boston Celtics,Indiana Pacers,114,112,H,1.34,3.43,2018
2019-03-30,Atlanta Hawks,Portland Trail Blazers,98,118,A,2.20,1.71,2018
2019-03-30,Oklahoma City Thunder,Denver Nuggets,105,115,A,1.52,2.65,2018
2019-03-30,Minnesota Timberwolves,Golden State Warriors,131,130,H,5.26,1.18,2018
2019-03-30,Utah Jazz,Washington Wizards,128,124,H,1.08,8.64,2018
2019-03-30,Los Angeles Lakers,Charlotte Hornets,129,115,H,2.11,1.77,2018
2019-03-31,Los Angeles Clippers,Cleveland Cavaliers,132,108,H,1.25,4.20,2018
2019-03-31,Houston Rockets,Sacramento Kings,119,108,H,1.18,5.21,2018
2019-03-31,Brooklyn Nets,Boston Celtics,110,96,H,1.58,2.50,2018
2019-03-31,Indiana Pacers,Orlando Magic,116,121,A,1.82,2.05,2018
2019-03-31,Detroit Pistons,Portland Trail Blazers,99,90,H,1.43,2.96,2018
2019-03-31,New York Knicks,Miami Heat,92,100,A,3.47,1.33,2018
2019-03-31,Minnesota Timberwolves,Philadelphia 76ers,109,118,A,2.63,1.53,2018
2019-03-31,Chicago Bulls,Toronto Raptors,101,124,A,5.70,1.16,2018
2019-03-31,Phoenix Suns,Memphis Grizzlies,115,120,A,2.12,1.77,2018
2019-04-01,Atlanta Hawks,Milwaukee Bucks,136,135,H,2.15,1.75,2018
2019-04-01,Oklahoma City Thunder,Dallas Mavericks,103,106,A,1.10,7.91,2018
2019-04-01,New Orleans Pelicans,Los Angeles Lakers,102,130,A,1.64,2.35,2018
2019-04-01,San Antonio Spurs,Sacramento Kings,106,113,A,1.17,5.43,2018
2019-04-01,Denver Nuggets,Washington Wizards,90,95,A,1.15,5.81,2018
2019-04-01,Golden State Warriors,Charlotte Hornets,137,90,H,1.13,6.48,2018
2019-04-01,Los Angeles Clippers,Memphis Grizzlies,113,96,H,1.19,5.07,2018
2019-04-02,Indiana Pacers,Detroit Pistons,111,102,H,1.45,2.86,2018
2019-04-02,Toronto Raptors,Orlando Magic,121,109,H,1.36,3.30,2018
2019-04-02,New York Knicks,Chicago Bulls,113,105,H,1.61,2.42,2018
2019-04-02,Brooklyn Nets,Milwaukee Bucks,121,131,A,1.82,2.04,2018
2019-04-02,Boston Celtics,Miami Heat,110,105,H,1.36,3.34,2018
2019-04-02,Minnesota Timberwolves,Portland Trail Blazers,122,132,A,2.34,1.64,2018
2019-04-02,Dallas Mavericks,Philadelphia 76ers,122,102,H,2.69,1.51,2018
2019-04-02,Utah Jazz,Charlotte Hornets,111,102,H,1.14,6.19,2018
2019-04-02,Phoenix Suns,Cleveland Cavaliers,122,113,H,1.82,2.05,2018
2019-04-03,Oklahoma City Thunder,Los Angeles Lakers,119,103,H,1.09,8.13,2018
2019-04-03,San Antonio Spurs,Atlanta Hawks,117,111,H,1.14,6.39,2018
2019-04-03,Sacramento Kings,Houston Rockets,105,130,A,3.07,1.40,2018
2019-04-03,Golden State Warriors,Denver Nuggets,116,102,H,1.25,4.18,2018
2019-04-04,Washington Wizards,Chicago Bulls,114,115,A,1.19,5.04,2018
2019-04-04,Orlando Magic,New York Knicks,114,100,H,1.08,8.71,2018
2019-04-04,Detroit Pistons,Indiana Pacers,89,108,A,1.71,2.21,2018
2019-04-04,Miami Heat,Boston Celtics,102,112,A,1.92,1.93,2018
2019-04-04,Brooklyn Nets,Toronto Raptors,105,115,A,2.13,1.76,2018
2019-04-04,Atlanta Hawks,Philadelphia 76ers,130,122,H,2.59,1.53,2018
2019-04-04,New Orleans Pelicans,Charlotte Hornets,109,115,A,2.68,1.51,2018
2019-04-04,Dallas Mavericks,Minnesota Timberwolves,108,110,A,1.74,2.16,2018
2019-04-04,Denver Nuggets,San Antonio Spurs,113,85,H,1.50,2.72,2018
2019-04-04,Portland Trail Blazers,Memphis Grizzlies,116,89,H,1.15,5.83,2018
2019-04-04,Phoenix Suns,Utah Jazz,97,118,A,5.79,1.15,2018
2019-04-04,Los Angeles Clippers,Houston Rockets,103,135,A,2.23,1.70,2018
2019-04-05,Philadelphia 76ers,Milwaukee Bucks,122,128,A,2.67,1.50,2018
2019-04-05,Sacramento Kings,Cleveland Cavaliers,117,104,H,1.20,4.94,2018
2019-04-05,Los Angeles Lakers,Golden State Warriors,90,108,A,9.35,1.08,2018
2019-04-06,Washington Wizards,San Antonio Spurs,112,129,A,3.23,1.37,2018
2019-04-06,Orlando Magic,Atlanta Hawks,149,113,H,1.24,4.37,2018
2019-04-06,Charlotte Hornets,Toronto Raptors,113,111,H,3.07,1.40,2018
2019-04-06,Oklahoma City Thunder,Detroit Pistons,123,110,H,1.41,3.03,2018
2019-04-06,Minnesota Timberwolves,Miami Heat,111,109,H,2.54,1.56,2018
2019-04-06,Indiana Pacers,Boston Celtics,97,117,A,2.01,1.85,2018
2019-04-06,Houston Rockets,New York Knicks,120,96,H,1.02,17.82,2018
2019-04-06,Dallas Mavericks,Memphis Grizzlies,112,122,A,1.57,2.52,2018
2019-04-06,Utah Jazz,Sacramento Kings,119,98,H,1.18,5.24,2018
2019-04-06,Phoenix Suns,New Orleans Pelicans,133,126,H,2.21,1.70,2018
2019-04-06,Los Angeles Clippers,Los Angeles Lakers,117,122,A,1.13,6.63,2018
2019-04-06,Golden State Warriors,Cleveland Cavaliers,120,114,H,1.04,13.19,2018
2019-04-06,Denver Nuggets,Portland Trail Blazers,119,110,H,1.41,3.06,2018
2019-04-07,Milwaukee Bucks,Brooklyn Nets,128,133,A,1.65,2.34,2018
2019-04-07,Chicago Bulls,Philadelphia 76ers,96,116,A,5.30,1.18,2018
2019-04-08,Toronto Raptors,Miami Heat,117,109,H,1.42,3.03,2018
2019-04-08,Cleveland Cavaliers,San Antonio Spurs,90,112,A,4.27,1.24,2018
2019-04-08,Minnesota Timberwolves,Oklahoma City Thunder,126,132,A,3.24,1.37,2018
2019-04-08,Detroit Pistons,Charlotte Hornets,91,104,A,1.36,3.30,2018
2019-04-08,Indiana Pacers,Brooklyn Nets,96,108,A,1.73,2.17,2018
2019-04-08,Memphis Grizzlies,Dallas Mavericks,127,129,A,1.97,1.88,2018
2019-04-08,Milwaukee Bucks,Atlanta Hawks,115,107,H,1.12,6.82,2018
2019-04-08,Houston Rockets,Phoenix Suns,149,113,H,1.02,19.08,2018
2019-04-08,New York Knicks,Washington Wizards,113,110,H,2.45,1.60,2018
2019-04-08,Boston Celtics,Orlando Magic,108,116,A,1.58,2.50,2018
2019-04-08,Golden State Warriors,Los Angeles Clippers,131,104,H,1.13,6.56,2018
2019-04-08,Sacramento Kings,New Orleans Pelicans,129,133,A,1.12,6.91,2018
2019-04-08,Portland Trail Blazers,Denver Nuggets,115,108,H,1.26,4.12,2018
2019-04-08,Los Angeles Lakers,Utah Jazz,113,109,H,7.09,1.12,2018
2019-04-10,Washington Wizards,Boston Celtics,110,116,A,1.51,2.68,2018
2019-04-10,Detroit Pistons,Memphis Grizzlies,100,93,H,1.10,7.99,2018
2019-04-10,Cleveland Cavaliers,Charlotte Hornets,97,124,A,4.28,1.24,2018
2019-04-10,Miami Heat,Philadelphia 76ers,122,99,H,1.39,3.17,2018
2019-04-10,New Orleans Pelicans,Golden State Warriors,103,112,A,4.80,1.21,2018
2019-04-10,Minnesota Timberwolves,Toronto Raptors,100,120,A,3.79,1.29,2018
2019-04-10,Chicago Bulls,New York Knicks,86,96,A,1.79,2.08,2018
2019-04-10,Dallas Mavericks,Phoenix Suns,120,109,H,1.26,4.15,2018
2019-04-10,Utah Jazz,Denver Nuggets,118,108,H,1.79,2.08,2018
2019-04-10,Oklahoma City Thunder,Houston Rockets,112,111,H,2.30,1.67,2018
2019-04-10,Los Angeles Lakers,Portland Trail Blazers,101,104,A,4.86,1.20,2018
