Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,ODDS1,ODDS2,Season
2019-11-28,Toronto Raptors,New York Knicks,126,98,H,1.2,4.89,2019
2019-11-28,Milwaukee Bucks,Atlanta Hawks,111,102,H,1.07,9.98,2019
2019-11-28,Memphis Grizzlies,Los Angeles Clippers,119,121,A,3.26,1.36,2019
2019-11-28,Houston Rockets,Miami Heat,117,108,H,1.31,3.58,2019
2019-11-28,San Antonio Spurs,Minnesota Timberwolves,101,113,A,1.66,2.3,2019
2019-11-28,Phoenix Suns,Washington Wizards,132,140,A,1.35,3.36,2019
2019-11-28,New Orleans Pelicans,Los Angeles Lakers,110,114,A,3.4,1.33,2019
2019-11-28,Portland Trail Blazers,Oklahoma City Thunder,136,119,H,1.7,2.22,2019
2019-11-28,Golden State Warriors,Chicago Bulls,104,90,H,2.15,1.74,2019
2019-11-30,Brooklyn Nets,Boston Celtics,112,107,H,2.61,1.52,2019
2019-11-30,Orlando Magic,Toronto Raptors,83,90,A,2.34,1.63,2019
2019-11-30,Detroit Pistons,Charlotte Hornets,107,110,A,1.27,3.91,2019
2019-11-30,New York Knicks,Philadelphia 76ers,95,101,A,3.15,1.38,2019
2019-11-30,Cleveland Cavaliers,Milwaukee Bucks,110,119,A,6.54,1.12,2019
2019-11-30,Oklahoma City Thunder,New Orleans Pelicans,109,104,H,1.51,2.66,2019
2019-11-30,Miami Heat,Golden State Warriors,122,105,H,1.13,6.44,2019
2019-11-30,Memphis Grizzlies,Utah Jazz,94,103,A,3.56,1.32,2019
2019-11-30,Indiana Pacers,Atlanta Hawks,105,104,H,1.15,5.74,2019
2019-11-30,San Antonio Spurs,Los Angeles Clippers,107,97,H,2.88,1.44,2019
2019-11-30,Phoenix Suns,Dallas Mavericks,113,120,A,2.14,1.75,2019
2019-11-30,Portland Trail Blazers,Chicago Bulls,107,103,H,1.33,3.43,2019
2019-11-30,Los Angeles Lakers,Washington Wizards,125,103,H,1.13,6.47,2019
2019-12-01,Sacramento Kings,Denver Nuggets,100,97,H,2.49,1.56,2019
2019-12-01,Philadelphia 76ers,Indiana Pacers,119,116,H,1.38,3.17,2019
2019-12-01,Milwaukee Bucks,Charlotte Hornets,137,96,H,1.08,8.75,2019
2019-12-01,Houston Rockets,Atlanta Hawks,158,111,H,1.08,8.92,2019
2019-12-02,Brooklyn Nets,Miami Heat,106,109,A,2.53,1.55,2019
2019-12-02,New York Knicks,Boston Celtics,104,113,A,3.64,1.3,2019
2019-12-02,Minnesota Timberwolves,Memphis Grizzlies,107,115,A,1.13,6.7,2019
2019-12-02,Los Angeles Lakers,Dallas Mavericks,100,114,A,1.37,3.23,2019
2019-12-02,New Orleans Pelicans,Oklahoma City Thunder,104,107,A,1.7,2.22,2019
2019-12-02,Detroit Pistons,San Antonio Spurs,132,98,H,1.7,2.22,2019
2019-12-02,Toronto Raptors,Utah Jazz,130,110,H,1.79,2.08,2019
2019-12-02,Orlando Magic,Golden State Warriors,100,96,H,1.28,3.85,2019
2019-12-02,Los Angeles Clippers,Washington Wizards,150,125,H,1.11,7.21,2019
2019-12-03,Philadelphia 76ers,Utah Jazz,103,94,H,1.46,2.82,2019
2019-12-03,Charlotte Hornets,Phoenix Suns,104,109,A,2.42,1.6,2019
2019-12-03,Atlanta Hawks,Golden State Warriors,104,79,H,1.38,3.16,2019
2019-12-03,Milwaukee Bucks,New York Knicks,132,88,H,1.04,12.71,2019
2019-12-03,Memphis Grizzlies,Indiana Pacers,104,117,A,4.8,1.2,2019
2019-12-03,Sacramento Kings,Chicago Bulls,106,113,A,1.52,2.65,2019
2019-12-04,Washington Wizards,Orlando Magic,120,127,A,1.92,1.92,2019
2019-12-04,Cleveland Cavaliers,Detroit Pistons,94,127,A,2.33,1.65,2019
2019-12-04,Toronto Raptors,Miami Heat,110,121,A,1.46,2.82,2019
2019-12-04,New Orleans Pelicans,Dallas Mavericks,97,118,A,2.64,1.51,2019
2019-12-04,San Antonio Spurs,Houston Rockets,135,133,H,3.44,1.34,2019
2019-12-04,Denver Nuggets,Los Angeles Lakers,96,105,A,1.74,2.15,2019
2019-12-04,Los Angeles Clippers,Portland Trail Blazers,117,97,H,1.22,4.49,2019
2019-12-05,Orlando Magic,Phoenix Suns,128,114,H,2.04,1.82,2019
2019-12-05,Detroit Pistons,Milwaukee Bucks,103,127,A,4.44,1.23,2019
2019-12-05,Charlotte Hornets,Golden State Warriors,106,91,H,1.72,2.17,2019
2019-12-05,Boston Celtics,Miami Heat,112,93,H,1.45,2.87,2019
2019-12-05,Atlanta Hawks,Brooklyn Nets,118,130,A,2.26,1.67,2019
2019-12-05,Oklahoma City Thunder,Indiana Pacers,100,107,A,1.98,1.86,2019
2019-12-05,Chicago Bulls,Memphis Grizzlies,106,99,H,1.36,3.29,2019
2019-12-05,Dallas Mavericks,Minnesota Timberwolves,121,114,H,1.46,2.8,2019
2019-12-05,Utah Jazz,Los Angeles Lakers,96,121,A,1.77,2.1,2019
2019-12-05,Portland Trail Blazers,Sacramento Kings,127,116,H,1.5,2.7,2019
2019-12-06,Washington Wizards,Philadelphia 76ers,119,113,H,3.83,1.28,2019
2019-12-06,Toronto Raptors,Houston Rockets,109,119,A,1.8,2.06,2019
2019-12-06,New York Knicks,Denver Nuggets,92,129,A,4.12,1.25,2019
2019-12-06,New Orleans Pelicans,Phoenix Suns,132,139,A,1.55,2.55,2019
2019-12-07,Detroit Pistons,Indiana Pacers,108,101,H,2.0,1.84,2019
2019-12-07,Cleveland Cavaliers,Orlando Magic,87,93,A,2.68,1.5,2019
2019-12-07,Charlotte Hornets,Brooklyn Nets,104,111,A,2.31,1.66,2019
2019-12-07,Oklahoma City Thunder,Minnesota Timberwolves,139,127,H,1.6,2.44,2019
2019-12-07,Miami Heat,Washington Wizards,112,103,H,1.2,4.88,2019
2019-12-07,Chicago Bulls,Golden State Warriors,98,100,A,1.5,2.69,2019
2019-12-07,Boston Celtics,Denver Nuggets,108,95,H,1.61,2.4,2019
2019-12-07,San Antonio Spurs,Sacramento Kings,105,104,H,1.56,2.54,2019
2019-12-07,Milwaukee Bucks,Los Angeles Clippers,119,91,H,1.54,2.58,2019
2019-12-07,Portland Trail Blazers,Los Angeles Lakers,113,136,A,2.64,1.52,2019
2019-12-08,Dallas Mavericks,New Orleans Pelicans,130,84,H,1.22,4.59,2019
2019-12-08,Philadelphia 76ers,Cleveland Cavaliers,141,94,H,1.14,6.1,2019
2019-12-08,New York Knicks,Indiana Pacers,103,104,A,2.91,1.44,2019
2019-12-08,Houston Rockets,Phoenix Suns,115,109,H,1.13,6.31,2019
2019-12-08,Utah Jazz,Memphis Grizzlies,126,112,H,1.13,6.4,2019
2019-12-09,Brooklyn Nets,Denver Nuggets,105,102,H,2.59,1.54,2019
2019-12-09,Charlotte Hornets,Atlanta Hawks,107,122,A,1.78,2.08,2019
2019-12-09,Washington Wizards,Los Angeles Clippers,119,135,A,4.47,1.23,2019
2019-12-09,Philadelphia 76ers,Toronto Raptors,110,104,H,1.67,2.26,2019
2019-12-09,Miami Heat,Chicago Bulls,110,105,H,1.33,3.43,2019
2019-12-09,Dallas Mavericks,Sacramento Kings,106,110,A,1.24,4.23,2019
2019-12-09,Portland Trail Blazers,Oklahoma City Thunder,96,108,A,1.6,2.42,2019
2019-12-09,Los Angeles Lakers,Minnesota Timberwolves,142,125,H,1.17,5.41,2019
2019-12-10,Indiana Pacers,Los Angeles Clippers,99,110,A,1.71,2.21,2019
2019-12-10,Boston Celtics,Cleveland Cavaliers,110,88,H,1.08,8.63,2019
2019-12-10,New Orleans Pelicans,Detroit Pistons,103,105,A,1.92,1.91,2019
2019-12-10,Milwaukee Bucks,Orlando Magic,110,101,H,1.1,7.62,2019
2019-12-10,Houston Rockets,Sacramento Kings,118,119,A,1.12,6.92,2019
2019-12-10,Chicago Bulls,Toronto Raptors,92,93,A,3.08,1.4,2019
2019-12-10,Utah Jazz,Oklahoma City Thunder,90,104,A,1.25,4.1,2019
2019-12-10,Phoenix Suns,Minnesota Timberwolves,125,109,H,1.64,2.34,2019
2019-12-10,Golden State Warriors,Memphis Grizzlies,102,110,A,1.66,2.29,2019
2019-12-11,Charlotte Hornets,Washington Wizards,114,107,H,2.06,1.8,2019
2019-12-11,Philadelphia 76ers,Denver Nuggets,97,92,H,1.46,2.81,2019
2019-12-11,Miami Heat,Atlanta Hawks,135,121,H,1.26,4.03,2019
2019-12-11,Portland Trail Blazers,New York Knicks,115,87,H,1.22,4.56,2019
2019-12-12,Toronto Raptors,Los Angeles Clippers,92,112,A,2.29,1.66,2019
2019-12-12,Orlando Magic,Los Angeles Lakers,87,96,A,4.34,1.24,2019
2019-12-12,Indiana Pacers,Boston Celtics,122,117,H,1.84,2.02,2019
2019-12-12,Cleveland Cavaliers,Houston Rockets,110,116,A,6.37,1.13,2019
2019-12-12,Brooklyn Nets,Charlotte Hornets,108,113,A,1.18,5.18,2019
2019-12-12,Minnesota Timberwolves,Utah Jazz,116,127,A,1.91,1.93,2019
2019-12-12,Chicago Bulls,Atlanta Hawks,136,102,H,1.37,3.2,2019
2019-12-12,Phoenix Suns,Memphis Grizzlies,108,115,A,1.33,3.44,2019
2019-12-12,Milwaukee Bucks,New Orleans Pelicans,127,112,H,1.2,4.82,2019
2019-12-12,Sacramento Kings,Oklahoma City Thunder,94,93,H,1.77,2.09,2019
2019-12-12,Golden State Warriors,New York Knicks,122,124,A,1.48,2.75,2019
2019-12-13,Boston Celtics,Philadelphia 76ers,109,115,A,1.9,1.94,2019
2019-12-13,San Antonio Spurs,Cleveland Cavaliers,109,117,A,1.13,6.44,2019
2019-12-13,Detroit Pistons,Dallas Mavericks,111,122,A,3.32,1.35,2019
2019-12-13,Denver Nuggets,Portland Trail Blazers,114,99,H,1.31,3.58,2019
2019-12-14,Philadelphia 76ers,New Orleans Pelicans,116,109,H,1.32,3.56,2019
2019-12-14,Orlando Magic,Houston Rockets,107,130,A,3.24,1.37,2019
2019-12-14,Miami Heat,Los Angeles Lakers,110,113,A,2.94,1.43,2019
2019-12-14,Atlanta Hawks,Indiana Pacers,100,110,A,3.01,1.41,2019
2019-12-14,Memphis Grizzlies,Milwaukee Bucks,114,127,A,7.13,1.11,2019
2019-12-14,Chicago Bulls,Charlotte Hornets,73,83,A,1.34,3.42,2019
2019-12-14,Utah Jazz,Golden State Warriors,114,106,H,1.08,8.74,2019
2019-12-14,Minnesota Timberwolves,Los Angeles Clippers,117,124,A,2.67,1.51,2019
2019-12-14,Sacramento Kings,New York Knicks,101,103,A,1.24,4.22,2019
2019-12-15,Phoenix Suns,San Antonio Spurs,119,121,A,2.08,1.79,2019
2019-12-15,Toronto Raptors,Brooklyn Nets,110,102,H,1.32,3.53,2019
2019-12-15,Memphis Grizzlies,Washington Wizards,128,111,H,1.84,2.02,2019
2019-12-15,Chicago Bulls,Los Angeles Clippers,109,106,H,2.35,1.63,2019
2019-12-15,Milwaukee Bucks,Cleveland Cavaliers,125,108,H,1.08,9.17,2019
2019-12-15,Dallas Mavericks,Miami Heat,118,122,A,1.24,4.33,2019
2019-12-15,Houston Rockets,Detroit Pistons,107,115,A,1.3,3.67,2019
2019-12-15,Denver Nuggets,Oklahoma City Thunder,110,102,H,1.4,3.07,2019
2019-12-16,New Orleans Pelicans,Orlando Magic,119,130,A,1.92,1.92,2019
2019-12-16,Indiana Pacers,Charlotte Hornets,107,85,H,1.13,6.35,2019
2019-12-16,Brooklyn Nets,Philadelphia 76ers,109,89,H,2.45,1.59,2019
2019-12-16,Atlanta Hawks,Los Angeles Lakers,96,101,A,6.76,1.12,2019
2019-12-16,Denver Nuggets,New York Knicks,111,105,H,1.17,5.3,2019
2019-12-16,Golden State Warriors,Sacramento Kings,79,100,A,2.59,1.54,2019
2019-12-17,Detroit Pistons,Washington Wizards,119,133,A,1.72,2.19,2019
2019-12-17,Toronto Raptors,Cleveland Cavaliers,133,113,H,1.11,7.17,2019
2019-12-17,Oklahoma City Thunder,Chicago Bulls,109,106,H,1.46,2.83,2019
2019-12-17,Milwaukee Bucks,Dallas Mavericks,116,120,A,1.14,6.03,2019
2019-12-17,Memphis Grizzlies,Miami Heat,118,111,H,2.28,1.67,2019
2019-12-17,Houston Rockets,San Antonio Spurs,109,107,H,1.18,5.32,2019
2019-12-17,Phoenix Suns,Portland Trail Blazers,110,111,A,2.17,1.73,2019
2019-12-18,Indiana Pacers,Los Angeles Lakers,105,102,H,2.02,1.83,2019
2019-12-18,Charlotte Hornets,Sacramento Kings,110,102,H,2.75,1.48,2019
2019-12-18,New York Knicks,Atlanta Hawks,143,120,H,1.77,2.11,2019
2019-12-18,New Orleans Pelicans,Brooklyn Nets,101,108,A,2.1,1.78,2019
2019-12-18,Utah Jazz,Orlando Magic,109,102,H,1.37,3.21,2019
2019-12-18,Los Angeles Clippers,Phoenix Suns,120,99,H,1.07,9.34,2019
2019-12-19,Washington Wizards,Chicago Bulls,109,110,A,1.89,1.95,2019
2019-12-19,Philadelphia 76ers,Miami Heat,104,108,A,1.27,3.92,2019
2019-12-19,Detroit Pistons,Toronto Raptors,99,112,A,2.15,1.73,2019
2019-12-19,Cleveland Cavaliers,Charlotte Hornets,100,98,H,1.69,2.23,2019
2019-12-19,Oklahoma City Thunder,Memphis Grizzlies,126,122,H,1.38,3.18,2019
2019-12-19,Minnesota Timberwolves,New Orleans Pelicans,99,107,A,1.63,2.35,2019
2019-12-19,Denver Nuggets,Orlando Magic,113,104,H,1.22,4.52,2019
2019-12-19,Dallas Mavericks,Boston Celtics,103,109,A,2.02,1.83,2019
2019-12-19,Portland Trail Blazers,Golden State Warriors,122,112,H,1.21,4.61,2019
2019-12-20,Atlanta Hawks,Utah Jazz,106,111,A,3.24,1.37,2019
2019-12-20,Milwaukee Bucks,Los Angeles Lakers,111,104,H,1.62,2.38,2019
2019-12-20,San Antonio Spurs,Brooklyn Nets,118,105,H,1.56,2.54,2019
2019-12-20,Los Angeles Clippers,Houston Rockets,117,122,A,1.47,2.78,2019
2019-12-21,Indiana Pacers,Sacramento Kings,119,105,H,1.48,2.75,2019
2019-12-21,Cleveland Cavaliers,Memphis Grizzlies,114,107,H,2.19,1.71,2019
2019-12-21,Toronto Raptors,Washington Wizards,122,118,H,1.36,3.27,2019
2019-12-21,Boston Celtics,Detroit Pistons,114,93,H,1.23,4.45,2019
2019-12-21,Philadelphia 76ers,Dallas Mavericks,98,117,A,1.25,4.19,2019
2019-12-21,Oklahoma City Thunder,Phoenix Suns,126,108,H,1.66,2.3,2019
2019-12-21,Miami Heat,New York Knicks,129,114,H,1.22,4.53,2019
2019-12-21,Denver Nuggets,Minnesota Timberwolves,109,100,H,1.16,5.67,2019
2019-12-21,Portland Trail Blazers,Orlando Magic,118,103,H,1.63,2.36,2019
2019-12-21,Golden State Warriors,New Orleans Pelicans,106,102,H,2.09,1.78,2019
2019-12-22,Charlotte Hornets,Utah Jazz,107,114,A,3.31,1.36,2019
2019-12-22,Brooklyn Nets,Atlanta Hawks,122,112,H,1.31,3.58,2019
2019-12-22,Philadelphia 76ers,Washington Wizards,125,108,H,1.1,7.6,2019
2019-12-22,Detroit Pistons,Chicago Bulls,107,119,A,2.04,1.82,2019
2019-12-22,New York Knicks,Milwaukee Bucks,102,123,A,7.25,1.11,2019
2019-12-22,Memphis Grizzlies,Sacramento Kings,119,115,H,2.1,1.78,2019
2019-12-22,San Antonio Spurs,Los Angeles Clippers,109,134,A,3.4,1.34,2019
2019-12-22,Phoenix Suns,Houston Rockets,125,139,A,4.39,1.23,2019
2019-12-22,Portland Trail Blazers,Minnesota Timberwolves,113,106,H,1.35,3.33,2019
2019-12-23,Toronto Raptors,Dallas Mavericks,110,107,H,1.84,2.01,2019
2019-12-23,Boston Celtics,Charlotte Hornets,119,93,H,1.11,7.27,2019
2019-12-23,Oklahoma City Thunder,Los Angeles Clippers,118,112,H,1.9,1.93,2019
2019-12-23,Milwaukee Bucks,Indiana Pacers,117,89,H,1.27,3.94,2019
2019-12-23,Los Angeles Lakers,Denver Nuggets,104,128,A,1.74,2.15,2019
2019-12-24,Orlando Magic,Chicago Bulls,103,95,H,1.49,2.73,2019
2019-12-24,New York Knicks,Washington Wizards,115,121,A,1.62,2.37,2019
2019-12-24,Indiana Pacers,Toronto Raptors,120,115,H,1.45,2.87,2019
2019-12-24,Detroit Pistons,Philadelphia 76ers,109,125,A,3.26,1.36,2019
2019-12-24,Cleveland Cavaliers,Atlanta Hawks,121,118,H,2.05,1.81,2019
2019-12-24,Miami Heat,Utah Jazz,107,104,H,1.55,2.56,2019
2019-12-24,Memphis Grizzlies,San Antonio Spurs,115,145,A,1.96,1.88,2019
2019-12-24,Phoenix Suns,Denver Nuggets,111,113,A,2.21,1.7,2019
2019-12-24,Sacramento Kings,Houston Rockets,104,113,A,3.06,1.4,2019
2019-12-24,Portland Trail Blazers,New Orleans Pelicans,94,102,A,1.41,3.0,2019
2019-12-24,Golden State Warriors,Minnesota Timberwolves,113,104,H,1.9,1.89,2019
2019-12-26,Toronto Raptors,Boston Celtics,102,118,A,2.53,1.56,2019
2019-12-26,Philadelphia 76ers,Milwaukee Bucks,121,109,H,2.31,1.65,2019
2019-12-26,Golden State Warriors,Houston Rockets,116,104,H,6.41,1.13,2019
2019-12-26,Los Angeles Lakers,Los Angeles Clippers,106,111,A,1.76,2.13,2019
2019-12-26,Denver Nuggets,New Orleans Pelicans,100,112,A,1.23,4.49,2019
2019-12-27,Detroit Pistons,Washington Wizards,132,102,H,1.38,3.19,2019
2019-12-27,Brooklyn Nets,New York Knicks,82,94,A,1.32,3.56,2019
2019-12-27,Oklahoma City Thunder,Memphis Grizzlies,97,110,A,1.41,3.04,2019
2019-12-27,Dallas Mavericks,San Antonio Spurs,102,98,H,1.27,3.98,2019
2019-12-27,Sacramento Kings,Minnesota Timberwolves,104,105,A,1.33,3.47,2019
2019-12-27,Utah Jazz,Portland Trail Blazers,121,115,H,1.46,2.83,2019
2019-12-28,Boston Celtics,Cleveland Cavaliers,129,117,H,1.07,9.85,2019
2019-12-28,Orlando Magic,Philadelphia 76ers,98,97,H,2.45,1.59,2019
2019-12-28,Charlotte Hornets,Oklahoma City Thunder,102,104,A,1.91,1.92,2019
2019-12-28,Atlanta Hawks,Milwaukee Bucks,86,112,A,3.41,1.34,2019
2019-12-28,Miami Heat,Indiana Pacers,113,112,H,1.49,2.72,2019
2019-12-28,Golden State Warriors,Phoenix Suns,105,96,H,2.4,1.61,2019
2019-12-29,Denver Nuggets,Memphis Grizzlies,119,110,H,1.22,4.49,2019
2019-12-29,New Orleans Pelicans,Indiana Pacers,120,98,H,1.81,2.04,2019
2019-12-29,Boston Celtics,Toronto Raptors,97,113,A,1.33,3.45,2019
2019-12-29,Washington Wizards,New York Knicks,100,107,A,2.38,1.62,2019
2019-12-29,Minnesota Timberwolves,Cleveland Cavaliers,88,94,A,1.38,3.18,2019
2019-12-29,Miami Heat,Philadelphia 76ers,117,116,H,1.86,1.99,2019
2019-12-29,Houston Rockets,Brooklyn Nets,108,98,H,1.22,4.52,2019
2019-12-29,Chicago Bulls,Atlanta Hawks,116,81,H,1.2,4.86,2019
2019-12-29,Milwaukee Bucks,Orlando Magic,111,100,H,1.38,3.17,2019
2019-12-29,San Antonio Spurs,Detroit Pistons,136,109,H,1.49,2.71,2019
2019-12-29,Golden State Warriors,Dallas Mavericks,121,141,A,5.33,1.17,2019
2019-12-29,Sacramento Kings,Phoenix Suns,110,112,A,1.7,2.22,2019
2019-12-29,Portland Trail Blazers,Los Angeles Lakers,120,128,A,2.89,1.44,2019
2019-12-29,Los Angeles Clippers,Utah Jazz,107,120,A,1.3,3.66,2019
2019-12-30,Toronto Raptors,Oklahoma City Thunder,97,98,A,1.5,2.67,2019
2019-12-30,New Orleans Pelicans,Houston Rockets,127,112,H,1.47,2.76,2019
2019-12-30,Memphis Grizzlies,Charlotte Hornets,117,104,H,1.69,2.24,2019
2019-12-30,Denver Nuggets,Sacramento Kings,120,115,H,1.3,3.76,2019
2019-12-30,Los Angeles Lakers,Dallas Mavericks,108,95,H,1.49,2.72,2019
2019-12-31,Washington Wizards,Miami Heat,123,105,H,6.07,1.14,2019
2019-12-31,Orlando Magic,Atlanta Hawks,93,101,A,1.15,5.76,2019
2019-12-31,Minnesota Timberwolves,Brooklyn Nets,122,115,H,2.62,1.53,2019
2019-12-31,Chicago Bulls,Milwaukee Bucks,102,123,A,4.45,1.23,2019
2019-12-31,Utah Jazz,Detroit Pistons,104,81,H,1.2,4.77,2019
2019-12-31,Portland Trail Blazers,Phoenix Suns,116,122,A,1.58,2.47,2019
2020-01-01,Indiana Pacers,Philadelphia 76ers,115,97,H,1.63,2.36,2019
2020-01-01,Charlotte Hornets,Boston Celtics,92,109,A,3.73,1.3,2019
2020-01-01,Sacramento Kings,Los Angeles Clippers,87,105,A,3.27,1.37,2019
2020-01-01,Toronto Raptors,Cleveland Cavaliers,117,97,H,1.26,4.09,2019
2020-01-01,San Antonio Spurs,Golden State Warriors,117,113,H,1.15,5.94,2019
2020-01-01,Houston Rockets,Denver Nuggets,130,104,H,1.4,3.1,2019
2020-01-01,Oklahoma City Thunder,Dallas Mavericks,106,101,H,2.42,1.6,2019
2020-01-02,Washington Wizards,Orlando Magic,101,122,A,2.3,1.66,2019
2020-01-02,New York Knicks,Portland Trail Blazers,117,93,H,2.51,1.57,2019
2020-01-02,Milwaukee Bucks,Minnesota Timberwolves,106,104,H,1.03,15.72,2019
2020-01-02,Los Angeles Lakers,Phoenix Suns,117,107,H,1.14,6.01,2019
2020-01-03,Indiana Pacers,Denver Nuggets,116,124,A,1.94,1.9,2019
2020-01-03,Cleveland Cavaliers,Charlotte Hornets,106,109,A,1.78,2.09,2019
2020-01-03,Miami Heat,Toronto Raptors,84,76,H,1.47,2.76,2019
2020-01-03,Minnesota Timberwolves,Golden State Warriors,99,84,H,1.68,2.25,2019
2020-01-03,Chicago Bulls,Utah Jazz,98,102,A,2.34,1.64,2019
2020-01-03,San Antonio Spurs,Oklahoma City Thunder,103,109,A,1.72,2.18,2019
2020-01-03,Dallas Mavericks,Brooklyn Nets,123,111,H,1.27,3.97,2019
2020-01-03,Sacramento Kings,Memphis Grizzlies,128,123,H,1.53,2.61,2019
2020-01-03,Los Angeles Clippers,Detroit Pistons,126,112,H,1.11,7.4,2019
2020-01-04,Washington Wizards,Portland Trail Blazers,103,122,A,3.58,1.31,2019
2020-01-04,Orlando Magic,Miami Heat,105,85,H,1.9,1.94,2019
2020-01-04,Boston Celtics,Atlanta Hawks,109,106,H,1.15,5.76,2019
2020-01-04,Houston Rockets,Philadelphia 76ers,118,108,H,1.54,2.59,2019
2020-01-04,Phoenix Suns,New York Knicks,120,112,H,1.35,3.36,2019
2020-01-04,Los Angeles Lakers,New Orleans Pelicans,123,113,H,1.17,5.3,2019
2020-01-05,Los Angeles Clippers,Memphis Grizzlies,114,140,A,1.17,5.35,2019
2020-01-05,Brooklyn Nets,Toronto Raptors,102,121,A,1.79,2.07,2019
2020-01-05,Orlando Magic,Utah Jazz,96,109,A,2.39,1.62,2019
2020-01-05,Cleveland Cavaliers,Oklahoma City Thunder,106,121,A,3.13,1.39,2019
2020-01-05,Atlanta Hawks,Indiana Pacers,116,111,H,3.47,1.33,2019
2020-01-05,Washington Wizards,Denver Nuggets,128,114,H,7.49,1.1,2019
2020-01-05,Chicago Bulls,Boston Celtics,104,111,A,1.9,1.94,2019
2020-01-05,Dallas Mavericks,Charlotte Hornets,120,123,A,1.13,6.45,2019
2020-01-05,Milwaukee Bucks,San Antonio Spurs,127,118,H,1.12,6.71,2019
2020-01-05,Golden State Warriors,Detroit Pistons,104,111,A,2.23,1.69,2019
2020-01-05,Sacramento Kings,New Orleans Pelicans,115,117,A,1.74,2.15,2019
2020-01-06,Los Angeles Clippers,New York Knicks,135,132,H,1.19,4.97,2019
2020-01-06,Miami Heat,Portland Trail Blazers,122,111,H,1.47,2.78,2019
2020-01-06,Cleveland Cavaliers,Minnesota Timberwolves,103,118,A,3.02,1.41,2019
2020-01-06,Phoenix Suns,Memphis Grizzlies,114,121,A,1.37,3.21,2019
2020-01-06,Los Angeles Lakers,Detroit Pistons,106,99,H,1.06,10.26,2019
2020-01-07,Washington Wizards,Boston Celtics,99,94,H,4.17,1.25,2019
2020-01-07,Philadelphia 76ers,Oklahoma City Thunder,120,113,H,1.3,3.64,2019
2020-01-07,Orlando Magic,Brooklyn Nets,101,89,H,1.51,2.67,2019
2020-01-07,Charlotte Hornets,Indiana Pacers,104,115,A,3.01,1.41,2019
2020-01-07,Atlanta Hawks,Denver Nuggets,115,123,A,3.52,1.32,2019
2020-01-07,New Orleans Pelicans,Utah Jazz,126,128,A,2.45,1.59,2019
2020-01-07,San Antonio Spurs,Milwaukee Bucks,126,104,H,3.85,1.28,2019
2020-01-07,Dallas Mavericks,Chicago Bulls,118,110,H,1.26,4.03,2019
2020-01-07,Sacramento Kings,Golden State Warriors,111,98,H,1.17,5.34,2019
2020-01-08,Toronto Raptors,Portland Trail Blazers,99,101,A,1.73,2.16,2019
2020-01-08,Cleveland Cavaliers,Detroit Pistons,113,115,A,2.38,1.62,2019
2020-01-08,Brooklyn Nets,Oklahoma City Thunder,103,111,A,1.9,1.93,2019
2020-01-08,Memphis Grizzlies,Minnesota Timberwolves,119,112,H,1.55,2.55,2019
2020-01-08,Phoenix Suns,Sacramento Kings,103,114,A,1.38,3.17,2019
2020-01-08,Los Angeles Lakers,New York Knicks,117,87,H,1.08,9.03,2019
2020-01-09,Orlando Magic,Washington Wizards,123,89,H,1.2,4.9,2019
2020-01-09,Indiana Pacers,Miami Heat,108,122,A,1.88,1.96,2019
2020-01-09,Charlotte Hornets,Toronto Raptors,110,112,A,2.19,1.72,2019
2020-01-09,Boston Celtics,San Antonio Spurs,114,129,A,1.34,3.38,2019
2020-01-09,Dallas Mavericks,Denver Nuggets,106,107,A,1.57,2.52,2019
2020-01-09,Atlanta Hawks,Houston Rockets,115,122,A,3.73,1.3,2019
2020-01-09,New Orleans Pelicans,Chicago Bulls,123,108,H,1.61,2.4,2019
2020-01-09,Utah Jazz,New York Knicks,128,104,H,1.08,8.9,2019
2020-01-09,Golden State Warriors,Milwaukee Bucks,98,107,A,8.64,1.08,2019
2020-01-10,Philadelphia 76ers,Boston Celtics,109,98,H,1.89,1.95,2019
2020-01-10,Detroit Pistons,Cleveland Cavaliers,112,115,A,1.33,3.46,2019
2020-01-10,Minnesota Timberwolves,Portland Trail Blazers,116,102,H,1.94,1.9,2019
2020-01-10,Oklahoma City Thunder,Houston Rockets,113,92,H,2.44,1.6,2019
2020-01-11,Washington Wizards,Atlanta Hawks,111,101,H,1.99,1.85,2019
2020-01-11,New York Knicks,New Orleans Pelicans,111,123,A,2.62,1.53,2019
2020-01-11,Brooklyn Nets,Miami Heat,117,113,H,2.52,1.56,2019
2020-01-11,Memphis Grizzlies,San Antonio Spurs,134,121,H,1.93,1.91,2019
2020-01-11,Chicago Bulls,Indiana Pacers,105,116,A,1.9,1.94,2019
2020-01-11,Utah Jazz,Charlotte Hornets,109,92,H,1.11,7.01,2019
2020-01-11,Phoenix Suns,Orlando Magic,98,94,H,1.56,2.54,2019
2020-01-11,Dallas Mavericks,Los Angeles Lakers,114,129,A,1.76,2.11,2019
2020-01-11,Sacramento Kings,Milwaukee Bucks,106,127,A,4.65,1.21,2019
2020-01-11,Los Angeles Clippers,Golden State Warriors,109,100,H,1.07,9.54,2019
2020-01-12,Houston Rockets,Minnesota Timberwolves,139,109,H,1.19,5.02,2019
2020-01-12,Detroit Pistons,Chicago Bulls,99,108,A,1.6,2.42,2019
2020-01-12,Boston Celtics,New Orleans Pelicans,140,105,H,1.13,6.33,2019
