Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,ODDS1,ODDS2,Season
2021-04-28,Indiana Pacers,Portland Trail Blazers,112,133,A,2.89,1.45,2020
2021-04-28,Charlotte Hornets,Milwaukee Bucks,104,114,A,4.35,1.24,2020
2021-04-28,Boston Celtics,Oklahoma City Thunder,115,119,A,1.14,6.14,2020
2021-04-28,Toronto Raptors,Brooklyn Nets,103,116,A,2.67,1.5,2020
2021-04-28,Houston Rockets,Minnesota Timberwolves,107,114,A,2.16,1.74,2020
2021-04-28,Golden State Warriors,Dallas Mavericks,103,133,A,1.59,2.45,2020
2021-04-29,Philadelphia 76ers,Atlanta Hawks,127,83,H,1.2,4.83,2020
2021-04-29,Cleveland Cavaliers,Orlando Magic,104,109,A,1.6,2.44,2020
2021-04-29,Washington Wizards,Los Angeles Lakers,116,107,H,1.96,1.89,2020
2021-04-29,New York Knicks,Chicago Bulls,113,94,H,1.58,2.49,2020
2021-04-29,Boston Celtics,Charlotte Hornets,120,111,H,1.4,3.08,2020
2021-04-29,Miami Heat,San Antonio Spurs,116,111,H,1.51,2.67,2020
2021-04-29,Memphis Grizzlies,Portland Trail Blazers,109,130,A,1.83,2.03,2020
2021-04-29,Denver Nuggets,New Orleans Pelicans,114,112,H,1.6,2.44,2020
2021-04-29,Sacramento Kings,Utah Jazz,105,154,A,4.2,1.25,2020
2021-04-29,Phoenix Suns,Los Angeles Clippers,109,101,H,1.55,2.56,2020
2021-04-30,Indiana Pacers,Brooklyn Nets,113,130,A,2.82,1.47,2020
2021-04-30,Detroit Pistons,Dallas Mavericks,105,115,A,3.55,1.32,2020
2021-04-30,Minnesota Timberwolves,Golden State Warriors,126,114,H,2.53,1.56,2020
2021-04-30,Houston Rockets,Milwaukee Bucks,143,136,H,8.1,1.09,2020
2021-04-30,Oklahoma City Thunder,New Orleans Pelicans,95,109,A,4.48,1.23,2020
2021-04-30,Denver Nuggets,Toronto Raptors,121,111,H,1.53,2.62,2020
2021-05-01,Philadelphia 76ers,Atlanta Hawks,126,104,H,1.32,3.57,2020
2021-05-01,Cleveland Cavaliers,Washington Wizards,93,122,A,3.16,1.38,2020
2021-05-01,Boston Celtics,San Antonio Spurs,143,140,H,1.52,2.65,2020
2021-05-01,Memphis Grizzlies,Orlando Magic,92,75,H,1.11,7.38,2020
2021-05-01,Brooklyn Nets,Portland Trail Blazers,109,128,A,2.28,1.67,2020
2021-05-01,Chicago Bulls,Milwaukee Bucks,98,108,A,2.05,1.81,2020
2021-05-01,Phoenix Suns,Utah Jazz,121,100,H,1.6,2.44,2020
2021-05-01,Los Angeles Lakers,Sacramento Kings,106,110,A,1.15,5.98,2020
2021-05-02,Charlotte Hornets,Detroit Pistons,107,94,H,1.3,3.72,2020
2021-05-02,Houston Rockets,Golden State Warriors,87,113,A,4.14,1.26,2020
2021-05-02,Orlando Magic,Memphis Grizzlies,112,111,H,6.39,1.13,2020
2021-05-02,Oklahoma City Thunder,Indiana Pacers,95,152,A,3.76,1.3,2020
2021-05-02,Minnesota Timberwolves,New Orleans Pelicans,136,140,A,2.39,1.62,2020
2021-05-02,Cleveland Cavaliers,Miami Heat,107,124,A,6.26,1.14,2020
2021-05-02,Atlanta Hawks,Chicago Bulls,108,97,H,1.28,3.92,2020
2021-05-02,Dallas Mavericks,Washington Wizards,125,124,H,1.53,2.62,2020
2021-05-02,Utah Jazz,Toronto Raptors,106,102,H,1.37,3.27,2020
2021-05-02,Los Angeles Clippers,Denver Nuggets,104,110,A,1.46,2.84,2020
2021-05-03,Milwaukee Bucks,Brooklyn Nets,117,114,H,1.73,2.18,2020
2021-05-03,Boston Celtics,Portland Trail Blazers,119,129,A,1.98,1.87,2020
2021-05-03,San Antonio Spurs,Philadelphia 76ers,111,113,A,5.14,1.19,2020
2021-05-03,Oklahoma City Thunder,Phoenix Suns,120,123,A,9.28,1.07,2020
2021-05-03,Houston Rockets,New York Knicks,97,122,A,5.39,1.17,2020
2021-05-03,Dallas Mavericks,Sacramento Kings,99,111,A,1.36,3.28,2020
2021-05-03,Charlotte Hornets,Miami Heat,111,121,A,2.81,1.47,2020
2021-05-03,Los Angeles Lakers,Toronto Raptors,114,121,A,1.21,4.81,2020
2021-05-04,Washington Wizards,Indiana Pacers,154,141,H,1.55,2.59,2020
2021-05-04,Detroit Pistons,Orlando Magic,112,119,A,1.82,2.05,2020
2021-05-04,New Orleans Pelicans,Golden State Warriors,108,123,A,1.8,2.08,2020
2021-05-04,Atlanta Hawks,Portland Trail Blazers,123,114,H,1.74,2.17,2020
2021-05-04,Memphis Grizzlies,New York Knicks,104,118,A,1.58,2.5,2020
2021-05-04,Chicago Bulls,Philadelphia 76ers,94,106,A,3.61,1.32,2020
2021-05-04,Utah Jazz,San Antonio Spurs,110,99,H,1.32,3.6,2020
2021-05-04,Los Angeles Lakers,Denver Nuggets,93,89,H,2.5,1.58,2020
2021-05-05,Detroit Pistons,Charlotte Hornets,99,102,A,2.57,1.55,2020
2021-05-05,Cleveland Cavaliers,Phoenix Suns,118,134,A,6.94,1.12,2020
2021-05-05,Milwaukee Bucks,Brooklyn Nets,124,118,H,1.78,2.1,2020
2021-05-05,Oklahoma City Thunder,Sacramento Kings,99,103,A,2.78,1.48,2020
2021-05-05,New Orleans Pelicans,Golden State Warriors,108,103,H,1.8,2.08,2020
2021-05-05,Miami Heat,Dallas Mavericks,113,127,A,1.93,1.93,2020
2021-05-05,Los Angeles Clippers,Toronto Raptors,105,100,H,1.15,5.85,2020
2021-05-06,Orlando Magic,Boston Celtics,96,132,A,6.91,1.12,2020
2021-05-06,Cleveland Cavaliers,Portland Trail Blazers,105,141,A,6.51,1.13,2020
2021-05-06,Minnesota Timberwolves,Memphis Grizzlies,135,139,A,2.38,1.63,2020
2021-05-06,Milwaukee Bucks,Washington Wizards,135,134,H,1.59,2.46,2020
2021-05-06,Indiana Pacers,Sacramento Kings,93,104,A,1.41,3.06,2020
2021-05-06,Houston Rockets,Philadelphia 76ers,115,135,A,9.2,1.08,2020
2021-05-06,Atlanta Hawks,Phoenix Suns,135,103,H,1.95,1.9,2020
2021-05-06,Utah Jazz,San Antonio Spurs,126,94,H,1.38,3.2,2020
2021-05-06,Denver Nuggets,New York Knicks,113,97,H,1.62,2.4,2020
2021-05-07,Charlotte Hornets,Chicago Bulls,99,120,A,2.55,1.56,2020
2021-05-07,Toronto Raptors,Washington Wizards,129,131,A,2.11,1.78,2020
2021-05-07,Dallas Mavericks,Brooklyn Nets,113,109,H,2.26,1.68,2020
2021-05-07,Indiana Pacers,Atlanta Hawks,133,126,H,3.05,1.41,2020
2021-05-07,Detroit Pistons,Memphis Grizzlies,111,97,H,4.5,1.23,2020
2021-05-07,Los Angeles Clippers,Los Angeles Lakers,118,94,H,1.27,4.05,2020
2021-05-07,Golden State Warriors,Oklahoma City Thunder,118,97,H,1.09,8.35,2020
2021-05-08,Philadelphia 76ers,New Orleans Pelicans,109,107,H,1.15,6.23,2020
2021-05-08,Chicago Bulls,Boston Celtics,121,99,H,2.52,1.57,2020
2021-05-08,Milwaukee Bucks,Houston Rockets,141,133,H,1.04,12.93,2020
2021-05-08,Miami Heat,Minnesota Timberwolves,121,112,H,1.31,3.67,2020
2021-05-08,Charlotte Hornets,Orlando Magic,122,112,H,1.31,3.61,2020
2021-05-08,Dallas Mavericks,Cleveland Cavaliers,110,90,H,1.17,5.41,2020
2021-05-08,Utah Jazz,Denver Nuggets,127,120,H,1.57,2.51,2020
2021-05-08,Sacramento Kings,San Antonio Spurs,104,113,A,2.61,1.54,2020
2021-05-08,Portland Trail Blazers,Los Angeles Lakers,106,101,H,1.3,3.69,2020
2021-05-08,Phoenix Suns,New York Knicks,128,105,H,1.37,3.25,2020
2021-05-09,Philadelphia 76ers,Detroit Pistons,118,104,H,1.24,4.38,2020
2021-05-09,Indiana Pacers,Washington Wizards,132,133,A,2.55,1.56,2020
2021-05-09,Toronto Raptors,Memphis Grizzlies,99,109,A,3.08,1.4,2020
2021-05-09,Utah Jazz,Houston Rockets,124,116,H,1.05,11.4,2020
2021-05-09,Portland Trail Blazers,San Antonio Spurs,124,102,H,1.42,2.99,2020
2021-05-09,Golden State Warriors,Oklahoma City Thunder,136,97,H,1.08,8.62,2020
2021-05-09,Denver Nuggets,Brooklyn Nets,119,125,A,2.33,1.65,2020
2021-05-10,Boston Celtics,Miami Heat,124,130,A,1.88,1.97,2020
2021-05-10,Los Angeles Clippers,New York Knicks,100,106,A,1.31,3.69,2020
2021-05-10,Orlando Magic,Minnesota Timberwolves,96,128,A,3.56,1.33,2020
2021-05-10,Cleveland Cavaliers,Dallas Mavericks,97,124,A,5.26,1.18,2020
2021-05-10,Charlotte Hornets,New Orleans Pelicans,110,112,A,1.66,2.31,2020
2021-05-10,Detroit Pistons,Chicago Bulls,96,108,A,4.51,1.23,2020
2021-05-10,Sacramento Kings,Oklahoma City Thunder,126,98,H,1.23,4.46,2020
2021-05-10,Los Angeles Lakers,Phoenix Suns,123,110,H,3.22,1.37,2020
2021-05-11,Cleveland Cavaliers,Indiana Pacers,102,111,A,4.59,1.22,2020
2021-05-11,Atlanta Hawks,Washington Wizards,125,124,H,1.29,3.84,2020
2021-05-11,Memphis Grizzlies,New Orleans Pelicans,115,110,H,1.21,4.72,2020
2021-05-11,San Antonio Spurs,Milwaukee Bucks,146,125,H,3.43,1.34,2020
2021-05-11,Portland Trail Blazers,Houston Rockets,140,129,H,1.06,10.67,2020
2021-05-11,Golden State Warriors,Utah Jazz,119,116,H,2.08,1.8,2020
2021-05-12,Detroit Pistons,Minnesota Timberwolves,100,119,A,3.48,1.34,2020
2021-05-12,Charlotte Hornets,Denver Nuggets,112,117,A,2.99,1.42,2020
2021-05-12,Toronto Raptors,Los Angeles Clippers,96,115,A,8.2,1.09,2020
2021-05-12,Boston Celtics,Miami Heat,121,129,A,2.03,1.84,2020
2021-05-12,Memphis Grizzlies,Dallas Mavericks,133,104,H,2.3,1.67,2020
2021-05-12,Indiana Pacers,Philadelphia 76ers,103,94,H,2.78,1.48,2020
2021-05-12,Chicago Bulls,Brooklyn Nets,107,115,A,2.63,1.53,2020
2021-05-12,Milwaukee Bucks,Orlando Magic,114,102,H,1.06,10.78,2020
2021-05-12,Sacramento Kings,Oklahoma City Thunder,122,106,H,1.23,4.52,2020
2021-05-12,Los Angeles Lakers,New York Knicks,101,99,H,1.72,2.2,2020
2021-05-12,Golden State Warriors,Phoenix Suns,122,116,H,2.6,1.54,2020
2021-05-13,Atlanta Hawks,Washington Wizards,120,116,H,1.37,3.26,2020
2021-05-13,Cleveland Cavaliers,Boston Celtics,102,94,H,2.98,1.42,2020
2021-05-13,Brooklyn Nets,San Antonio Spurs,128,116,H,1.5,2.71,2020
2021-05-13,Dallas Mavericks,New Orleans Pelicans,125,107,H,1.22,4.65,2020
2021-05-13,Utah Jazz,Portland Trail Blazers,98,105,A,1.91,1.94,2020
2021-05-13,Los Angeles Lakers,Houston Rockets,124,122,H,1.2,4.85,2020
2021-05-14,Indiana Pacers,Milwaukee Bucks,133,142,A,4.57,1.22,2020
2021-05-14,Charlotte Hornets,Los Angeles Clippers,90,113,A,4.06,1.27,2020
2021-05-14,New York Knicks,San Antonio Spurs,102,98,H,1.52,2.66,2020
2021-05-14,Miami Heat,Philadelphia 76ers,106,94,H,1.87,1.98,2020
2021-05-14,Atlanta Hawks,Orlando Magic,116,93,H,1.11,7.49,2020
2021-05-14,Minnesota Timberwolves,Denver Nuggets,103,114,A,2.12,1.77,2020
2021-05-14,Memphis Grizzlies,Sacramento Kings,116,110,H,1.27,4.01,2020
2021-05-14,Chicago Bulls,Toronto Raptors,114,102,H,1.19,5.04,2020
2021-05-14,Phoenix Suns,Portland Trail Blazers,118,117,H,1.76,2.14,2020
2021-05-15,Washington Wizards,Cleveland Cavaliers,120,105,H,1.24,4.38,2020
2021-05-15,Philadelphia 76ers,Orlando Magic,122,97,H,1.07,9.62,2020
2021-05-15,Oklahoma City Thunder,Utah Jazz,93,109,A,10.4,1.06,2020
2021-05-15,Detroit Pistons,Denver Nuggets,91,104,A,4.1,1.26,2020
2021-05-15,Memphis Grizzlies,Sacramento Kings,107,106,H,1.62,2.38,2020
2021-05-15,Houston Rockets,Los Angeles Clippers,122,115,H,3.63,1.31,2020
2021-05-15,Dallas Mavericks,Toronto Raptors,114,110,H,1.07,10.12,2020
2021-05-15,Golden State Warriors,New Orleans Pelicans,125,122,H,1.87,1.98,2020
2021-05-16,New York Knicks,Charlotte Hornets,118,109,H,1.44,2.91,2020
2021-05-16,Indiana Pacers,Los Angeles Lakers,115,122,A,3.98,1.27,2020
2021-05-16,Brooklyn Nets,Chicago Bulls,105,91,H,1.14,6.12,2020
2021-05-16,San Antonio Spurs,Phoenix Suns,103,140,A,5.75,1.16,2020
2021-05-16,Minnesota Timberwolves,Boston Celtics,108,124,A,1.51,2.67,2020
2021-05-16,Milwaukee Bucks,Miami Heat,122,108,H,1.69,2.34,2020
2021-05-17,Washington Wizards,Charlotte Hornets,115,110,H,1.37,3.24,2020
2021-05-17,Toronto Raptors,Indiana Pacers,113,125,A,2.98,1.42,2020
2021-05-17,New York Knicks,Boston Celtics,96,92,H,1.12,6.82,2020
2021-05-17,San Antonio Spurs,Phoenix Suns,121,123,A,2.22,1.71,2020
2021-05-17,Golden State Warriors,Memphis Grizzlies,113,101,H,1.61,2.4,2020
2021-05-17,Philadelphia 76ers,Orlando Magic,128,117,H,1.4,3.07,2020
2021-05-17,Brooklyn Nets,Cleveland Cavaliers,123,109,H,1.09,8.12,2020
2021-05-17,Atlanta Hawks,Houston Rockets,124,95,H,1.33,3.49,2020
2021-05-17,Detroit Pistons,Miami Heat,107,120,A,2.31,1.65,2020
2021-05-17,Sacramento Kings,Utah Jazz,99,121,A,6.52,1.13,2020
2021-05-17,Portland Trail Blazers,Denver Nuggets,132,116,H,1.26,4.02,2020
2021-05-17,Oklahoma City Thunder,Los Angeles Clippers,117,112,H,3.74,1.3,2020
2021-05-17,New Orleans Pelicans,Los Angeles Lakers,98,110,A,4.53,1.22,2020
2021-05-17,Minnesota Timberwolves,Dallas Mavericks,136,121,H,3.28,1.36,2020
2021-05-17,Chicago Bulls,Milwaukee Bucks,118,112,H,3.28,1.36,2020
2021-05-19,Indiana Pacers,Charlotte Hornets,144,117,H,1.79,2.09,2020
2021-05-19,Boston Celtics,Washington Wizards,118,100,H,1.77,2.11,2020
2021-05-20,Memphis Grizzlies,San Antonio Spurs,100,96,H,1.54,2.6,2020
2021-05-20,Los Angeles Lakers,Golden State Warriors,103,100,H,1.41,3.04,2020
2021-05-21,Washington Wizards,Indiana Pacers,142,115,H,1.63,2.37,2020
2021-05-22,Golden State Warriors,Memphis Grizzlies,112,117,A,1.5,2.72,2020
2021-05-23,Milwaukee Bucks,Miami Heat,109,107,H,1.45,2.86,2020
2021-05-23,Los Angeles Clippers,Dallas Mavericks,103,113,A,1.41,3.05,2020
2021-05-23,Brooklyn Nets,Boston Celtics,104,93,H,1.26,4.13,2020
2021-05-23,Denver Nuggets,Portland Trail Blazers,109,123,A,1.89,1.96,2020
2021-05-24,Philadelphia 76ers,Washington Wizards,125,118,H,1.29,3.75,2020
2021-05-24,Phoenix Suns,Los Angeles Lakers,99,90,H,1.76,2.14,2020
2021-05-24,New York Knicks,Atlanta Hawks,105,107,A,1.85,2.01,2020
2021-05-24,Utah Jazz,Memphis Grizzlies,109,112,A,1.28,3.86,2020
2021-05-25,Milwaukee Bucks,Miami Heat,132,98,H,1.51,2.68,2020
2021-05-25,Denver Nuggets,Portland Trail Blazers,128,109,H,1.76,2.13,2020
2021-05-26,Brooklyn Nets,Boston Celtics,130,108,H,1.21,4.66,2020
2021-05-26,Phoenix Suns,Los Angeles Lakers,102,109,A,2.11,1.76,2020
2021-05-26,Los Angeles Clippers,Dallas Mavericks,121,127,A,1.33,3.52,2020
2021-05-27,Philadelphia 76ers,Washington Wizards,120,95,H,1.26,4.11,2020
2021-05-27,New York Knicks,Atlanta Hawks,101,92,H,1.76,2.13,2020
2021-05-27,Utah Jazz,Memphis Grizzlies,141,129,H,1.19,4.95,2020
2021-05-28,Miami Heat,Milwaukee Bucks,84,113,A,2.0,1.86,2020
2021-05-28,Los Angeles Lakers,Phoenix Suns,109,95,H,1.36,3.31,2020
2021-05-28,Portland Trail Blazers,Denver Nuggets,115,120,A,1.6,2.44,2020
2021-05-29,Atlanta Hawks,New York Knicks,105,94,H,1.53,2.62,2020
2021-05-29,Boston Celtics,Brooklyn Nets,125,119,H,3.62,1.31,2020
2021-05-29,Dallas Mavericks,Los Angeles Clippers,108,118,A,2.27,1.68,2020
2021-05-30,Miami Heat,Milwaukee Bucks,103,120,A,2.6,1.54,2020
2021-05-30,Portland Trail Blazers,Denver Nuggets,115,95,H,1.5,2.72,2020
2021-05-30,Washington Wizards,Philadelphia 76ers,103,132,A,2.88,1.45,2020
2021-05-30,Memphis Grizzlies,Utah Jazz,111,121,A,2.79,1.47,2020
2021-05-31,Atlanta Hawks,New York Knicks,113,96,H,1.5,2.7,2020
2021-05-31,Los Angeles Lakers,Phoenix Suns,92,100,A,1.35,3.34,2020
2021-05-31,Boston Celtics,Brooklyn Nets,126,141,A,4.37,1.24,2020
2021-05-31,Dallas Mavericks,Los Angeles Clippers,81,106,A,2.42,1.6,2020
2021-06-01,Washington Wizards,Philadelphia 76ers,122,114,H,4.03,1.27,2020
2021-06-01,Memphis Grizzlies,Utah Jazz,113,120,A,2.88,1.45,2020
2021-06-02,Brooklyn Nets,Boston Celtics,123,109,H,1.11,7.44,2020
2021-06-02,Denver Nuggets,Portland Trail Blazers,147,140,H,1.81,2.07,2020
2021-06-02,Phoenix Suns,Los Angeles Lakers,115,85,H,1.56,2.56,2020
2021-06-03,Philadelphia 76ers,Washington Wizards,129,112,H,1.42,2.99,2020
2021-06-03,New York Knicks,Atlanta Hawks,89,103,A,2.43,1.9,2020
2021-06-03,Utah Jazz,Memphis Grizzlies,126,110,H,1.22,4.64,2020
2021-06-03,Los Angeles Clippers,Dallas Mavericks,100,105,A,1.3,3.74,2020
2021-06-04,Portland Trail Blazers,Denver Nuggets,115,126,A,1.5,2.7,2020
2021-06-04,Los Angeles Lakers,Phoenix Suns,100,113,A,1.67,2.29,2020
2021-06-05,Dallas Mavericks,Los Angeles Clippers,97,104,A,2.23,1.72,2020
2021-06-06,Brooklyn Nets,Milwaukee Bucks,115,107,H,1.58,2.46,2020
2021-06-07,Philadelphia 76ers,Atlanta Hawks,124,128,A,1.52,2.63,2020
2021-06-07,Los Angeles Clippers,Dallas Mavericks,126,111,H,1.4,3.07,2020
2021-06-08,Brooklyn Nets,Milwaukee Bucks,125,86,H,2.0,1.9,2020
2021-06-08,Phoenix Suns,Denver Nuggets,122,105,H,1.45,2.87,2020
2021-06-09,Philadelphia 76ers,Atlanta Hawks,118,102,H,1.4,3.13,2020
2021-06-09,Utah Jazz,Los Angeles Clippers,112,109,H,1.68,2.25,2020
2021-06-10,Phoenix Suns,Denver Nuggets,123,98,H,1.43,2.96,2020
2021-06-11,Milwaukee Bucks,Brooklyn Nets,86,83,H,1.64,2.34,2020
2021-06-11,Utah Jazz,Los Angeles Clippers,117,111,H,1.7,2.23,2020
2021-06-12,Atlanta Hawks,Philadelphia 76ers,111,127,A,2.18,1.75,2020
2021-06-12,Denver Nuggets,Phoenix Suns,102,116,A,1.79,2.09,2020
2021-06-13,Los Angeles Clippers,Utah Jazz,132,106,H,1.51,2.68,2020
2021-06-14,Milwaukee Bucks,Brooklyn Nets,107,96,H,2.12,1.77,2020
2021-06-14,Denver Nuggets,Phoenix Suns,118,125,A,2.27,1.68,2020
2021-06-15,Atlanta Hawks,Philadelphia 76ers,103,100,H,2.21,1.71,2020
2021-06-15,Los Angeles Clippers,Utah Jazz,118,104,H,1.47,2.79,2020
2021-06-16,Brooklyn Nets,Milwaukee Bucks,114,108,H,2.03,1.84,2020
2021-06-17,Philadelphia 76ers,Atlanta Hawks,106,109,A,1.33,3.46,2020
2021-06-17,Utah Jazz,Los Angeles Clippers,111,119,A,1.27,4.03,2020
2021-06-18,Milwaukee Bucks,Brooklyn Nets,104,89,H,1.52,2.65,2020
2021-06-19,Atlanta Hawks,Philadelphia 76ers,99,104,A,2.25,1.72,2020
2021-06-19,Los Angeles Clippers,Utah Jazz,131,119,H,2.22,1.75,2020
2021-06-20,Brooklyn Nets,Milwaukee Bucks,111,115,A,1.77,2.12,2020
2021-06-21,Phoenix Suns,Los Angeles Clippers,120,114,H,1.59,2.46,2020
2021-06-21,Philadelphia 76ers,Atlanta Hawks,96,103,A,1.36,3.3,2020
2021-06-23,Phoenix Suns,Los Angeles Clippers,104,103,H,1.51,2.73,2020
2021-06-24,Milwaukee Bucks,Atlanta Hawks,113,116,A,1.28,3.85,2020
2021-06-25,Los Angeles Clippers,Phoenix Suns,106,92,H,1.97,1.88,2020
2021-06-26,Milwaukee Bucks,Atlanta Hawks,125,91,H,1.28,3.84,2020
2021-06-27,Los Angeles Clippers,Phoenix Suns,80,84,A,1.91,1.94,2020
2021-06-28,Atlanta Hawks,Milwaukee Bucks,102,113,A,2.63,1.53,2020
2021-06-29,Phoenix Suns,Los Angeles Clippers,102,116,A,1.36,3.31,2020
2021-06-30,Atlanta Hawks,Milwaukee Bucks,110,88,H,4.2,1.25,2020
2021-07-01,Los Angeles Clippers,Phoenix Suns,103,130,A,2.0,1.86,2020
2021-07-02,Milwaukee Bucks,Atlanta Hawks,123,112,H,1.53,2.61,2020
2021-07-04,Atlanta Hawks,Milwaukee Bucks,107,118,A,1.62,2.38,2020
2021-07-07,Phoenix Suns,Milwaukee Bucks,118,105,H,1.5,2.71,2020
2021-07-09,Phoenix Suns,Milwaukee Bucks,118,108,H,1.53,2.61,2020
2021-07-12,Milwaukee Bucks,Phoenix Suns,120,100,H,1.51,2.69,2020
2021-07-15,Milwaukee Bucks,Phoenix Suns,109,103,H,1.5,2.71,2020
2021-07-18,Phoenix Suns,Milwaukee Bucks,119,123,A,1.59,2.45,2020
2021-07-21,Milwaukee Bucks,Phoenix Suns,105,98,H,1.55,2.59,2020
