Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,ODDS1,ODDS2,Season
2018-01-06,Denver Nuggets,Utah Jazz,99,91,H,1.36,3.18,2017
2018-01-06,Memphis Grizzlies,Washington Wizards,100,102,A,2.57,1.51,2017
2018-01-06,Portland Trail Blazers,Atlanta Hawks,110,89,H,1.31,3.40,2017
2018-01-06,Los Angeles Lakers,Charlotte Hornets,94,108,A,2.11,1.73,2017
2018-01-07,Los Angeles Clippers,Golden State Warriors,105,121,A,4.14,1.25,2017
2018-01-07,Brooklyn Nets,Boston Celtics,85,87,A,2.33,1.61,2017
2018-01-07,Orlando Magic,Cleveland Cavaliers,127,131,A,4.26,1.22,2017
2018-01-07,Indiana Pacers,Chicago Bulls,125,86,H,1.41,2.99,2017
2018-01-07,Detroit Pistons,Houston Rockets,108,101,H,3.09,1.40,2017
2018-01-07,Washington Wizards,Milwaukee Bucks,103,110,A,1.62,2.31,2017
2018-01-07,Minnesota Timberwolves,New Orleans Pelicans,116,98,H,1.82,1.99,2017
2018-01-07,Sacramento Kings,Denver Nuggets,106,98,H,3.71,1.28,2017
2018-01-08,Miami Heat,Utah Jazz,103,102,H,1.58,2.39,2017
2018-01-08,Dallas Mavericks,New York Knicks,96,100,A,1.46,2.73,2017
2018-01-08,Phoenix Suns,Oklahoma City Thunder,114,100,H,3.88,1.25,2017
2018-01-08,Portland Trail Blazers,San Antonio Spurs,111,110,H,1.85,1.95,2017
2018-01-08,Los Angeles Lakers,Atlanta Hawks,132,113,H,1.61,2.33,2017
2018-01-09,Indiana Pacers,Milwaukee Bucks,109,96,H,1.79,2.02,2017
2018-01-09,Brooklyn Nets,Toronto Raptors,113,114,A,3.43,1.31,2017
2018-01-09,New Orleans Pelicans,Detroit Pistons,112,109,H,1.39,2.99,2017
2018-01-09,Minnesota Timberwolves,Cleveland Cavaliers,127,99,H,1.93,1.87,2017
2018-01-09,Chicago Bulls,Houston Rockets,107,116,A,2.93,1.41,2017
2018-01-09,Sacramento Kings,San Antonio Spurs,100,107,A,2.73,1.46,2017
2018-01-09,Los Angeles Clippers,Atlanta Hawks,108,107,H,1.53,2.52,2017
2018-01-09,Golden State Warriors,Denver Nuggets,124,114,H,1.16,5.29,2017
2018-01-10,Toronto Raptors,Miami Heat,89,90,A,1.55,2.48,2017
2018-01-10,Oklahoma City Thunder,Portland Trail Blazers,106,117,A,1.27,3.78,2017
2018-01-10,Dallas Mavericks,Orlando Magic,114,99,H,1.32,3.35,2017
2018-01-10,Los Angeles Lakers,Sacramento Kings,99,86,H,1.26,3.81,2017
2018-01-11,Washington Wizards,Utah Jazz,104,107,A,1.27,3.76,2017
2018-01-11,Indiana Pacers,Miami Heat,106,114,A,1.49,2.60,2017
2018-01-11,Charlotte Hornets,Dallas Mavericks,111,115,A,1.35,3.19,2017
2018-01-11,New York Knicks,Chicago Bulls,119,122,A,1.48,2.67,2017
2018-01-11,Brooklyn Nets,Detroit Pistons,80,114,A,2.08,1.75,2017
2018-01-11,Minnesota Timberwolves,Oklahoma City Thunder,104,88,H,1.51,2.58,2017
2018-01-11,Milwaukee Bucks,Orlando Magic,110,103,H,1.15,5.36,2017
2018-01-11,Memphis Grizzlies,New Orleans Pelicans,105,102,H,1.88,1.92,2017
2018-01-11,Houston Rockets,Portland Trail Blazers,121,112,H,1.33,3.34,2017
2018-01-11,Denver Nuggets,Atlanta Hawks,97,110,A,1.21,4.42,2017
2018-01-11,Golden State Warriors,Los Angeles Clippers,106,125,A,1.11,6.74,2017
2018-01-12,Philadelphia 76ers,Boston Celtics,103,114,A,2.06,1.75,2017
2018-01-12,Toronto Raptors,Cleveland Cavaliers,133,99,H,2.16,1.69,2017
2018-01-12,Sacramento Kings,Los Angeles Clippers,115,121,A,2.40,1.57,2017
2018-01-12,Los Angeles Lakers,San Antonio Spurs,93,81,H,2.12,1.72,2017
2018-01-13,Washington Wizards,Orlando Magic,125,119,H,1.14,5.82,2017
2018-01-13,Indiana Pacers,Cleveland Cavaliers,97,95,H,2.00,1.79,2017
2018-01-13,Charlotte Hornets,Utah Jazz,99,88,H,1.53,2.54,2017
2018-01-13,Atlanta Hawks,Brooklyn Nets,105,110,A,1.63,2.29,2017
2018-01-13,New Orleans Pelicans,Portland Trail Blazers,119,113,H,1.60,2.45,2017
2018-01-13,Minnesota Timberwolves,New York Knicks,118,108,H,1.23,4.36,2017
2018-01-13,Milwaukee Bucks,Golden State Warriors,94,108,A,2.59,1.50,2017
2018-01-13,Denver Nuggets,Memphis Grizzlies,87,78,H,1.36,3.15,2017
2018-01-13,Phoenix Suns,Houston Rockets,95,112,A,3.30,1.34,2017
2018-01-14,Dallas Mavericks,Los Angeles Lakers,101,107,A,1.52,2.55,2017
2018-01-14,Los Angeles Clippers,Sacramento Kings,126,105,H,1.34,3.30,2017
2018-01-14,Charlotte Hornets,Oklahoma City Thunder,91,101,A,2.08,1.74,2017
2018-01-14,Washington Wizards,Brooklyn Nets,119,113,H,1.20,4.57,2017
2018-01-14,Toronto Raptors,Golden State Warriors,125,127,A,2.83,1.43,2017
2018-01-14,Chicago Bulls,Detroit Pistons,107,105,H,1.95,1.85,2017
2018-01-14,San Antonio Spurs,Denver Nuggets,112,80,H,1.30,3.52,2017
2018-01-15,Miami Heat,Milwaukee Bucks,97,79,H,1.79,2.02,2017
2018-01-15,New York Knicks,New Orleans Pelicans,118,123,A,2.11,1.73,2017
2018-01-15,Phoenix Suns,Indiana Pacers,97,120,A,2.34,1.61,2017
2018-01-15,Minnesota Timberwolves,Portland Trail Blazers,120,103,H,1.39,3.01,2017
2018-01-16,Detroit Pistons,Charlotte Hornets,107,118,A,1.67,2.19,2017
2018-01-16,Philadelphia 76ers,Toronto Raptors,117,111,H,2.05,1.77,2017
2018-01-16,Washington Wizards,Milwaukee Bucks,95,104,A,1.45,2.73,2017
2018-01-16,Brooklyn Nets,New York Knicks,104,119,A,1.60,2.35,2017
2018-01-16,Atlanta Hawks,San Antonio Spurs,102,99,H,2.86,1.42,2017
2018-01-16,Chicago Bulls,Miami Heat,119,111,H,1.81,1.99,2017
2018-01-16,Memphis Grizzlies,Los Angeles Lakers,123,114,H,1.59,2.39,2017
2018-01-16,Oklahoma City Thunder,Sacramento Kings,95,88,H,1.10,7.11,2017
2018-01-16,Cleveland Cavaliers,Golden State Warriors,108,118,A,2.93,1.40,2017
2018-01-16,Utah Jazz,Indiana Pacers,94,109,A,1.51,2.70,2017
2018-01-16,Los Angeles Clippers,Houston Rockets,113,102,H,2.62,1.50,2017
2018-01-17,Orlando Magic,Minnesota Timberwolves,108,102,H,3.94,1.25,2017
2018-01-17,Boston Celtics,New Orleans Pelicans,113,116,A,1.43,2.83,2017
2018-01-17,Denver Nuggets,Dallas Mavericks,105,102,H,1.39,3.00,2017
2018-01-17,Portland Trail Blazers,Phoenix Suns,118,111,H,1.15,5.45,2017
2018-01-18,Charlotte Hornets,Washington Wizards,133,109,H,1.76,2.06,2017
2018-01-18,Toronto Raptors,Detroit Pistons,96,91,H,1.24,4.02,2017
2018-01-18,Brooklyn Nets,San Antonio Spurs,95,100,A,2.60,1.50,2017
2018-01-18,Atlanta Hawks,New Orleans Pelicans,94,93,H,2.14,1.71,2017
2018-01-18,Oklahoma City Thunder,Los Angeles Lakers,114,90,H,1.19,4.67,2017
2018-01-18,Milwaukee Bucks,Miami Heat,101,106,A,1.52,2.55,2017
2018-01-18,Memphis Grizzlies,New York Knicks,105,99,H,2.12,1.72,2017
2018-01-18,Chicago Bulls,Golden State Warriors,112,119,A,3.98,1.24,2017
2018-01-18,Sacramento Kings,Utah Jazz,105,120,A,2.47,1.55,2017
2018-01-18,Los Angeles Clippers,Denver Nuggets,109,104,H,1.55,2.48,2017
2018-01-19,Cleveland Cavaliers,Orlando Magic,104,103,H,1.11,6.58,2017
2018-01-19,Boston Celtics,Philadelphia 76ers,80,89,A,1.68,2.27,2017
2018-01-19,Houston Rockets,Minnesota Timberwolves,116,98,H,1.47,2.69,2017
2018-01-19,Portland Trail Blazers,Indiana Pacers,100,86,H,1.52,2.57,2017
2018-01-20,Toronto Raptors,San Antonio Spurs,86,83,H,1.40,2.98,2017
2018-01-20,Brooklyn Nets,Miami Heat,101,95,H,2.30,1.62,2017
2018-01-20,Memphis Grizzlies,Sacramento Kings,106,88,H,1.39,3.02,2017
2018-01-20,Detroit Pistons,Washington Wizards,112,122,A,1.87,1.93,2017
2018-01-20,Denver Nuggets,Phoenix Suns,100,108,A,1.21,4.43,2017
2018-01-20,Utah Jazz,New York Knicks,115,117,A,1.44,2.81,2017
2018-01-20,Los Angeles Lakers,Indiana Pacers,99,86,H,2.09,1.74,2017
2018-01-21,Cleveland Cavaliers,Oklahoma City Thunder,124,148,A,1.66,2.23,2017
2018-01-21,Atlanta Hawks,Chicago Bulls,97,113,A,1.75,2.08,2017
2018-01-21,New Orleans Pelicans,Memphis Grizzlies,111,104,H,1.22,4.24,2017
2018-01-21,Charlotte Hornets,Miami Heat,105,106,A,1.34,3.28,2017
2018-01-21,Philadelphia 76ers,Milwaukee Bucks,116,94,H,1.31,3.49,2017
2018-01-21,Houston Rockets,Golden State Warriors,116,108,H,2.18,1.68,2017
2018-01-21,Utah Jazz,Los Angeles Clippers,125,113,H,1.69,2.17,2017
2018-01-21,Minnesota Timberwolves,Toronto Raptors,115,109,H,2.00,1.81,2017
2018-01-21,Portland Trail Blazers,Dallas Mavericks,117,108,H,1.45,2.74,2017
2018-01-22,Boston Celtics,Orlando Magic,95,103,A,1.15,5.51,2017
2018-01-22,Los Angeles Lakers,New York Knicks,127,107,H,2.06,1.76,2017
2018-01-22,Detroit Pistons,Brooklyn Nets,100,101,A,1.40,2.96,2017
2018-01-22,San Antonio Spurs,Indiana Pacers,86,94,A,1.40,2.94,2017
2018-01-23,Charlotte Hornets,Sacramento Kings,112,107,H,1.15,5.39,2017
2018-01-23,Atlanta Hawks,Utah Jazz,104,90,H,2.23,1.66,2017
2018-01-23,New Orleans Pelicans,Chicago Bulls,132,128,H,1.36,3.21,2017
2018-01-23,Milwaukee Bucks,Phoenix Suns,109,105,H,1.45,2.77,2017
2018-01-23,Memphis Grizzlies,Philadelphia 76ers,105,101,H,2.27,1.64,2017
2018-01-23,Houston Rockets,Miami Heat,99,90,H,1.14,5.76,2017
2018-01-23,Dallas Mavericks,Washington Wizards,98,75,H,2.07,1.75,2017
2018-01-23,Denver Nuggets,Portland Trail Blazers,104,101,H,1.63,2.28,2017
2018-01-23,Los Angeles Clippers,Minnesota Timberwolves,118,126,A,1.75,2.07,2017
2018-01-24,Orlando Magic,Sacramento Kings,99,105,A,1.31,3.51,2017
2018-01-24,San Antonio Spurs,Cleveland Cavaliers,114,102,H,2.16,1.70,2017
2018-01-24,Oklahoma City Thunder,Brooklyn Nets,109,108,H,1.17,4.96,2017
2018-01-24,Los Angeles Lakers,Boston Celtics,108,107,H,2.70,1.46,2017
2018-01-24,Golden State Warriors,New York Knicks,123,112,H,1.04,11.59,2017
2018-01-25,Philadelphia 76ers,Chicago Bulls,115,101,H,1.41,2.91,2017
2018-01-25,Indiana Pacers,Phoenix Suns,116,101,H,1.35,3.22,2017
2018-01-25,Detroit Pistons,Utah Jazz,95,98,A,1.72,2.13,2017
2018-01-25,Charlotte Hornets,New Orleans Pelicans,96,101,A,1.75,2.09,2017
2018-01-25,Atlanta Hawks,Toronto Raptors,93,108,A,3.20,1.35,2017
2018-01-25,Memphis Grizzlies,San Antonio Spurs,85,108,A,2.02,1.84,2017
2018-01-25,Dallas Mavericks,Houston Rockets,97,104,A,3.24,1.35,2017
2018-01-25,Portland Trail Blazers,Minnesota Timberwolves,123,114,H,1.65,2.34,2017
2018-01-25,Los Angeles Clippers,Boston Celtics,102,113,A,1.62,2.41,2017
2018-01-26,Miami Heat,Sacramento Kings,88,89,A,1.20,4.53,2017
2018-01-26,Oklahoma City Thunder,Washington Wizards,121,112,H,1.46,2.73,2017
2018-01-26,Denver Nuggets,New York Knicks,130,118,H,1.34,3.25,2017
2018-01-26,Golden State Warriors,Minnesota Timberwolves,126,113,H,1.11,7.12,2017
2018-01-27,Charlotte Hornets,Atlanta Hawks,121,110,H,1.33,3.31,2017
2018-01-27,Toronto Raptors,Utah Jazz,93,97,A,1.25,3.96,2017
2018-01-27,Cleveland Cavaliers,Indiana Pacers,115,108,H,1.36,3.15,2017
2018-01-27,New Orleans Pelicans,Houston Rockets,115,113,H,2.56,1.51,2017
2018-01-27,Milwaukee Bucks,Brooklyn Nets,116,91,H,1.38,3.07,2017
2018-01-27,Memphis Grizzlies,Los Angeles Clippers,100,109,A,2.53,1.53,2017
2018-01-27,Chicago Bulls,Los Angeles Lakers,103,108,A,1.55,2.47,2017
2018-01-27,San Antonio Spurs,Philadelphia 76ers,78,97,A,1.58,2.40,2017
2018-01-27,Dallas Mavericks,Portland Trail Blazers,93,107,A,1.97,1.84,2017
2018-01-27,Phoenix Suns,New York Knicks,85,107,A,1.95,1.85,2017
2018-01-28,Detroit Pistons,Oklahoma City Thunder,108,121,A,2.36,1.59,2017
2018-01-28,Indiana Pacers,Orlando Magic,114,112,H,1.37,3.13,2017
2018-01-28,Miami Heat,Charlotte Hornets,95,91,H,1.56,2.45,2017
2018-01-28,Atlanta Hawks,Washington Wizards,104,129,A,2.36,1.60,2017
2018-01-28,Golden State Warriors,Boston Celtics,109,105,H,1.13,6.08,2017
2018-01-28,Minnesota Timberwolves,Brooklyn Nets,111,97,H,1.13,6.40,2017
2018-01-28,Denver Nuggets,Dallas Mavericks,91,89,H,1.27,3.74,2017
2018-01-29,Houston Rockets,Phoenix Suns,113,102,H,1.05,9.99,2017
2018-01-29,Chicago Bulls,Milwaukee Bucks,96,110,A,2.14,1.71,2017
2018-01-29,New Orleans Pelicans,Los Angeles Clippers,103,112,A,1.75,2.08,2017
2018-01-29,Toronto Raptors,Los Angeles Lakers,123,111,H,1.16,5.36,2017
2018-01-29,Oklahoma City Thunder,Philadelphia 76ers,122,112,H,1.61,2.31,2017
2018-01-29,Cleveland Cavaliers,Detroit Pistons,121,104,H,1.28,3.66,2017
2018-01-29,San Antonio Spurs,Sacramento Kings,113,98,H,1.12,6.48,2017
2018-01-30,Indiana Pacers,Charlotte Hornets,105,96,H,1.77,2.05,2017
2018-01-30,Atlanta Hawks,Minnesota Timberwolves,105,100,H,3.19,1.35,2017
2018-01-30,Milwaukee Bucks,Philadelphia 76ers,107,95,H,1.37,3.15,2017
2018-01-30,Memphis Grizzlies,Phoenix Suns,120,109,H,1.25,3.99,2017
2018-01-30,Dallas Mavericks,Miami Heat,88,95,A,2.11,1.73,2017
2018-01-30,Denver Nuggets,Boston Celtics,110,111,A,1.78,2.04,2017
2018-01-31,Washington Wizards,Oklahoma City Thunder,102,96,H,2.34,1.60,2017
2018-01-31,Toronto Raptors,Minnesota Timberwolves,109,104,H,1.37,3.14,2017
2018-01-31,New York Knicks,Brooklyn Nets,111,95,H,1.42,2.86,2017
2018-01-31,New Orleans Pelicans,Sacramento Kings,103,114,A,1.22,4.24,2017
2018-01-31,Houston Rockets,Orlando Magic,114,107,H,1.10,8.07,2017
2018-01-31,Detroit Pistons,Cleveland Cavaliers,125,114,H,3.15,1.36,2017
2018-01-31,San Antonio Spurs,Denver Nuggets,106,104,H,1.34,3.27,2017
2018-01-31,Utah Jazz,Golden State Warriors,129,99,H,3.80,1.26,2017
2018-01-31,Los Angeles Clippers,Portland Trail Blazers,96,104,A,2.19,1.68,2017
2018-02-01,Orlando Magic,Los Angeles Lakers,127,105,H,2.26,1.64,2017
2018-02-01,Indiana Pacers,Memphis Grizzlies,105,101,H,1.26,3.86,2017
2018-02-01,Cleveland Cavaliers,Miami Heat,91,89,H,1.70,2.16,2017
2018-02-01,Brooklyn Nets,Philadelphia 76ers,116,108,H,3.56,1.30,2017
2018-02-01,Atlanta Hawks,Charlotte Hornets,110,123,A,2.21,1.67,2017
2018-02-01,Boston Celtics,New York Knicks,103,73,H,1.42,2.86,2017
2018-02-01,Portland Trail Blazers,Chicago Bulls,124,108,H,1.26,3.85,2017
2018-02-01,Phoenix Suns,Dallas Mavericks,102,88,H,2.19,1.68,2017
2018-02-02,Washington Wizards,Toronto Raptors,122,119,H,2.46,1.55,2017
2018-02-02,Detroit Pistons,Memphis Grizzlies,104,102,H,1.25,4.17,2017
2018-02-02,San Antonio Spurs,Houston Rockets,91,102,A,2.14,1.71,2017
2018-02-02,Minnesota Timberwolves,Milwaukee Bucks,108,89,H,1.39,3.02,2017
2018-02-02,Denver Nuggets,Oklahoma City Thunder,127,124,H,2.03,1.78,2017
2018-02-03,Charlotte Hornets,Indiana Pacers,133,126,H,1.61,2.34,2017
2018-02-03,Toronto Raptors,Portland Trail Blazers,130,105,H,1.50,2.60,2017
2018-02-03,Brooklyn Nets,Los Angeles Lakers,99,102,A,1.85,1.95,2017
2018-02-03,Boston Celtics,Atlanta Hawks,119,110,H,1.35,3.38,2017
2018-02-03,Philadelphia 76ers,Miami Heat,103,97,H,1.56,2.47,2017
2018-02-03,Milwaukee Bucks,New York Knicks,92,90,H,1.51,2.58,2017
2018-02-03,Phoenix Suns,Utah Jazz,97,129,A,2.98,1.40,2017
2018-02-03,Oklahoma City Thunder,New Orleans Pelicans,100,114,A,1.38,3.03,2017
2018-02-03,Sacramento Kings,Golden State Warriors,104,119,A,8.65,1.07,2017
2018-02-04,Los Angeles Clippers,Chicago Bulls,113,103,H,1.25,3.90,2017
2018-02-04,Orlando Magic,Washington Wizards,98,115,A,2.53,1.53,2017
2018-02-04,Indiana Pacers,Philadelphia 76ers,100,92,H,1.85,1.95,2017
2018-02-04,Detroit Pistons,Miami Heat,111,107,H,1.52,2.56,2017
2018-02-04,Cleveland Cavaliers,Houston Rockets,88,120,A,2.38,1.59,2017
2018-02-04,San Antonio Spurs,Utah Jazz,111,120,A,1.36,3.16,2017
2018-02-04,Minnesota Timberwolves,New Orleans Pelicans,118,107,H,1.26,3.85,2017
2018-02-04,Denver Nuggets,Golden State Warriors,115,108,H,2.69,1.47,2017
2018-02-04,Sacramento Kings,Dallas Mavericks,99,106,A,2.54,1.53,2017
2018-02-05,Toronto Raptors,Memphis Grizzlies,101,86,H,1.13,6.03,2017
2018-02-05,New York Knicks,Atlanta Hawks,96,99,A,1.42,2.87,2017
2018-02-05,Brooklyn Nets,Milwaukee Bucks,94,109,A,2.60,1.50,2017
2018-02-05,Boston Celtics,Portland Trail Blazers,97,96,H,2.03,1.78,2017
2018-02-05,Oklahoma City Thunder,Los Angeles Lakers,104,108,A,1.19,4.66,2017
2018-02-05,Phoenix Suns,Charlotte Hornets,110,115,A,3.11,1.37,2017
2018-02-06,Indiana Pacers,Washington Wizards,102,111,A,2.24,1.65,2017
2018-02-06,Detroit Pistons,Portland Trail Blazers,111,91,H,1.71,2.14,2017
2018-02-06,Miami Heat,Orlando Magic,109,111,A,1.24,4.07,2017
2018-02-06,New Orleans Pelicans,Utah Jazz,109,133,A,1.89,1.90,2017
2018-02-06,Denver Nuggets,Charlotte Hornets,121,104,H,1.55,2.46,2017
2018-02-06,Sacramento Kings,Chicago Bulls,104,98,H,1.75,2.08,2017
2018-02-06,Los Angeles Clippers,Dallas Mavericks,104,101,H,1.38,3.08,2017
2018-02-07,Orlando Magic,Cleveland Cavaliers,116,98,H,3.34,1.33,2017
2018-02-07,Toronto Raptors,Boston Celtics,111,91,H,1.46,2.72,2017
2018-02-07,New York Knicks,Milwaukee Bucks,89,103,A,1.81,1.98,2017
2018-02-07,Brooklyn Nets,Houston Rockets,113,123,A,5.87,1.13,2017
2018-02-07,Atlanta Hawks,Memphis Grizzlies,108,82,H,1.65,2.25,2017
2018-02-07,Philadelphia 76ers,Washington Wizards,115,102,H,1.37,3.15,2017
2018-02-07,Los Angeles Lakers,Phoenix Suns,112,93,H,1.27,3.74,2017
2018-02-07,Golden State Warriors,Oklahoma City Thunder,105,125,A,1.17,5.04,2017
2018-02-08,Detroit Pistons,Brooklyn Nets,115,106,H,1.20,4.59,2017
2018-02-08,Miami Heat,Houston Rockets,101,109,A,2.58,1.50,2017
2018-02-08,Memphis Grizzlies,Utah Jazz,88,92,A,3.17,1.36,2017
2018-02-08,Cleveland Cavaliers,Minnesota Timberwolves,140,138,H,2.32,1.61,2017
2018-02-08,Phoenix Suns,San Antonio Spurs,81,129,A,5.53,1.15,2017
2018-02-09,Orlando Magic,Atlanta Hawks,100,98,H,2.05,1.77,2017
2018-02-09,Toronto Raptors,New York Knicks,113,88,H,1.07,8.77,2017
2018-02-09,Washington Wizards,Boston Celtics,104,110,A,2.09,1.75,2017
2018-02-09,Portland Trail Blazers,Charlotte Hornets,109,103,H,1.64,2.28,2017
2018-02-09,Golden State Warriors,Dallas Mavericks,121,103,H,1.07,9.77,2017
2018-02-09,Los Angeles Lakers,Oklahoma City Thunder,106,81,H,1.85,2.00,2017
2018-02-10,Philadelphia 76ers,New Orleans Pelicans,100,82,H,1.41,2.92,2017
2018-02-10,Detroit Pistons,Los Angeles Clippers,95,108,A,1.62,2.30,2017
2018-02-10,Boston Celtics,Indiana Pacers,91,97,A,1.57,2.44,2017
2018-02-10,Atlanta Hawks,Cleveland Cavaliers,107,123,A,2.07,1.76,2017
2018-02-10,Miami Heat,Milwaukee Bucks,91,85,H,1.81,2.00,2017
2018-02-10,Houston Rockets,Denver Nuggets,130,104,H,1.23,4.12,2017
2018-02-10,Utah Jazz,Charlotte Hornets,106,94,H,1.40,2.99,2017
2018-02-10,Chicago Bulls,Minnesota Timberwolves,114,113,H,3.45,1.31,2017
2018-02-10,Sacramento Kings,Portland Trail Blazers,100,118,A,2.65,1.48,2017
2018-02-11,Brooklyn Nets,New Orleans Pelicans,128,138,A,2.12,1.72,2017
2018-02-11,Philadelphia 76ers,Los Angeles Clippers,112,98,H,1.50,2.62,2017
2018-02-11,Orlando Magic,Milwaukee Bucks,104,111,A,2.67,1.47,2017
2018-02-11,Chicago Bulls,Washington Wizards,90,101,A,2.77,1.45,2017
2018-02-11,Golden State Warriors,San Antonio Spurs,122,105,H,1.14,5.83,2017
2018-02-11,Dallas Mavericks,Los Angeles Lakers,130,123,H,1.65,2.32,2017
2018-02-11,Phoenix Suns,Denver Nuggets,113,123,A,3.48,1.31,2017
2018-02-12,Charlotte Hornets,Toronto Raptors,103,123,A,2.33,1.61,2017
2018-02-12,Boston Celtics,Cleveland Cavaliers,99,121,A,1.50,2.59,2017
2018-02-12,Atlanta Hawks,Detroit Pistons,118,115,H,2.40,1.58,2017
2018-02-12,Indiana Pacers,New York Knicks,121,113,H,1.28,3.65,2017
2018-02-12,Oklahoma City Thunder,Memphis Grizzlies,110,92,H,1.53,2.52,2017
2018-02-12,Minnesota Timberwolves,Sacramento Kings,111,106,H,1.08,7.83,2017
2018-02-12,Houston Rockets,Dallas Mavericks,104,97,H,1.05,10.84,2017
2018-02-12,Portland Trail Blazers,Utah Jazz,96,115,A,1.59,2.37,2017
2018-02-13,Philadelphia 76ers,New York Knicks,108,92,H,1.14,5.90,2017
2018-02-13,Detroit Pistons,New Orleans Pelicans,103,118,A,1.63,2.30,2017
2018-02-13,Brooklyn Nets,Los Angeles Clippers,101,114,A,2.60,1.50,2017
2018-02-13,Chicago Bulls,Orlando Magic,105,101,H,1.52,2.57,2017
2018-02-13,Utah Jazz,San Antonio Spurs,101,99,H,1.55,2.48,2017
2018-02-13,Golden State Warriors,Phoenix Suns,129,83,H,1.04,11.71,2017
2018-02-14,Toronto Raptors,Miami Heat,115,112,H,1.25,3.88,2017
2018-02-14,Oklahoma City Thunder,Cleveland Cavaliers,112,120,A,1.66,2.27,2017
2018-02-14,Minnesota Timberwolves,Houston Rockets,108,126,A,2.35,1.60,2017
2018-02-14,Milwaukee Bucks,Atlanta Hawks,97,92,H,1.30,3.50,2017
2018-02-14,Dallas Mavericks,Sacramento Kings,109,114,A,1.34,3.28,2017
2018-02-14,Denver Nuggets,San Antonio Spurs,117,109,H,1.37,3.16,2017
2018-02-15,Philadelphia 76ers,Miami Heat,104,102,H,1.51,2.66,2017
2018-02-15,Orlando Magic,Charlotte Hornets,102,104,A,3.03,1.40,2017
2018-02-15,Detroit Pistons,Atlanta Hawks,104,98,H,1.17,5.29,2017
2018-02-15,New York Knicks,Washington Wizards,113,118,A,2.58,1.53,2017
2018-02-15,Brooklyn Nets,Indiana Pacers,103,108,A,2.41,1.60,2017
2018-02-15,New Orleans Pelicans,Los Angeles Lakers,139,117,H,1.45,2.80,2017
2018-02-15,Memphis Grizzlies,Oklahoma City Thunder,114,121,A,2.56,1.54,2017
2018-02-15,Houston Rockets,Sacramento Kings,100,91,H,1.05,10.96,2017
2018-02-15,Chicago Bulls,Toronto Raptors,98,122,A,3.35,1.34,2017
2018-02-15,Boston Celtics,Los Angeles Clippers,119,129,A,1.49,2.69,2017
2018-02-15,Utah Jazz,Phoenix Suns,107,97,H,1.13,6.07,2017
2018-02-15,Portland Trail Blazers,Golden State Warriors,123,117,H,3.15,1.37,2017
2018-02-16,Milwaukee Bucks,Denver Nuggets,123,134,A,1.74,2.14,2017
2018-02-16,Minnesota Timberwolves,Los Angeles Lakers,119,111,H,1.18,5.01,2017
2018-02-17,Team USA,Team World,124,155,A,1.81,2.01,2017
2018-02-19,Team Stephen,Team LeBron,145,148,A,2.12,1.70,2017
2018-02-23,Orlando Magic,New York Knicks,113,120,A,1.62,2.35,2017
2018-02-23,Charlotte Hornets,Brooklyn Nets,111,96,H,1.27,3.91,2017
2018-02-23,Cleveland Cavaliers,Washington Wizards,103,110,A,1.37,3.20,2017
2018-02-23,Chicago Bulls,Philadelphia 76ers,115,116,A,3.46,1.32,2017
2018-02-23,Sacramento Kings,Oklahoma City Thunder,107,110,A,3.97,1.26,2017
2018-02-23,Golden State Warriors,Los Angeles Clippers,134,127,H,1.13,6.15,2017
2018-02-24,Washington Wizards,Charlotte Hornets,105,122,A,1.61,2.38,2017
2018-02-24,Indiana Pacers,Atlanta Hawks,116,93,H,1.31,3.56,2017
2018-02-24,Detroit Pistons,Boston Celtics,98,110,A,2.10,1.76,2017
2018-02-24,Toronto Raptors,Milwaukee Bucks,119,122,A,1.31,3.58,2017
2018-02-24,New Orleans Pelicans,Miami Heat,124,123,H,1.77,2.09,2017
2018-02-24,Memphis Grizzlies,Cleveland Cavaliers,89,112,A,2.71,1.48,2017
2018-02-24,Houston Rockets,Minnesota Timberwolves,120,102,H,1.29,3.71,2017
2018-02-24,Utah Jazz,Portland Trail Blazers,81,100,A,1.53,2.59,2017
2018-02-24,Phoenix Suns,Los Angeles Clippers,117,128,A,2.87,1.44,2017
2018-02-24,Denver Nuggets,San Antonio Spurs,122,119,H,1.60,2.41,2017
2018-02-24,Los Angeles Lakers,Dallas Mavericks,124,102,H,1.57,2.50,2017
2018-02-25,Philadelphia 76ers,Orlando Magic,116,105,H,1.18,5.02,2017
2018-02-25,New York Knicks,Boston Celtics,112,121,A,2.83,1.45,2017
2018-02-25,Miami Heat,Memphis Grizzlies,115,89,H,1.22,4.40,2017
2018-02-25,Golden State Warriors,Oklahoma City Thunder,112,80,H,1.18,5.09,2017
2018-02-25,Utah Jazz,Dallas Mavericks,97,90,H,1.18,5.09,2017
2018-02-25,Phoenix Suns,Portland Trail Blazers,104,106,A,3.31,1.36,2017
2018-02-25,Minnesota Timberwolves,Chicago Bulls,122,104,H,1.32,3.46,2017
2018-02-25,Sacramento Kings,Los Angeles Lakers,108,113,A,2.05,1.80,2017
2018-02-26,Charlotte Hornets,Detroit Pistons,114,98,H,1.53,2.58,2017
2018-02-26,Milwaukee Bucks,New Orleans Pelicans,121,123,A,1.54,2.55,2017
2018-02-26,Cleveland Cavaliers,San Antonio Spurs,94,110,A,1.53,2.59,2017
